Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
81705	988439	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237658070			548	825	552	814	543	836	-0,16457	0,12598	-0,97829	-0,26194	0,13015	-0,95627	3,392	3,660	Valid	Valid	295,0	225,6	637,1	358,7	229,2	635,3	187,8	307,6	184,6	315,7	0,3389	0,6979	0,3408	0,6905	0,3371	0,7053	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	217						0	0	0	0	0	0										
81722	988455	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237674724			596	812	599	798	593	826	-0,14060	0,11787	-0,98302	-0,23813	0,12635	-0,96298	3,387	3,662	Valid	Valid	295,2	224,9	639,0	359,0	228,6	637,1	203,8	301,6	201,5	312,2	0,3578	0,6891	0,3591	0,6794	0,3565	0,6988	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	217						0	0	0	0	0	0										
81739	988472	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237691379			610	801	611	794	610	808	-0,13483	0,11534	-0,98413	-0,23020	0,11587	-0,96622	3,382	3,657	Valid	Valid	295,1	225,3	638,0	358,8	228,9	636,1	207,6	300,0	207,3	305,2	0,3633	0,6813	0,3636	0,6765	0,3631	0,6860	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	217						0	0	0	0	0	0										
81755	988489	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237708034			612	802	614	795	611	810	-0,13344	0,11562	-0,98429	-0,22970	0,11673	-0,96624	3,384	3,644	Valid	Valid	295,0	225,4	637,6	358,8	229,0	635,7	208,6	300,3	207,6	305,8	0,3641	0,6821	0,3647	0,6770	0,3635	0,6872	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
81772	988505	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237724688			611	805	616	797	606	812	-0,13210	0,11695	-0,98431	-0,23186	0,11787	-0,96558	3,366	3,625	Valid	Valid	295,0	225,5	637,2	358,7	229,1	635,4	209,5	301,2	206,1	306,7	0,3638	0,6838	0,3657	0,6787	0,3618	0,6888	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
81789	988522	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237741343			611	803	614	798	607	808	-0,13344	0,11746	-0,98407	-0,23146	0,11589	-0,96592	3,352	3,622	Valid	Valid	295,0	225,6	636,9	358,7	229,2	635,0	208,7	301,6	206,5	305,4	0,3635	0,6830	0,3647	0,6795	0,3623	0,6865	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
81805	988539	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237757998			612	806	614	800	609	812	-0,13346	0,11827	-0,98397	-0,23050	0,11778	-0,96592	3,345	3,612	Valid	Valid	295,0	225,7	636,6	358,7	229,3	634,8	208,7	302,2	207,2	306,7	0,3639	0,6847	0,3647	0,6806	0,3630	0,6888	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
81822	988555	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237774652			612	808	616	798	608	818	-0,13238	0,11698	-0,98427	-0,23112	0,12124	-0,96534	3,325	3,618	Valid	Valid	295,0	225,8	636,3	358,6	229,4	634,4	209,5	301,4	206,8	309,1	0,3641	0,6862	0,3656	0,6791	0,3625	0,6932	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
81838	988572	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237791307			613	807	619	798	607	817	-0,13080	0,11683	-0,98450	-0,23161	0,12037	-0,96533	3,318	3,603	Valid	Valid	295,0	225,9	636,0	358,6	229,5	634,1	210,5	301,4	206,5	308,6	0,3646	0,6856	0,3669	0,6790	0,3622	0,6922	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
81855	988589	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237807962			614	809	619	802	610	816	-0,13094	0,11926	-0,98419	-0,23057	0,11986	-0,96565	3,330	3,597	Valid	Valid	295,1	226,0	635,7	358,6	229,6	633,9	210,5	303,0	207,3	308,2	0,3650	0,6868	0,3668	0,6820	0,3631	0,6916	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
81872	988605	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237824616			612	812	617	802	607	821	-0,13212	0,11920	-0,98404	-0,23163	0,12282	-0,96502	3,324	3,581	Valid	Valid	295,1	226,0	635,7	358,7	229,6	633,8	209,7	303,0	206,5	310,2	0,3641	0,6886	0,3660	0,6819	0,3623	0,6953	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
81888	988622	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237841271			617	814	622	803	611	825	-0,12938	0,11983	-0,98433	-0,22996	0,12485	-0,96516	3,312	3,574	Valid	Valid	295,1	225,9	635,7	358,7	229,5	633,8	211,6	303,3	207,7	311,5	0,3658	0,6901	0,3681	0,6826	0,3636	0,6977	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
81905	988639	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237857926			616	816	619	806	613	826	-0,13080	0,12150	-0,98393	-0,22892	0,12587	-0,96527	3,296	3,566	Valid	Valid	295,1	225,9	635,8	358,7	229,5	634,0	210,6	304,4	208,4	312,1	0,3657	0,6916	0,3670	0,6845	0,3644	0,6988	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
81922	988655	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237874580			617	817	625	808	609	826	-0,12799	0,12264	-0,98416	-0,23074	0,12573	-0,96486	3,296	3,563	Valid	Valid	295,2	225,8	635,9	358,8	229,5	634,1	212,5	305,1	207,2	312,1	0,3661	0,6922	0,3691	0,6858	0,3630	0,6987	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
81938	988672	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237891235			620	817	631	808	609	825	-0,12507	0,12292	-0,98450	-0,23105	0,12534	-0,96483	3,295	3,560	Valid	Valid	295,2	225,9	635,8	358,8	229,5	634,0	214,4	305,3	207,0	311,8	0,3671	0,6922	0,3714	0,6861	0,3628	0,6983	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
81955	988688	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237907890			616	814	620	805	613	822	-0,13064	0,12107	-0,98401	-0,22932	0,12344	-0,96549	3,300	3,553	Valid	Valid	295,2	225,9	635,7	358,8	229,6	633,8	210,8	304,1	208,3	310,6	0,3658	0,6900	0,3672	0,6841	0,3643	0,6959	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
81972	988705	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237924545			617	812	619	805	615	819	-0,13131	0,12074	-0,98396	-0,22831	0,12189	-0,96593	3,295	3,546	Valid	Valid	295,3	226,0	635,5	358,8	229,6	633,7	210,5	304,0	209,1	309,6	0,3660	0,6889	0,3668	0,6838	0,3652	0,6941	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
81988	988722	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237941199			622	812	623	807	621	817	-0,12936	0,12240	-0,98402	-0,22555	0,12083	-0,96671	3,283	3,554	Valid	Valid	295,3	226,0	635,5	358,9	229,6	633,6	211,7	305,0	211,0	308,8	0,3679	0,6892	0,3683	0,6857	0,3675	0,6927	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
82005	988738	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237957854			618	815	617	807	619	822	-0,13213	0,12239	-0,98365	-0,22623	0,12341	-0,96622	3,270	3,551	Valid	Valid	295,3	225,9	635,6	358,9	229,6	633,7	209,9	305,0	210,5	310,5	0,3665	0,6908	0,3662	0,6857	0,3669	0,6958	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
82022	988755	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237974509			615	814	620	805	610	823	-0,13079	0,12095	-0,98401	-0,23080	0,12356	-0,96512	3,270	3,545	Valid	Valid	295,4	225,9	635,7	359,0	229,6	633,8	210,9	304,1	207,4	310,7	0,3653	0,6901	0,3673	0,6839	0,3633	0,6962	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
82038	988772	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2237991163			618	813	626	807	611	819	-0,12800	0,12230	-0,98420	-0,23019	0,12178	-0,96550	3,283	3,549	Valid	Valid	295,4	225,9	635,8	359,0	229,6	633,9	212,7	304,9	207,9	309,5	0,3666	0,6897	0,3694	0,6855	0,3638	0,6939	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
82055	988788	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2238007818			620	812	622	807	618	817	-0,12978	0,12203	-0,98401	-0,22726	0,12043	-0,96636	3,294	3,547	Valid	Valid	295,4	225,9	635,7	359,0	229,6	633,8	211,6	304,7	210,0	308,6	0,3672	0,6887	0,3681	0,6852	0,3663	0,6922	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
82072	988805	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2238024473			618	808	620	801	615	816	-0,13099	0,11889	-0,98423	-0,22849	0,11968	-0,96616	3,286	3,545	Valid	Valid	295,5	225,9	635,6	359,1	229,6	633,7	210,9	302,7	209,2	308,1	0,3663	0,6864	0,3673	0,6815	0,3653	0,6914	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
82088	988822	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2238041127			617	805	624	795	611	815	-0,12912	0,11521	-0,98491	-0,23087	0,11902	-0,96568	3,275	3,547	Valid	Valid	295,5	225,9	635,6	359,1	229,6	633,8	212,2	300,3	207,6	307,7	0,3661	0,6838	0,3687	0,6770	0,3635	0,6907	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
82105	988838	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2238057782			615	804	620	794	610	814	-0,13111	0,11476	-0,98470	-0,23097	0,11877	-0,96569	3,288	3,547	Valid	Valid	295,5	225,9	635,7	359,1	229,6	633,9	210,9	299,9	207,5	307,5	0,3653	0,6833	0,3673	0,6764	0,3634	0,6903	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
82122	988855	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2238074437			612	809	613	799	610	819	-0,13433	0,11796	-0,98389	-0,23103	0,12207	-0,96526	3,302	3,547	Valid	Valid	295,5	225,5	636,6	359,2	229,2	634,7	208,6	301,9	207,3	309,5	0,3639	0,6869	0,3646	0,6799	0,3631	0,6940	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	179	615	810	0,3654	0,6874	1	0	0	0	0	1	0										
82138	988872	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2238091091			498	751	491	740	505	763	-0,19727	0,08240	-0,97688	-0,28236	0,08795	-0,95527	3,314	3,589	Valid	Valid	295,0	226,2	634,1	358,5	229,9	632,2	167,0	279,7	171,6	288,1	0,3195	0,6468	0,3168	0,6391	0,3221	0,6546	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	218						0	0	0	0	0	0										
82155	988888	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2238107746			446	720	434	707	458	733	-0,22591	0,06272	-0,97213	-0,30414	0,07055	-0,95001	3,309	3,586	Valid	Valid	294,8	226,3	634,1	358,2	230,1	632,3	147,4	267,2	155,8	277,0	0,2992	0,6252	0,2944	0,6162	0,3040	0,6342	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	218						0	0	0	0	0	0										
82172	988905	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2238124401			195	549	192	537	197	562	-0,33994	-0,03445	-0,93982	-0,41816	-0,02531	-0,90802	3,325	3,613	Valid	Valid	294,7	226,0	634,0	358,1	229,8	632,3	65,4	202,8	66,9	212,2	0,2010	0,5064	0,2001	0,4977	0,2019	0,5151	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	218						0	0	0	0	0	0										
82188	988922	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2238141055			198	547	193	532	203	561	-0,33911	-0,03672	-0,94003	-0,41505	-0,02507	-0,90945	3,335	3,623	Valid	Valid	293,9	225,6	633,3	357,3	229,5	631,7	65,5	200,9	69,0	212,1	0,2022	0,5046	0,2002	0,4943	0,2043	0,5148	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	3214	180	186	535	0,1975	0,4964	4	0	0	0	0	0	1										
82205	988938	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2238157710			200	545	202	531	198	558	-0,33494	-0,03692	-0,94152	-0,41672	-0,02656	-0,90865	3,349	3,626	Valid	Valid	294,2	225,5	634,3	357,5	229,3	632,6	68,5	200,7	67,4	210,8	0,2031	0,5032	0,2038	0,4939	0,2025	0,5125	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	3214	180	186	535	0,1975	0,4964	4	0	0	0	0	0	1										
82222	988955	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2238174365			199	547	202	533	195	560	-0,33433	-0,03541	-0,94179	-0,41771	-0,02510	-0,90824	3,344	3,616	Valid	Valid	294,2	225,3	635,0	357,5	229,1	633,3	68,8	201,5	66,3	211,6	0,2026	0,5047	0,2040	0,4954	0,2012	0,5140	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	3214	180	186	535	0,1975	0,4964	4	0	0	0	0	0	1										
