Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
30064	1286511	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535727012			642	556	629	557	654	555	-0,10631	-0,02689	-0,99397	-0,19149	-0,02506	-0,98117	3,709	4,039	Valid	Valid	280,8	227,5	624,7	343,8	225,4	622,0	214,0	210,6	222,4	209,5	0,3757	0,5111	0,3708	0,5121	0,3806	0,5102	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30080	1286528	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535743666			640	547	630	547	650	548	-0,10571	-0,03330	-0,99384	-0,19356	-0,02883	-0,98066	3,696	4,046	Valid	Valid	280,7	227,5	624,8	343,8	225,4	622,1	214,2	206,5	221,0	207,1	0,3750	0,5051	0,3711	0,5046	0,3789	0,5056	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30097	1286545	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535760321			639	543	627	542	650	544	-0,10705	-0,03589	-0,99361	-0,19348	-0,03133	-0,98060	3,696	4,052	Valid	Valid	280,6	227,5	624,7	343,6	225,4	622,0	213,3	204,9	220,9	205,5	0,3744	0,5022	0,3700	0,5017	0,3788	0,5027	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30113	1286561	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535776976			639	551	627	553	651	550	-0,10720	-0,02938	-0,99380	-0,19282	-0,02763	-0,98085	3,719	4,047	Valid	Valid	280,5	227,4	625,0	343,6	225,2	622,3	213,1	208,9	221,3	207,7	0,3745	0,5079	0,3699	0,5091	0,3792	0,5068	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30130	1286578	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535793630			641	553	631	553	652	553	-0,10517	-0,02982	-0,99401	-0,19205	-0,02563	-0,98105	3,729	4,052	Valid	Valid	280,5	227,5	624,8	343,6	225,3	622,1	214,4	208,8	221,8	209,0	0,3756	0,5090	0,3713	0,5087	0,3798	0,5092	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30147	1286595	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535810285			643	553	631	550	656	556	-0,10494	-0,03105	-0,99399	-0,19038	-0,02398	-0,98142	3,728	4,060	Valid	Valid	280,6	227,3	625,3	343,7	225,1	622,6	214,5	207,8	222,9	209,9	0,3763	0,5089	0,3715	0,5070	0,3811	0,5108	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30163	1286611	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535826940			643	552	627	549	658	554	-0,10730	-0,03174	-0,99372	-0,18905	-0,02481	-0,98165	3,728	4,058	Valid	Valid	280,6	227,4	625,2	343,7	225,1	622,5	213,1	207,4	223,8	209,4	0,3760	0,5081	0,3698	0,5063	0,3822	0,5099	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30180	1286628	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535843595			643	549	627	550	659	547	-0,10725	-0,03094	-0,99375	-0,18880	-0,02897	-0,98159	3,739	4,064	Valid	Valid	280,7	227,3	625,5	343,8	225,0	622,7	213,2	207,8	224,1	206,7	0,3762	0,5060	0,3700	0,5071	0,3824	0,5049	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30197	1286645	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535860249			644	551	629	551	660	551	-0,10649	-0,03018	-0,99386	-0,18836	-0,02667	-0,98174	3,744	4,080	Valid	Valid	280,8	227,3	625,6	344,0	225,0	622,9	213,8	208,3	224,5	208,1	0,3768	0,5077	0,3706	0,5079	0,3829	0,5076	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30213	1286661	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535876904			643	552	629	551	657	553	-0,10642	-0,03039	-0,99386	-0,19020	-0,02531	-0,98142	3,748	4,086	Valid	Valid	280,9	227,2	625,9	344,1	225,0	623,1	213,9	208,1	223,3	208,9	0,3762	0,5083	0,3707	0,5075	0,3816	0,5090	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30230	1286678	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535893559			641	548	629	549	653	548	-0,10669	-0,03143	-0,99380	-0,19202	-0,02819	-0,98099	3,749	4,076	Valid	Valid	281,0	227,1	626,3	344,2	224,9	623,6	213,8	207,3	222,2	207,0	0,3754	0,5058	0,3706	0,5061	0,3803	0,5054	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30247	1286695	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535910213			641	544	626	545	656	542	-0,10833	-0,03362	-0,99355	-0,19072	-0,03147	-0,98114	3,744	4,083	Valid	Valid	281,1	227,1	626,4	344,3	224,9	623,6	212,8	206,0	223,1	204,9	0,3754	0,5026	0,3694	0,5036	0,3813	0,5017	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30263	1286711	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535926868			641	545	623	547	660	542	-0,10985	-0,03228	-0,99342	-0,18901	-0,03148	-0,98147	3,743	4,084	Valid	Valid	281,1	227,1	626,6	344,4	224,9	623,8	211,8	206,7	224,2	204,9	0,3755	0,5033	0,3684	0,5050	0,3826	0,5016	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30280	1286728	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535943523			638	545	623	546	653	544	-0,11005	-0,03271	-0,99339	-0,19224	-0,03071	-0,98087	3,744	4,081	Valid	Valid	281,2	227,1	626,7	344,4	224,9	623,9	211,7	206,4	222,1	205,3	0,3742	0,5035	0,3683	0,5045	0,3802	0,5024	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30297	1286745	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535960177			640	548	630	550	649	547	-0,10647	-0,03075	-0,99384	-0,19429	-0,02881	-0,98052	3,742	4,089	Valid	Valid	281,2	227,0	626,8	344,5	224,8	624,0	214,1	207,6	220,8	206,5	0,3748	0,5056	0,3709	0,5067	0,3787	0,5046	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30313	1286761	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535976832			641	549	630	551	653	547	-0,10640	-0,02974	-0,99388	-0,19268	-0,02858	-0,98085	3,754	4,104	Valid	Valid	281,2	227,0	626,9	344,5	224,8	624,1	214,1	208,2	221,9	206,6	0,3755	0,5063	0,3710	0,5078	0,3799	0,5048	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	66	641	550	0,3754	0,5071	5	0	1	0	0	0	0										
30330	1286778	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2535993487			633	531	616	531	650	530	-0,11354	-0,04143	-0,99267	-0,19389	-0,03814	-0,98028	3,755	4,106	Valid	Valid	281,2	226,8	627,2	344,5	224,6	624,4	209,5	200,6	221,0	200,4	0,3723	0,4936	0,3657	0,4938	0,3790	0,4933	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	79						0	0	0	0	0	0										
30347	1286795	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536010141			626	446	610	448	642	444	-0,11642	-0,09052	-0,98907	-0,19732	-0,08856	-0,97633	3,771	4,107	Valid	Valid	281,3	226,5	627,2	344,5	224,4	624,4	207,4	169,1	218,3	167,7	0,3696	0,4346	0,3633	0,4359	0,3758	0,4333	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	79						0	0	0	0	0	0										
30363	1286811	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536026796			631	407	620	408	642	406	-0,11078	-0,11359	-0,98733	-0,19668	-0,11007	-0,97427	3,777	4,113	Valid	Valid	281,3	226,2	627,2	344,5	224,1	624,5	210,9	154,1	218,4	153,6	0,3716	0,4078	0,3673	0,4082	0,3759	0,4073	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	79						0	0	0	0	0	0										
30380	1286828	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536043451			634	400	628	403	640	397	-0,10689	-0,11657	-0,98741	-0,19794	-0,11538	-0,97340	3,783	4,125	Valid	Valid	281,3	226,2	627,3	344,5	224,1	624,5	213,4	152,1	217,5	150,1	0,3725	0,4027	0,3701	0,4047	0,3748	0,4008	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30397	1286845	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536060105			632	401	623	405	640	396	-0,10938	-0,11508	-0,98732	-0,19741	-0,11594	-0,97344	3,774	4,117	Valid	Valid	281,3	226,1	627,4	344,4	224,1	624,7	211,7	153,0	217,8	149,7	0,3717	0,4032	0,3683	0,4063	0,3752	0,4001	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30413	1286861	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536076760			630	410	624	411	636	408	-0,10852	-0,11196	-0,98777	-0,19977	-0,10922	-0,97374	3,772	4,109	Valid	Valid	281,2	226,3	626,9	344,3	224,2	624,2	212,3	155,2	216,3	154,2	0,3712	0,4094	0,3689	0,4103	0,3735	0,4084	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30430	1286878	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536093415			631	408	625	406	637	410	-0,10824	-0,11455	-0,98750	-0,19906	-0,10843	-0,97397	3,780	4,115	Valid	Valid	281,1	226,3	626,8	344,2	224,2	624,1	212,4	153,5	216,7	154,7	0,3715	0,4083	0,3690	0,4072	0,3739	0,4094	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30447	1286894	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536110070			634	408	627	411	641	405	-0,10716	-0,11230	-0,98788	-0,19694	-0,11134	-0,97407	3,783	4,107	Valid	Valid	281,0	226,4	626,5	344,1	224,3	623,8	213,1	155,2	218,0	153,0	0,3726	0,4083	0,3698	0,4102	0,3755	0,4063	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30463	1286911	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536126724			635	410	628	414	641	406	-0,10611	-0,11027	-0,98822	-0,19679	-0,11050	-0,97420	3,785	4,107	Valid	Valid	280,9	226,4	626,3	344,0	224,3	623,6	213,6	156,5	218,0	153,6	0,3730	0,4100	0,3705	0,4127	0,3755	0,4073	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30480	1286928	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536143379			629	414	625	418	634	410	-0,10806	-0,10789	-0,98827	-0,20042	-0,10856	-0,97368	3,780	4,107	Valid	Valid	280,8	226,4	626,3	343,9	224,3	623,6	212,3	158,0	215,6	154,8	0,3708	0,4125	0,3690	0,4155	0,3727	0,4096	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30497	1286944	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536160034			631	413	627	418	635	408	-0,10660	-0,10788	-0,98843	-0,19986	-0,10935	-0,97370	3,778	4,097	Valid	Valid	280,7	226,3	626,4	343,8	224,2	623,7	213,1	158,0	215,8	154,2	0,3714	0,4119	0,3699	0,4154	0,3729	0,4084	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30513	1286961	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536176688			633	416	629	416	636	415	-0,10549	-0,10889	-0,98844	-0,19890	-0,10560	-0,97431	3,776	4,089	Valid	Valid	280,6	226,3	626,4	343,7	224,2	623,7	213,7	157,3	216,4	156,6	0,3721	0,4136	0,3706	0,4142	0,3736	0,4129	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30530	1286978	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536193343			631	414	630	410	633	419	-0,10470	-0,11280	-0,98809	-0,20051	-0,10308	-0,97425	3,781	4,088	Valid	Valid	280,5	226,3	626,4	343,6	224,1	623,8	214,1	154,8	215,2	158,2	0,3716	0,4126	0,3709	0,4095	0,3723	0,4157	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30547	1286994	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536209998			631	410	623	410	638	409	-0,10804	-0,11292	-0,98771	-0,19753	-0,10858	-0,97426	3,777	4,084	Valid	Valid	280,4	226,4	626,4	343,5	224,2	623,7	211,9	154,7	217,0	154,7	0,3714	0,4094	0,3684	0,4095	0,3744	0,4094	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30563	1287011	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536226652			630	411	624	412	636	410	-0,10745	-0,11172	-0,98791	-0,19840	-0,10848	-0,97410	3,764	4,085	Valid	Valid	280,2	226,4	626,2	343,4	224,2	623,5	212,1	155,6	216,4	154,8	0,3711	0,4102	0,3687	0,4110	0,3736	0,4095	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30580	1287028	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536243307			625	409	620	410	630	408	-0,10934	-0,11303	-0,98756	-0,20168	-0,10910	-0,97336	3,766	4,085	Valid	Valid	280,2	226,4	626,3	343,3	224,2	623,6	210,8	154,7	214,1	154,3	0,3691	0,4090	0,3672	0,4094	0,3710	0,4086	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30596	1287044	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536259962			624	410	621	413	627	407	-0,10854	-0,11095	-0,98788	-0,20298	-0,10981	-0,97301	3,768	4,088	Valid	Valid	280,1	226,4	626,3	343,2	224,1	623,7	211,3	156,0	213,1	153,7	0,3688	0,4097	0,3677	0,4118	0,3698	0,4076	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30613	1287061	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536276616			625	414	627	418	623	409	-0,10532	-0,10811	-0,98854	-0,20485	-0,10819	-0,97280	3,763	4,084	Valid	Valid	280,0	226,3	626,7	343,2	224,1	624,0	213,3	157,8	211,8	154,7	0,3692	0,4122	0,3700	0,4150	0,3684	0,4093	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
30630	1287078	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2536293271			625	415	620	422	630	408	-0,10916	-0,10559	-0,98840	-0,20127	-0,10922	-0,97343	3,760	4,082	Valid	Valid	280,0	226,3	626,7	343,2	224,0	624,0	210,8	159,3	214,1	154,0	0,3691	0,4130	0,3672	0,4179	0,3710	0,4081	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	300	67	630	410	0,3709	0,4097	5	0	1	0	0	0	0										
