Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
73257	1603104	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852315966			535	727	538	734	532	720	-0,18449	0,09320	-0,97841	-0,28217	0,06968	-0,95683	3,360	3,863	Valid	Valid	303,0	216,8	636,0	368,2	225,9	635,3	183,0	277,4	180,8	272,2	0,3340	0,6301	0,3353	0,6349	0,3327	0,6253	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	141	535	734	0,3341	0,6345	1	0	0	0	0	1	0										
73273	1603121	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852332621			534	733	533	741	534	726	-0,18737	0,09659	-0,97753	-0,28114	0,07256	-0,95692	3,355	3,868	Valid	Valid	302,9	217,1	635,2	368,1	226,2	634,6	181,2	279,9	181,6	274,3	0,3334	0,6343	0,3332	0,6394	0,3337	0,6292	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	141	535	734	0,3341	0,6345	1	0	0	0	0	1	0										
73290	1603138	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852349276			536	736	531	738	541	734	-0,18873	0,09477	-0,97745	-0,27791	0,07680	-0,95753	3,352	3,869	Valid	Valid	302,9	217,4	634,4	367,9	226,5	633,7	180,4	278,9	184,0	277,3	0,3343	0,6362	0,3323	0,6378	0,3364	0,6347	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	141	535	734	0,3341	0,6345	1	0	0	0	0	1	0										
73307	1603154	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852365930			537	736	535	737	538	735	-0,18656	0,09374	-0,97796	-0,27960	0,07681	-0,95704	3,365	3,859	Valid	Valid	302,9	217,7	633,7	367,8	226,7	633,0	182,0	278,4	182,9	277,5	0,3346	0,6360	0,3341	0,6368	0,3351	0,6351	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	141	535	734	0,3341	0,6345	1	0	0	0	0	1	0										
73323	1603171	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852382585			531	734	530	733	533	734	-0,18960	0,09118	-0,97762	-0,28222	0,07645	-0,95630	3,371	3,860	Valid	Valid	302,9	217,9	633,1	367,7	226,9	632,4	180,1	277,0	181,1	277,5	0,3325	0,6346	0,3319	0,6342	0,3331	0,6351	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	141	535	734	0,3341	0,6345	1	0	0	0	0	1	0										
73340	1603188	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852399240			534	732	535	729	534	735	-0,18703	0,08841	-0,97837	-0,28170	0,07664	-0,95644	3,367	3,870	Valid	Valid	302,8	218,1	632,7	367,7	227,1	632,0	181,9	275,3	181,5	277,7	0,3337	0,6333	0,3340	0,6310	0,3335	0,6355	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	141	535	734	0,3341	0,6345	1	0	0	0	0	1	0										
73357	1603204	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852415895			540	740	544	739	536	740	-0,18243	0,09449	-0,97867	-0,28048	0,07921	-0,95658	3,373	3,872	Valid	Valid	302,8	218,3	632,3	367,6	227,2	631,6	184,9	279,3	182,4	279,5	0,3360	0,6386	0,3375	0,6384	0,3345	0,6388	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	141	535	734	0,3341	0,6345	1	0	0	0	0	1	0										
73373	1603221	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852432549			547	740	548	743	545	737	-0,17969	0,09680	-0,97895	-0,27560	0,07806	-0,95810	3,365	3,863	Valid	Valid	302,5	218,0	633,2	367,3	226,9	632,5	186,3	280,6	185,4	278,5	0,3385	0,6389	0,3390	0,6409	0,3380	0,6369	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	141	535	734	0,3341	0,6345	1	0	0	0	0	1	0										
73390	1603238	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852449204			252	758	246	768	258	748	-0,32491	0,10648	-0,93973	-0,40286	0,07931	-0,91182	3,379	3,907	Valid	Valid	302,1	218,6	632,4	366,9	227,5	631,8	83,5	290,2	87,8	282,5	0,2234	0,6514	0,2209	0,6585	0,2258	0,6442	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	181						0	0	0	0	0	0										
73407	1603254	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852465859			223	763	220	772	227	754	-0,33635	0,10834	-0,93548	-0,41532	0,08277	-0,90590	3,388	3,908	Valid	Valid	301,6	218,6	631,3	366,2	227,4	630,7	74,6	291,7	77,1	285,0	0,2122	0,6550	0,2108	0,6612	0,2136	0,6489	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	181						0	0	0	0	0	0										
73423	1603271	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852482513			180	770	184	777	176	763	-0,35158	0,11052	-0,92961	-0,43478	0,08654	-0,89637	3,410	3,901	Valid	Valid	301,8	218,3	632,8	366,5	227,1	632,1	62,5	293,5	59,9	288,1	0,1953	0,6596	0,1968	0,6645	0,1938	0,6546	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	181						0	0	0	0	0	0										
73440	1603288	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852499168			183	769	184	774	182	763	-0,35181	0,10906	-0,92970	-0,43251	0,08667	-0,89745	3,411	3,908	Valid	Valid	301,8	218,4	632,5	366,5	227,2	631,8	62,5	292,6	62,0	288,2	0,1965	0,6588	0,1968	0,6628	0,1962	0,6548	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73457	1603304	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852515823			181	768	185	775	177	762	-0,35153	0,10931	-0,92977	-0,43482	0,08601	-0,89640	3,414	3,904	Valid	Valid	301,9	218,4	632,4	366,5	227,2	631,8	62,8	292,7	60,0	287,8	0,1955	0,6586	0,1971	0,6631	0,1940	0,6540	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73473	1603321	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852532477			178	767	187	775	169	759	-0,35063	0,10925	-0,93012	-0,43805	0,08416	-0,89500	3,422	3,910	Valid	Valid	301,9	218,5	632,1	366,5	227,3	631,5	63,6	292,7	57,5	286,6	0,1946	0,6575	0,1981	0,6631	0,1910	0,6519	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73490	1603338	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852549132			178	765	182	772	174	759	-0,35313	0,10763	-0,92936	-0,43632	0,08412	-0,89585	3,429	3,917	Valid	Valid	302,0	218,6	631,9	366,5	227,4	631,2	61,9	291,7	59,1	286,6	0,1945	0,6566	0,1961	0,6613	0,1929	0,6519	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73507	1603354	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852565787			179	769	182	774	176	764	-0,35333	0,10832	-0,92920	-0,43561	0,08699	-0,89592	3,425	3,904	Valid	Valid	302,1	218,7	631,5	366,6	227,5	630,9	61,9	292,3	59,9	288,7	0,1950	0,6591	0,1961	0,6623	0,1938	0,6558	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73523	1603371	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852582441			181	770	182	773	180	766	-0,35358	0,10769	-0,92918	-0,43434	0,08800	-0,89644	3,436	3,907	Valid	Valid	302,1	218,8	631,3	366,6	227,6	630,7	61,9	291,9	61,1	289,5	0,1956	0,6594	0,1961	0,6616	0,1952	0,6571	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73540	1603388	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852599096			183	765	181	770	185	761	-0,35419	0,10593	-0,92915	-0,43261	0,08511	-0,89755	3,445	3,913	Valid	Valid	302,2	218,8	631,2	366,7	227,7	630,5	61,6	290,8	62,8	287,5	0,1965	0,6565	0,1958	0,6596	0,1972	0,6534	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73557	1603404	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852615751			188	765	184	773	191	758	-0,35319	0,10741	-0,92936	-0,43026	0,08328	-0,89885	3,446	3,912	Valid	Valid	302,3	219,0	630,8	366,7	227,9	630,1	62,6	291,9	65,1	286,2	0,1983	0,6564	0,1969	0,6616	0,1998	0,6512	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73573	1603421	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852632405			189	771	184	778	194	763	-0,35337	0,11042	-0,92894	-0,42942	0,08634	-0,89897	3,458	3,908	Valid	Valid	302,3	219,1	630,6	366,8	227,9	629,9	62,5	294,0	65,9	288,4	0,1987	0,6603	0,1968	0,6655	0,2007	0,6552	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73590	1603437	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852649060			187	774	188	778	185	769	-0,35177	0,11018	-0,92958	-0,43275	0,08920	-0,89709	3,463	3,908	Valid	Valid	302,4	219,2	630,4	366,8	228,0	629,7	63,8	293,9	63,0	290,7	0,1979	0,6623	0,1983	0,6652	0,1974	0,6593	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73607	1603454	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852665715			183	775	187	779	178	771	-0,35226	0,11060	-0,92934	-0,43552	0,09009	-0,89566	3,450	3,908	Valid	Valid	302,4	219,2	630,3	366,8	228,1	629,6	63,5	294,2	60,7	291,4	0,1963	0,6632	0,1980	0,6658	0,1947	0,6607	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73623	1603471	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852682370			190	774	192	780	189	768	-0,35038	0,11110	-0,92999	-0,43171	0,08832	-0,89768	3,462	3,904	Valid	Valid	302,4	219,4	629,7	366,7	228,3	629,0	65,2	294,6	64,2	290,2	0,1993	0,6625	0,1999	0,6666	0,1988	0,6584	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73640	1603487	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852699024			193	774	195	780	190	768	-0,34931	0,11090	-0,93042	-0,43132	0,08838	-0,89786	3,471	3,905	Valid	Valid	302,4	219,5	629,2	366,7	228,4	628,5	66,2	294,5	64,8	290,3	0,2002	0,6625	0,2010	0,6664	0,1994	0,6586	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73657	1603504	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852715679			191	776	190	780	192	773	-0,35162	0,11075	-0,92957	-0,43094	0,09059	-0,89782	3,463	3,902	Valid	Valid	302,4	219,6	628,9	366,7	228,5	628,2	64,5	294,5	65,2	291,9	0,1995	0,6640	0,1991	0,6664	0,1999	0,6616	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73673	1603521	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852732334			197	774	193	778	202	770	-0,35032	0,10958	-0,93020	-0,42726	0,08907	-0,89973	3,474	3,897	Valid	Valid	302,4	219,7	628,6	366,7	228,6	627,9	65,7	293,8	68,5	290,8	0,2021	0,6623	0,2005	0,6650	0,2037	0,6595	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73690	1603537	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852748988			199	772	198	778	200	766	-0,34837	0,11021	-0,93086	-0,42796	0,08689	-0,89961	3,485	3,896	Valid	Valid	302,5	219,7	628,7	366,8	228,6	628,0	67,2	294,1	68,0	289,2	0,2027	0,6611	0,2022	0,6656	0,2032	0,6567	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73706	1603554	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852765643			196	771	196	780	197	763	-0,34946	0,11097	-0,93036	-0,42933	0,08531	-0,89911	3,482	3,899	Valid	Valid	302,6	219,7	628,6	366,9	228,6	627,9	66,5	294,6	67,0	288,2	0,2017	0,6606	0,2014	0,6666	0,2020	0,6547	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73723	1603571	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852782298			194	770	193	782	194	758	-0,35064	0,11212	-0,92977	-0,43069	0,08261	-0,89871	3,481	3,895	Valid	Valid	302,6	219,6	628,5	366,9	228,6	627,8	65,6	295,4	66,0	286,3	0,2006	0,6597	0,2004	0,6681	0,2009	0,6513	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73740	1603587	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852798952			191	768	190	784	191	753	-0,35198	0,11307	-0,92915	-0,43209	0,07990	-0,89828	3,483	3,889	Valid	Valid	302,7	219,7	628,3	367,0	228,6	627,6	64,7	296,1	65,1	284,5	0,1996	0,6586	0,1994	0,6694	0,1998	0,6479	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73756	1603604	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852815607			196	766	193	780	200	753	-0,35142	0,11067	-0,92965	-0,42895	0,08000	-0,89978	3,484	3,893	Valid	Valid	302,8	219,8	627,8	367,0	228,8	627,1	65,5	294,6	68,0	284,6	0,2017	0,6573	0,2002	0,6665	0,2031	0,6481	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
73773	1603621	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2852832262			200	763	196	774	204	752	-0,35050	0,10727	-0,93040	-0,42783	0,07947	-0,90036	3,472	3,892	Valid	Valid	302,8	219,9	627,4	367,0	228,9	626,7	66,5	292,3	69,2	284,2	0,2029	0,6549	0,2014	0,6622	0,2045	0,6475	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	366	142	189	769	0,1988	0,6592	1	0	0	0	0	1	0										
