Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
74667	2303356	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552559015			1662	628	1659	598	1665	657	0,42623	0,05062	-0,90320	0,34223	0,08624	-0,93565	3,813	3,803	Valid	Valid	274,5	191,5	613,4	342,2	191,9	612,0	564,0	225,8	566,0	248,4	0,7741	0,5608	0,7729	0,5401	0,7753	0,5815	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74683	2303373	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552575670			1662	629	1661	599	1663	659	0,42730	0,05121	-0,90266	0,34153	0,08738	-0,93580	3,817	3,798	Valid	Valid	274,5	191,5	613,3	342,2	191,9	612,0	564,9	226,3	565,5	249,1	0,7744	0,5619	0,7740	0,5409	0,7748	0,5829	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74700	2303390	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552592325			1660	628	1660	600	1660	657	0,42683	0,05158	-0,90286	0,34023	0,08607	-0,93640	3,816	3,780	Valid	Valid	274,6	191,5	613,1	342,2	192,0	611,8	564,4	226,6	564,5	248,2	0,7735	0,5614	0,7735	0,5415	0,7735	0,5813	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74717	2303406	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552608979			1662	629	1661	601	1663	656	0,42727	0,05233	-0,90261	0,34161	0,08534	-0,93596	3,812	3,782	Valid	Valid	274,6	191,6	612,9	342,2	192,1	611,5	564,7	227,2	565,4	247,9	0,7742	0,5616	0,7738	0,5426	0,7746	0,5806	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74733	2303423	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552625634			1668	627	1664	601	1672	652	0,42842	0,05232	-0,90206	0,34560	0,08304	-0,93470	3,815	3,793	Valid	Valid	274,6	191,6	612,8	342,2	192,1	611,5	565,7	227,2	568,3	246,4	0,7764	0,5603	0,7749	0,5426	0,7779	0,5780	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74750	2303440	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552642289			1668	628	1663	605	1672	651	0,42806	0,05432	-0,90211	0,34584	0,08232	-0,93467	3,816	3,787	Valid	Valid	274,6	191,6	612,9	342,3	192,1	611,5	565,4	228,5	568,5	245,9	0,7764	0,5611	0,7746	0,5450	0,7782	0,5771	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74767	2303456	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552658943			1669	630	1667	603	1670	657	0,42972	0,05305	-0,90140	0,34458	0,08558	-0,93485	3,809	3,784	Valid	Valid	274,6	191,5	613,0	342,3	192,0	611,7	566,9	227,6	567,7	248,0	0,7768	0,5622	0,7763	0,5434	0,7773	0,5809	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74783	2303473	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552675598			1667	634	1664	606	1670	661	0,42828	0,05532	-0,90195	0,34450	0,08832	-0,93462	3,805	3,791	Valid	Valid	274,7	191,4	613,2	342,3	192,0	611,9	565,8	229,1	567,9	249,8	0,7763	0,5651	0,7751	0,5461	0,7774	0,5841	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74800	2303490	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552692253			1667	632	1666	603	1667	661	0,42914	0,05346	-0,90165	0,34280	0,08848	-0,93523	3,806	3,788	Valid	Valid	274,7	191,4	613,3	342,4	191,9	611,9	566,6	227,8	566,7	249,8	0,7760	0,5640	0,7760	0,5437	0,7761	0,5842	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74817	2303506	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552708907			1666	632	1669	607	1662	658	0,43028	0,05562	-0,90098	0,34096	0,08640	-0,93610	3,804	3,788	Valid	Valid	274,7	191,5	613,1	342,4	192,0	611,7	567,5	229,3	565,2	248,5	0,7757	0,5642	0,7770	0,5466	0,7743	0,5818	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74833	2303523	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552725562			1664	635	1664	613	1664	656	0,42826	0,05915	-0,90172	0,34175	0,08518	-0,93592	3,805	3,795	Valid	Valid	274,7	191,5	612,9	342,4	192,1	611,6	565,9	231,7	565,7	247,7	0,7750	0,5657	0,7751	0,5510	0,7749	0,5804	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74850	2303540	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552742217			1666	631	1666	609	1666	654	0,42904	0,05660	-0,90151	0,34306	0,08388	-0,93556	3,803	3,795	Valid	Valid	274,8	191,6	612,7	342,4	192,2	611,3	566,3	230,1	566,5	247,0	0,7758	0,5635	0,7757	0,5480	0,7759	0,5790	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74867	2303556	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552758871			1663	630	1661	607	1664	654	0,42726	0,05515	-0,90244	0,34234	0,08385	-0,93583	3,794	3,803	Valid	Valid	274,8	191,7	612,4	342,4	192,3	611,1	564,7	229,1	565,9	247,0	0,7745	0,5626	0,7738	0,5462	0,7752	0,5791	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74883	2303573	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552775526			1663	632	1661	609	1665	655	0,42720	0,05622	-0,90241	0,34256	0,08432	-0,93570	3,785	3,798	Valid	Valid	274,8	191,7	612,3	342,4	192,3	611,0	564,6	229,9	566,0	247,4	0,7745	0,5636	0,7737	0,5476	0,7753	0,5797	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74900	2303590	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552792181			1669	632	1669	611	1669	653	0,43040	0,05728	-0,90082	0,34464	0,08339	-0,93503	3,781	3,785	Valid	Valid	274,8	191,7	612,3	342,4	192,3	611,0	567,3	230,7	567,6	246,8	0,7769	0,5638	0,7768	0,5490	0,7771	0,5786	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74917	2303606	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552808835			1670	634	1669	613	1672	654	0,43051	0,05883	-0,90067	0,34572	0,08375	-0,93459	3,780	3,783	Valid	Valid	274,8	191,7	612,3	342,4	192,3	611,0	567,5	231,7	568,4	247,0	0,7775	0,5650	0,7769	0,5510	0,7780	0,5791	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74933	2303623	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552825490			1671	631	1671	608	1672	654	0,43148	0,05567	-0,90040	0,34555	0,08407	-0,93463	3,770	3,785	Valid	Valid	274,8	191,7	612,4	342,4	192,2	611,1	568,3	229,5	568,3	247,2	0,7779	0,5631	0,7779	0,5469	0,7780	0,5794	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74950	2303640	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552842145			1673	631	1672	606	1673	657	0,43188	0,05453	-0,90028	0,34618	0,08578	-0,93424	3,759	3,799	Valid	Valid	274,8	191,7	612,5	342,4	192,2	611,1	568,6	228,7	568,8	248,3	0,7784	0,5635	0,7782	0,5455	0,7785	0,5815	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	132	1666	630	0,7756	0,5627	1	0	0	0	0	1	0										
74967	2303656	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552858800			1637	666	1629	649	1644	682	0,41328	0,07920	-0,90715	0,33228	0,10052	-0,93781	3,797	3,817	Valid	Valid	274,6	191,6	613,1	342,2	192,2	611,7	553,9	245,1	559,0	257,7	0,7643	0,5872	0,7614	0,5756	0,7672	0,5987	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	257						0	0	0	0	0	0										
74983	2303673	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552875454			1565	734	1537	741	1593	728	0,37118	0,13249	-0,91906	0,30702	0,12807	-0,94305	3,973	3,817	Valid	Valid	274,5	191,3	613,9	342,2	191,9	612,5	522,5	279,8	541,7	275,1	0,7363	0,6350	0,7252	0,6394	0,7473	0,6307	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	257						0	0	0	0	0	0										
75000	2303690	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552892109			1579	725	1561	720	1597	729	0,38270	0,12036	-0,91600	0,30901	0,12862	-0,94232	3,891	3,813	Valid	Valid	274,5	191,5	613,6	342,2	192,0	612,2	530,9	272,1	543,0	275,6	0,7418	0,6284	0,7349	0,6251	0,7488	0,6316	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Unclassified	17	127						0	0	0	0	0	0										
75017	2303706	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552908764			1595	711	1591	692	1599	731	0,39615	0,10393	-0,91228	0,31027	0,12931	-0,94181	3,764	3,810	Valid	Valid	274,5	191,6	613,2	342,2	192,1	611,9	540,8	261,4	543,7	276,1	0,7480	0,6191	0,7463	0,6056	0,7497	0,6326	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	258						0	0	0	0	0	0										
75033	2303723	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552925418			1597	707	1594	686	1600	728	0,39782	0,10020	-0,91197	0,31083	0,12749	-0,94188	3,753	3,808	Valid	Valid	274,5	191,7	612,8	342,1	192,3	611,5	541,8	259,1	543,9	275,1	0,7487	0,6159	0,7475	0,6012	0,7499	0,6306	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	133	1589	714	0,7459	0,6205	1	0	0	0	0	1	0										
75050	2303739	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552942073			1590	711	1585	687	1594	735	0,39455	0,10077	-0,91333	0,30799	0,13133	-0,94228	3,749	3,812	Valid	Valid	274,5	191,9	612,4	342,1	192,4	611,1	539,1	259,4	541,8	277,6	0,7459	0,6186	0,7443	0,6019	0,7475	0,6353	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	133	1589	714	0,7459	0,6205	1	0	0	0	0	1	0										
75067	2303756	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552958728			1592	712	1591	690	1593	733	0,39702	0,10264	-0,91205	0,30810	0,13017	-0,94241	3,736	3,793	Valid	Valid	274,5	191,9	612,3	342,0	192,5	611,0	541,0	260,8	541,8	276,9	0,7470	0,6192	0,7466	0,6045	0,7474	0,6339	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	133	1589	714	0,7459	0,6205	1	0	0	0	0	1	0										
75083	2303773	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552975382			1591	711	1589	693	1594	729	0,39587	0,10437	-0,91236	0,30838	0,12773	-0,94265	3,728	3,782	Valid	Valid	274,5	191,9	612,4	342,0	192,4	611,1	540,2	261,9	541,9	275,2	0,7466	0,6187	0,7456	0,6065	0,7476	0,6309	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	133	1589	714	0,7459	0,6205	1	0	0	0	0	1	0										
75100	2303789	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3552992037			1594	709	1592	690	1595	729	0,39718	0,10235	-0,91202	0,30898	0,12796	-0,94242	3,734	3,784	Valid	Valid	274,4	191,8	612,6	342,0	192,4	611,2	541,2	260,6	542,4	275,4	0,7475	0,6176	0,7468	0,6040	0,7482	0,6312	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	133	1589	714	0,7459	0,6205	1	0	0	0	0	1	0										
75116	2303806	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3553008692			1597	710	1597	689	1597	732	0,39944	0,10213	-0,91105	0,30944	0,12951	-0,94206	3,736	3,795	Valid	Valid	274,4	191,8	612,8	342,0	192,3	611,4	543,1	260,5	542,8	276,4	0,7488	0,6184	0,7489	0,6038	0,7487	0,6330	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	133	1589	714	0,7459	0,6205	1	0	0	0	0	1	0										
75133	2303823	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3553025346			1592	716	1593	692	1591	740	0,39748	0,10382	-0,91172	0,30671	0,13443	-0,94226	3,744	3,815	Valid	Valid	274,4	191,8	612,7	342,0	192,3	611,4	541,5	261,6	541,0	279,5	0,7469	0,6223	0,7472	0,6058	0,7466	0,6389	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	133	1589	714	0,7459	0,6205	1	0	0	0	0	1	0										
75150	2303839	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3553042001			1590	715	1591	692	1590	738	0,39662	0,10374	-0,91210	0,30609	0,13337	-0,94261	3,743	3,803	Valid	Valid	274,4	191,8	612,8	342,0	192,3	611,4	540,9	261,5	540,6	278,8	0,7462	0,6216	0,7464	0,6056	0,7461	0,6375	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	133	1589	714	0,7459	0,6205	1	0	0	0	0	1	0										
75166	2303856	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3553058656			1590	717	1587	706	1593	728	0,39453	0,11143	-0,91210	0,30787	0,12780	-0,94281	3,774	3,790	Valid	Valid	274,4	191,8	612,8	342,0	192,3	611,4	539,5	266,6	541,7	275,2	0,7461	0,6230	0,7448	0,6151	0,7473	0,6308	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	133	1589	714	0,7459	0,6205	1	0	0	0	0	1	0										
75183	2303873	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3553075310			1590	716	1587	705	1593	726	0,39443	0,11126	-0,91216	0,30798	0,12655	-0,94294	3,786	3,802	Valid	Valid	274,4	191,8	612,8	342,0	192,3	611,5	539,4	266,5	541,8	274,3	0,7461	0,6221	0,7447	0,6149	0,7474	0,6293	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	133	1589	714	0,7459	0,6205	1	0	0	0	0	1	0										
