Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
85501	1168112	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417328838			1626	742	1627	733	1625	752	0,38399	0,07963	-0,91990	0,30156	0,09351	-0,94885	3,257	3,294	Valid	Valid	286,2	221,5	639,3	350,0	221,3	636,8	553,1	276,8	552,4	284,1	0,7601	0,6405	0,7605	0,6339	0,7597	0,6472	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	176	1621	742	0,7582	0,6405	1	0	0	0	0	1	0										
85517	1168128	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417345493			1622	741	1624	729	1620	754	0,38306	0,07763	-0,92046	0,29925	0,09446	-0,94949	3,275	3,309	Valid	Valid	286,2	221,5	639,3	350,1	221,3	636,8	552,3	275,4	550,8	284,7	0,7587	0,6397	0,7595	0,6312	0,7578	0,6483	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	176	1621	742	0,7582	0,6405	1	0	0	0	0	1	0										
85534	1168145	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417362148			1622	738	1625	726	1619	749	0,38357	0,07614	-0,92037	0,29903	0,09216	-0,94978	3,286	3,325	Valid	Valid	286,2	221,5	639,1	350,0	221,4	636,6	552,6	274,4	550,5	283,1	0,7587	0,6374	0,7599	0,6294	0,7575	0,6455	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	176	1621	742	0,7582	0,6405	1	0	0	0	0	1	0										
85551	1168162	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417378802			1621	737	1624	730	1619	743	0,38309	0,07807	-0,92041	0,29904	0,08874	-0,95010	3,291	3,324	Valid	Valid	286,2	221,6	638,8	350,0	221,4	636,4	552,1	275,8	550,3	280,9	0,7583	0,6366	0,7594	0,6319	0,7573	0,6413	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	176	1621	742	0,7582	0,6405	1	0	0	0	0	1	0										
85567	1168178	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417395457			1617	734	1622	727	1612	742	0,38249	0,07654	-0,92078	0,29617	0,08774	-0,95110	3,288	3,346	Valid	Valid	286,3	221,6	638,6	350,1	221,5	636,2	551,5	274,7	548,1	280,2	0,7567	0,6350	0,7587	0,6300	0,7548	0,6401	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	176	1621	742	0,7582	0,6405	1	0	0	0	0	1	0										
85584	1168195	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417412112			1619	735	1624	728	1614	742	0,38312	0,07684	-0,92050	0,29689	0,08766	-0,95088	3,282	3,348	Valid	Valid	286,2	221,6	638,6	350,1	221,5	636,2	552,0	274,9	548,7	280,1	0,7573	0,6352	0,7592	0,6304	0,7554	0,6400	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	176	1621	742	0,7582	0,6405	1	0	0	0	0	1	0										
85601	1168212	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417428766			1618	732	1621	727	1615	737	0,38234	0,07651	-0,92085	0,29772	0,08490	-0,95087	3,271	3,351	Valid	Valid	286,2	221,7	638,4	350,0	221,6	636,0	551,3	274,7	549,2	278,4	0,7572	0,6333	0,7584	0,6300	0,7559	0,6367	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	176	1621	742	0,7582	0,6405	1	0	0	0	0	1	0										
85617	1168228	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417445421			1620	731	1626	726	1614	736	0,38437	0,07586	-0,92006	0,29741	0,08431	-0,95102	3,269	3,356	Valid	Valid	286,2	221,7	638,4	350,0	221,6	636,0	552,9	274,3	548,9	278,0	0,7579	0,6326	0,7602	0,6293	0,7556	0,6360	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	176	1621	742	0,7582	0,6405	1	0	0	0	0	1	0										
85634	1168245	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417462076			1647	709	1648	711	1645	706	0,39348	0,06776	-0,91683	0,31163	0,06747	-0,94781	3,274	3,378	Valid	Valid	286,2	221,5	638,9	350,1	221,4	636,4	560,4	268,7	559,3	266,7	0,7682	0,6170	0,7688	0,6189	0,7676	0,6152	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	230						0	0	0	0	0	0										
85651	1168262	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417478730			1656	682	1655	676	1658	687	0,39648	0,04902	-0,91673	0,31732	0,05716	-0,94660	3,268	3,386	Valid	Valid	286,2	221,3	639,2	350,1	221,2	636,7	562,7	255,4	563,6	259,6	0,7720	0,5984	0,7715	0,5946	0,7725	0,6022	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	230						0	0	0	0	0	0										
85667	1168278	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417495385			1653	661	1648	655	1659	667	0,39384	0,03754	-0,91841	0,31817	0,04548	-0,94694	3,259	3,393	Valid	Valid	286,2	221,3	639,0	350,0	221,2	636,5	560,2	247,4	563,9	251,8	0,7707	0,5839	0,7686	0,5799	0,7729	0,5879	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	230						0	0	0	0	0	0										
85684	1168295	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417512040			1660	661	1658	658	1662	664	0,39786	0,03917	-0,91661	0,31944	0,04404	-0,94658	3,261	3,397	Valid	Valid	286,1	221,3	639,3	350,0	221,2	636,8	563,6	248,6	564,9	250,8	0,7733	0,5840	0,7725	0,5819	0,7740	0,5860	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85701	1168312	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417528695			1658	661	1658	658	1659	663	0,39760	0,03958	-0,91671	0,31817	0,04384	-0,94702	3,249	3,386	Valid	Valid	286,1	221,1	639,7	350,0	221,0	637,3	563,6	248,7	564,1	250,5	0,7728	0,5839	0,7725	0,5823	0,7731	0,5855	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85717	1168328	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417545349			1652	662	1647	657	1657	667	0,39336	0,03907	-0,91855	0,31680	0,04621	-0,94737	3,243	3,388	Valid	Valid	286,1	221,0	639,9	350,1	221,0	637,5	560,1	248,3	563,2	252,0	0,7703	0,5848	0,7686	0,5814	0,7721	0,5883	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85734	1168345	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417562004			1657	661	1655	655	1659	667	0,39663	0,03755	-0,91721	0,31797	0,04595	-0,94699	3,255	3,391	Valid	Valid	286,0	221,1	639,7	350,0	221,0	637,3	562,7	247,3	564,0	251,9	0,7722	0,5839	0,7715	0,5796	0,7730	0,5881	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85751	1168362	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417578659			1663	659	1669	650	1657	669	0,40244	0,03488	-0,91478	0,31718	0,04706	-0,94720	3,249	3,390	Valid	Valid	286,0	221,1	639,9	350,0	221,0	637,4	567,5	245,5	563,4	252,6	0,7747	0,5828	0,7770	0,5762	0,7723	0,5894	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85767	1168378	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417595313			1662	660	1665	651	1658	670	0,40084	0,03564	-0,91545	0,31767	0,04757	-0,94701	3,249	3,393	Valid	Valid	285,9	221,0	640,0	349,9	220,9	637,5	566,2	245,9	563,8	253,0	0,7741	0,5835	0,7755	0,5771	0,7727	0,5900	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85784	1168395	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417611968			1656	662	1650	655	1661	670	0,39447	0,03792	-0,91813	0,31916	0,04768	-0,94650	3,251	3,382	Valid	Valid	285,9	221,0	640,0	349,9	220,9	637,6	560,9	247,4	564,9	253,0	0,7717	0,5850	0,7694	0,5799	0,7740	0,5901	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85801	1168412	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417628623			1652	661	1648	654	1657	668	0,39392	0,03741	-0,91838	0,31711	0,04673	-0,94724	3,241	3,380	Valid	Valid	285,8	221,1	639,9	349,8	221,0	637,4	560,3	247,1	563,2	252,4	0,7704	0,5841	0,7687	0,5793	0,7721	0,5890	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85817	1168428	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417645277			1654	664	1658	659	1651	668	0,39788	0,04000	-0,91656	0,31482	0,04676	-0,94800	3,248	3,388	Valid	Valid	285,8	221,1	639,9	349,8	220,9	637,4	563,6	249,0	561,5	252,4	0,7713	0,5858	0,7725	0,5827	0,7701	0,5889	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85834	1168445	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417661932			1659	663	1663	656	1656	670	0,39999	0,03814	-0,91573	0,31694	0,04799	-0,94723	3,254	3,389	Valid	Valid	285,7	221,0	640,1	349,8	220,9	637,6	565,3	247,7	563,1	253,2	0,7732	0,5854	0,7745	0,5803	0,7720	0,5904	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85850	1168461	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417678587			1659	662	1658	657	1659	667	0,39824	0,03860	-0,91647	0,31858	0,04617	-0,94677	3,250	3,389	Valid	Valid	285,7	221,1	639,9	349,7	220,9	637,4	563,8	248,0	564,2	252,0	0,7730	0,5846	0,7727	0,5809	0,7732	0,5883	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85867	1168478	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417695241			1656	665	1662	659	1651	671	0,39986	0,03968	-0,91572	0,31457	0,04840	-0,94800	3,244	3,385	Valid	Valid	285,7	221,1	639,8	349,7	221,0	637,3	565,1	248,8	561,2	253,5	0,7720	0,5867	0,7742	0,5824	0,7698	0,5910	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85884	1168495	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417711896			1653	664	1656	653	1650	676	0,39769	0,03668	-0,91679	0,31430	0,05098	-0,94795	3,231	3,390	Valid	Valid	285,7	221,2	639,6	349,7	221,0	637,1	563,1	246,8	560,9	255,3	0,7707	0,5865	0,7720	0,5786	0,7695	0,5943	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85900	1168511	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417728551			1650	668	1651	657	1648	679	0,39569	0,03854	-0,91758	0,31360	0,05253	-0,94810	3,230	3,384	Valid	Valid	285,7	221,2	639,6	349,7	221,0	637,1	561,5	248,0	560,5	256,3	0,7695	0,5886	0,7701	0,5810	0,7689	0,5962	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85917	1168528	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417745205			1651	669	1655	662	1647	675	0,39716	0,04155	-0,91681	0,31283	0,05054	-0,94847	3,233	3,376	Valid	Valid	285,7	221,2	639,4	349,7	221,1	637,0	562,7	250,2	559,8	255,0	0,7698	0,5894	0,7715	0,5850	0,7682	0,5938	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85934	1168545	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417761860			1655	665	1658	659	1652	671	0,39837	0,03987	-0,91636	0,31535	0,04800	-0,94776	3,227	3,378	Valid	Valid	285,7	221,3	639,2	349,7	221,2	636,8	563,6	249,1	561,6	253,4	0,7713	0,5869	0,7725	0,5830	0,7702	0,5909	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85950	1168561	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417778515			1657	666	1663	659	1651	672	0,40083	0,03963	-0,91529	0,31518	0,04862	-0,94779	3,222	3,379	Valid	Valid	285,7	221,4	639,0	349,7	221,3	636,5	565,5	249,1	561,4	253,9	0,7724	0,5873	0,7747	0,5828	0,7700	0,5917	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85967	1168578	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417795170			1652	666	1660	659	1644	672	0,39945	0,03942	-0,91591	0,31214	0,04856	-0,94880	3,217	3,375	Valid	Valid	285,7	221,5	638,8	349,7	221,3	636,3	564,3	249,0	559,1	253,9	0,7703	0,5872	0,7734	0,5827	0,7673	0,5917	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
85984	1168595	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417811824			1651	665	1658	657	1643	673	0,39884	0,03827	-0,91622	0,31151	0,04888	-0,94898	3,206	3,373	Valid	Valid	285,7	221,5	638,8	349,7	221,3	636,3	563,8	248,1	558,6	254,1	0,7698	0,5866	0,7728	0,5811	0,7668	0,5921	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
86000	1168611	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417828479			1651	666	1657	658	1645	675	0,39832	0,03879	-0,91642	0,31272	0,05008	-0,94852	3,190	3,375	Valid	Valid	285,7	221,5	638,7	349,7	221,3	636,2	563,3	248,5	559,5	254,9	0,7700	0,5877	0,7722	0,5818	0,7678	0,5936	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
86017	1168628	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2417845134			1650	668	1658	659	1643	677	0,39877	0,03922	-0,91621	0,31131	0,05114	-0,94893	3,197	3,375	Valid	Valid	285,8	221,5	638,7	349,7	221,3	636,2	563,7	248,8	558,5	255,6	0,7696	0,5886	0,7727	0,5824	0,7666	0,5949	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	400	177	1654	664	0,7712	0,5859	1	0	0	0	0	1	0										
