Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
50233	817110	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066331299			143	500	150	486	136	515	-0,34617	-0,05489	-0,93656	-0,43098	-0,04050	-0,90145	3,695	3,868	Valid	Valid	289,5	221,3	645,5	353,9	223,3	643,5	50,9	183,5	46,2	194,4	0,1808	0,4724	0,1835	0,4623	0,1781	0,4824	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50250	817126	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066347954			143	498	152	483	134	512	-0,34488	-0,05602	-0,93697	-0,43173	-0,04173	-0,90104	3,709	3,874	Valid	Valid	289,5	221,3	645,8	353,9	223,2	643,8	51,8	182,6	45,4	193,4	0,1808	0,4707	0,1845	0,4607	0,1772	0,4806	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50267	817143	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066364609			142	498	150	485	133	511	-0,34563	-0,05513	-0,93675	-0,43177	-0,04225	-0,90099	3,713	3,869	Valid	Valid	289,5	221,2	646,2	353,9	223,2	644,2	51,0	183,1	45,2	192,9	0,1803	0,4707	0,1836	0,4616	0,1769	0,4797	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50283	817160	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066381263			139	494	147	483	131	506	-0,34690	-0,05603	-0,93623	-0,43218	-0,04441	-0,90069	3,713	3,877	Valid	Valid	289,5	221,0	646,7	354,0	223,0	644,7	49,8	182,3	44,6	191,2	0,1793	0,4683	0,1823	0,4601	0,1763	0,4765	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50300	817176	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066397918			137	499	147	486	128	513	-0,34652	-0,05405	-0,93648	-0,43338	-0,04058	-0,90030	3,723	3,882	Valid	Valid	289,5	220,9	647,2	354,0	222,9	645,2	50,0	183,5	43,5	193,8	0,1787	0,4718	0,1824	0,4624	0,1749	0,4813	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50317	817193	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066414573			139	499	147	482	132	516	-0,34622	-0,05568	-0,93650	-0,43177	-0,03877	-0,90115	3,729	3,894	Valid	Valid	289,4	220,8	647,6	354,0	222,8	645,6	50,0	182,3	44,7	195,0	0,1794	0,4718	0,1825	0,4601	0,1764	0,4835	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50333	817210	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066431227			138	496	146	482	130	509	-0,34668	-0,05595	-0,93631	-0,43201	-0,04224	-0,90088	3,730	3,894	Valid	Valid	289,4	220,7	647,9	354,1	222,7	645,9	49,5	182,0	44,3	192,4	0,1789	0,4692	0,1819	0,4596	0,1759	0,4788	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50350	817226	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066447882			138	495	145	482	130	507	-0,34686	-0,05561	-0,93627	-0,43203	-0,04351	-0,90081	3,742	3,917	Valid	Valid	289,4	220,7	648,0	354,1	222,7	646,0	49,3	182,2	44,2	191,5	0,1788	0,4685	0,1817	0,4600	0,1758	0,4770	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50367	817243	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066464537			137	491	144	477	130	504	-0,34716	-0,05853	-0,93598	-0,43193	-0,04479	-0,90079	3,740	3,929	Valid	Valid	289,4	220,7	648,2	354,1	222,7	646,2	49,0	180,2	44,2	190,6	0,1785	0,4657	0,1813	0,4562	0,1758	0,4753	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50383	817260	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066481191			138	487	145	476	130	498	-0,34673	-0,05935	-0,93608	-0,43176	-0,04817	-0,90070	3,745	3,931	Valid	Valid	289,3	220,7	648,2	354,0	222,7	646,2	49,3	179,6	44,3	188,2	0,1787	0,4631	0,1816	0,4552	0,1759	0,4709	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50400	817276	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066497846			134	491	142	478	125	504	-0,34784	-0,05791	-0,93576	-0,43393	-0,04528	-0,89981	3,755	3,935	Valid	Valid	289,3	220,7	648,1	354,0	222,7	646,1	48,4	180,6	42,4	190,2	0,1772	0,4659	0,1806	0,4571	0,1737	0,4747	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50417	817293	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066514501			130	493	138	482	122	504	-0,34988	-0,05560	-0,93514	-0,43504	-0,04491	-0,89929	3,758	3,933	Valid	Valid	289,3	220,8	648,0	354,0	222,8	646,0	46,8	182,3	41,4	190,5	0,1757	0,4676	0,1788	0,4600	0,1726	0,4752	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50433	817310	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066531155			137	495	146	485	129	505	-0,34638	-0,05423	-0,93653	-0,43216	-0,04456	-0,90069	3,749	3,940	Valid	Valid	289,3	220,8	648,2	353,9	222,7	646,2	49,5	183,2	43,9	190,8	0,1787	0,4687	0,1819	0,4618	0,1754	0,4757	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50450	817326	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066547810			138	494	148	481	128	506	-0,34505	-0,05627	-0,93690	-0,43219	-0,04344	-0,90074	3,755	3,949	Valid	Valid	289,2	220,6	648,8	354,0	222,5	646,8	50,3	181,6	43,6	191,3	0,1790	0,4678	0,1828	0,4588	0,1751	0,4767	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50467	817343	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066564465			136	491	146	479	126	504	-0,34571	-0,05720	-0,93660	-0,43278	-0,04449	-0,90040	3,776	3,953	Valid	Valid	289,2	220,5	649,1	354,0	222,4	647,1	49,7	180,8	43,0	190,5	0,1782	0,4663	0,1821	0,4574	0,1744	0,4751	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50483	817360	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066581120			138	493	146	477	130	510	-0,34575	-0,05796	-0,93654	-0,43129	-0,04134	-0,90127	3,785	3,975	Valid	Valid	289,2	220,3	649,4	354,0	222,3	647,4	49,5	180,1	44,2	192,6	0,1788	0,4676	0,1819	0,4561	0,1758	0,4790	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50500	817376	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066597774			137	489	143	473	131	505	-0,34670	-0,05961	-0,93608	-0,43068	-0,04368	-0,90145	3,785	3,989	Valid	Valid	289,2	220,2	649,7	354,0	222,2	647,7	48,6	178,9	44,6	190,8	0,1785	0,4648	0,1809	0,4538	0,1762	0,4757	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50516	817393	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066614429			140	493	150	483	130	503	-0,34354	-0,05464	-0,93755	-0,43125	-0,04457	-0,90113	3,794	3,996	Valid	Valid	289,2	220,2	649,8	354,0	222,1	647,8	51,1	182,3	44,0	190,1	0,1797	0,4673	0,1838	0,4601	0,1756	0,4744	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50533	817410	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066631084			138	493	147	482	129	505	-0,34510	-0,05487	-0,93696	-0,43157	-0,04362	-0,90102	3,800	3,986	Valid	Valid	289,2	220,2	649,8	354,1	222,1	647,8	49,9	182,1	43,8	190,8	0,1788	0,4677	0,1823	0,4597	0,1753	0,4757	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50550	817426	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066647738			136	488	144	476	127	500	-0,34626	-0,05794	-0,93635	-0,43208	-0,04632	-0,90065	3,804	3,981	Valid	Valid	289,3	220,2	649,8	354,1	222,1	647,8	49,0	179,9	43,3	188,8	0,1780	0,4639	0,1813	0,4558	0,1747	0,4721	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50566	817443	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066664393			137	488	148	476	126	499	-0,34465	-0,05784	-0,93695	-0,43267	-0,04684	-0,90034	3,810	3,988	Valid	Valid	289,3	220,1	649,9	354,1	222,1	647,9	50,2	180,0	42,7	188,4	0,1784	0,4636	0,1827	0,4559	0,1741	0,4713	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50583	817459	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066681048			136	487	149	475	122	499	-0,34407	-0,05867	-0,93711	-0,43396	-0,04661	-0,89972	3,813	4,000	Valid	Valid	289,3	220,1	650,0	354,1	222,1	648,0	50,6	179,4	41,6	188,5	0,1780	0,4632	0,1832	0,4548	0,1727	0,4715	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50600	817476	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066697702			136	489	150	476	122	501	-0,34363	-0,05793	-0,93732	-0,43384	-0,04561	-0,89983	3,809	4,004	Valid	Valid	289,2	220,1	650,1	354,1	222,1	648,1	50,9	179,9	41,6	189,2	0,1782	0,4642	0,1835	0,4557	0,1728	0,4728	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50616	817493	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066714357			138	490	145	471	132	509	-0,34560	-0,05982	-0,93647	-0,43002	-0,04076	-0,90190	3,808	4,015	Valid	Valid	289,0	219,5	649,9	353,9	221,5	648,0	49,2	178,0	44,9	192,3	0,1791	0,4653	0,1815	0,4522	0,1766	0,4784	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	700	132	142	498	0,1806	0,4712	4	0	0	0	0	0	1										
50633	817509	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066731012			608	478	584	454	632	501	-0,13901	-0,07395	-0,98753	-0,21109	-0,04963	-0,97621	3,859	4,033	Valid	Valid	290,2	220,3	650,2	355,1	222,2	648,1	198,7	171,6	214,9	189,3	0,3626	0,4567	0,3533	0,4405	0,3720	0,4730	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	165						0	0	0	0	0	0										
50650	817526	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066747666			608	478	584	454	632	501	-0,13960	-0,07339	-0,98748	-0,21198	-0,04932	-0,97603	3,859	4,033	Valid	Valid	290,6	219,9	650,0	355,7	222,0	647,9	198,7	171,6	214,9	189,3	0,3626	0,4567	0,3533	0,4405	0,3720	0,4730	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Unclassified	17	29						0	0	0	0	0	0										
50666	817543	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066764321																	Invalid	Invalid																	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	EyesNotFound	17	26						0	0	0	0	0	0										
50683	817559	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066780976			1068	494	1060	496	1076	491	0,10492	-0,05150	-0,99315	0,01340	-0,05755	-0,99825	3,882	3,994	Valid	Valid	291,6	221,1	650,4	357,0	223,0	648,1	360,3	187,3	365,7	185,7	0,5421	0,4678	0,5390	0,4694	0,5452	0,4663	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	450	133	1078	510	0,5459	0,4792	3	1	0	0	0	0	0										
50700	817576	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066797630			1067	500	1059	502	1076	498	0,10414	-0,04706	-0,99345	0,01384	-0,05287	-0,99851	3,888	4,000	Valid	Valid	291,8	220,3	650,1	356,9	222,4	647,9	359,9	189,5	365,9	188,1	0,5420	0,4721	0,5385	0,4734	0,5454	0,4707	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	450	133	1078	510	0,5459	0,4792	3	1	0	0	0	0	0										
50716	817593	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066814285			1078	503	1079	509	1077	498	0,11477	-0,04323	-0,99245	0,01441	-0,05320	-0,99848	3,876	3,982	Valid	Valid	291,8	220,5	649,7	356,8	222,5	647,5	366,9	192,2	366,1	188,0	0,5461	0,4744	0,5466	0,4782	0,5457	0,4706	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	450	133	1078	510	0,5459	0,4792	3	1	0	0	0	0	0										
50733	817609	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066830940			1081	506	1086	510	1076	501	0,11817	-0,04239	-0,99209	0,01433	-0,05165	-0,99856	3,875	3,977	Valid	Valid	291,8	220,5	649,4	356,7	222,6	647,1	369,1	192,8	366,0	189,2	0,5473	0,4761	0,5491	0,4794	0,5455	0,4727	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	450	133	1078	510	0,5459	0,4792	3	1	0	0	0	0	0										
50750	817626	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066847595			1079	507	1084	511	1073	502	0,11741	-0,04191	-0,99220	0,01256	-0,05096	-0,99862	3,870	3,978	Valid	Valid	291,8	220,5	649,4	356,7	222,6	647,2	368,7	193,1	364,8	189,6	0,5464	0,4767	0,5486	0,4799	0,5442	0,4735	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	450	133	1078	510	0,5459	0,4792	3	1	0	0	0	0	0										
50766	817643	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066864249			1081	506	1086	509	1077	504	0,11838	-0,04335	-0,99202	0,01441	-0,04969	-0,99866	3,862	3,983	Valid	Valid	291,9	220,5	649,4	356,7	222,6	647,2	369,4	192,1	366,0	190,4	0,5474	0,4766	0,5494	0,4781	0,5455	0,4750	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	450	133	1078	510	0,5459	0,4792	3	1	0	0	0	0	0										
50783	817659	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066880904			1084	507	1087	508	1080	505	0,11883	-0,04344	-0,99196	0,01635	-0,04899	-0,99867	3,861	3,983	Valid	Valid	291,9	220,5	649,4	356,6	222,6	647,2	369,7	192,0	367,2	190,9	0,5483	0,4769	0,5497	0,4780	0,5469	0,4758	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	450	133	1078	510	0,5459	0,4792	3	1	0	0	0	0	0										
50800	817676	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066897559			1078	505	1082	503	1075	506	0,11597	-0,04659	-0,99216	0,01390	-0,04840	-0,99873	3,865	3,975	Valid	Valid	291,9	220,5	649,1	356,6	222,7	646,9	367,8	190,1	365,6	191,3	0,5463	0,4755	0,5475	0,4744	0,5451	0,4767	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	450	133	1078	510	0,5459	0,4792	3	1	0	0	0	0	0										
50816	817693	Eye Tracker	Magisterka	26.06.2022	Participant4	Recording4	12.06.2022	12.06.2022	23:07:20.110	21:07:20.110	128520	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2066914213			1081	507	1086	502	1076	511	0,11855	-0,04722	-0,99182	0,01415	-0,04572	-0,99885	3,858	3,973	Valid	Valid	291,9	220,7	648,7	356,5	222,8	646,5	369,4	189,8	365,7	193,2	0,5473	0,4770	0,5494	0,4739	0,5452	0,4802	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	450	133	1078	510	0,5459	0,4792	3	1	0	0	0	0	0										
