Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
37774	1937885	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187091840			971	770	971	778	970	763	0,05380	0,11275	-0,99217	-0,04718	0,09709	-0,99416	3,146	3,568	Valid	Valid	295,5	220,9	642,3	360,3	225,6	640,8	330,3	293,9	329,9	288,2	0,5043	0,6600	0,5045	0,6652	0,5040	0,6548	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	91	972	766	0,5045	0,6569	1	0	0	0	0	1	0										
37791	1937901	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187108495			973	767	969	771	977	764	0,05288	0,10861	-0,99268	-0,04334	0,09737	-0,99430	3,125	3,560	Valid	Valid	295,4	221,1	641,7	360,2	225,9	640,2	329,6	291,3	332,3	288,5	0,5052	0,6580	0,5037	0,6605	0,5068	0,6554	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	91	972	766	0,5045	0,6569	1	0	0	0	0	1	0										
37807	1937918	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187125149			978	762	971	766	985	758	0,05441	0,10597	-0,99288	-0,03862	0,09447	-0,99478	3,104	3,556	Valid	Valid	294,9	220,7	641,6	359,7	225,5	640,1	330,0	289,2	334,8	286,3	0,5069	0,6539	0,5042	0,6567	0,5097	0,6512	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	91	972	766	0,5045	0,6569	1	0	0	0	0	1	0										
37824	1937935	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187141804			563	771	545	769	582	773	-0,16699	0,10643	-0,98020	-0,24364	0,09962	-0,96474	3,076	3,566	Valid	Valid	294,6	221,0	641,7	359,5	225,7	640,2	185,3	290,6	197,8	291,8	0,3451	0,6604	0,3379	0,6593	0,3523	0,6615	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	102						0	0	0	0	0	0										
37841	1937951	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187158459			563	771	545	769	582	773	-0,16687	0,10519	-0,98035	-0,24339	0,09879	-0,96488	3,076	3,566	Valid	Valid	294,6	221,8	642,0	359,4	226,3	640,4	185,3	290,6	197,8	291,8	0,3451	0,6604	0,3379	0,6593	0,3523	0,6615	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Unclassified	17	15						0	0	0	0	0	0										
37857	1937968	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187175113																	Invalid	Invalid																	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	EyesNotFound	17	22						0	0	0	0	0	0										
37874	1937985	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187191768			356	819	364	810	348	829	-0,25312	0,12634	-0,95915	-0,34785	0,12624	-0,92901	3,109	3,562	Valid	Valid	293,3	221,5	641,9	358,0	226,1	640,5	123,9	306,0	118,2	313,1	0,2640	0,6941	0,2673	0,6876	0,2608	0,7005	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	92	366	815	0,2681	0,6910	1	0	0	0	0	1	0										
37890	1938001	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187208423			370	813	370	806	371	820	-0,25150	0,12443	-0,95983	-0,33855	0,12207	-0,93300	3,096	3,548	Valid	Valid	293,8	221,4	641,6	358,5	225,9	640,2	125,7	304,5	126,2	309,7	0,2697	0,6896	0,2694	0,6848	0,2700	0,6943	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	92	366	815	0,2681	0,6910	1	0	0	0	0	1	0										
37907	1938018	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187225077			369	812	367	807	371	817	-0,25277	0,12469	-0,95946	-0,33905	0,12048	-0,93302	3,091	3,549	Valid	Valid	293,8	221,5	641,2	358,5	226,0	639,7	124,9	304,8	126,0	308,7	0,2691	0,6888	0,2685	0,6853	0,2698	0,6924	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	92	366	815	0,2681	0,6910	1	0	0	0	0	1	0										
37924	1938035	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187241732			368	810	364	808	372	812	-0,25450	0,12514	-0,95894	-0,33894	0,11787	-0,93340	3,072	3,541	Valid	Valid	293,8	221,6	640,6	358,4	226,2	639,2	123,8	305,2	126,3	306,9	0,2687	0,6877	0,2672	0,6861	0,2701	0,6892	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	92	366	815	0,2681	0,6910	1	0	0	0	0	1	0										
37940	1938051	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187258387			370	811	366	814	374	808	-0,25376	0,12823	-0,95873	-0,33798	0,11562	-0,93403	3,077	3,535	Valid	Valid	293,8	221,8	640,2	358,4	226,3	638,7	124,4	307,4	127,3	305,4	0,2696	0,6883	0,2679	0,6901	0,2712	0,6864	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	92	366	815	0,2681	0,6910	1	0	0	0	0	1	0										
37957	1938068	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187275041			371	815	369	818	372	813	-0,25210	0,13077	-0,95883	-0,33913	0,11777	-0,93334	3,085	3,535	Valid	Valid	293,8	221,9	639,9	358,4	226,4	638,5	125,6	309,1	126,4	307,0	0,2698	0,6913	0,2693	0,6933	0,2702	0,6893	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	92	366	815	0,2681	0,6910	1	0	0	0	0	1	0										
37974	1938084	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187291696			374	814	374	817	374	811	-0,25003	0,13001	-0,95947	-0,33812	0,11696	-0,93381	3,085	3,523	Valid	Valid	293,8	221,9	639,8	358,4	226,4	638,4	127,1	308,6	127,2	306,4	0,2711	0,6902	0,2710	0,6922	0,2712	0,6882	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	92	366	815	0,2681	0,6910	1	0	0	0	0	1	0										
37990	1938101	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187308351			367	812	367	817	366	807	-0,25328	0,12983	-0,95864	-0,34178	0,11474	-0,93275	3,076	3,493	Valid	Valid	293,9	221,8	639,9	358,4	226,4	638,5	124,8	308,5	124,5	304,9	0,2682	0,6888	0,2684	0,6921	0,2680	0,6856	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	92	366	815	0,2681	0,6910	1	0	0	0	0	1	0										
38007	1938118	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187325005			368	816	369	816	367	815	-0,25242	0,12961	-0,95890	-0,34120	0,11925	-0,93240	3,085	3,501	Valid	Valid	293,9	221,7	640,1	358,4	226,3	638,6	125,4	308,3	124,7	308,0	0,2687	0,6914	0,2690	0,6916	0,2683	0,6911	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	92	366	815	0,2681	0,6910	1	0	0	0	0	1	0										
38024	1938134	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187341660			373	820	375	818	371	821	-0,24910	0,13107	-0,95957	-0,33929	0,12282	-0,93263	3,095	3,512	Valid	Valid	293,9	221,6	640,3	358,5	226,2	638,9	127,6	309,1	126,1	310,3	0,2707	0,6943	0,2717	0,6932	0,2698	0,6955	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	92	366	815	0,2681	0,6910	1	0	0	0	0	1	0										
38040	1938151	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187358315			352	822	350	820	355	823	-0,26102	0,13211	-0,95625	-0,34594	0,12356	-0,93009	3,089	3,513	Valid	Valid	293,8	221,4	641,0	358,5	225,9	639,6	118,9	309,9	120,6	310,9	0,2626	0,6956	0,2616	0,6947	0,2636	0,6965	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	92	366	815	0,2681	0,6910	1	0	0	0	0	1	0										
38057	1938168	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187374970			232	838	219	841	244	835	-0,32103	0,13991	-0,93668	-0,39287	0,12666	-0,91083	3,114	3,519	Valid	Valid	293,4	222,2	638,8	357,9	226,7	637,4	74,5	317,6	83,0	315,3	0,2155	0,7067	0,2106	0,7088	0,2203	0,7046	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	103						0	0	0	0	0	0										
38074	1938184	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187391624			161	846	144	847	178	845	-0,35426	0,14125	-0,92442	-0,41982	0,13001	-0,89825	3,118	3,511	Valid	Valid	293,2	222,8	637,0	357,5	227,3	635,6	49,1	320,1	60,4	319,3	0,1879	0,7126	0,1814	0,7134	0,1944	0,7119	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	103						0	0	0	0	0	0										
38090	1938201	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187408279			126	850	124	845	128	855	-0,36278	0,13989	-0,92131	-0,43850	0,13392	-0,88870	3,115	3,494	Valid	Valid	293,3	222,5	637,8	357,6	227,0	636,4	42,2	319,3	43,6	322,9	0,1743	0,7153	0,1734	0,7120	0,1751	0,7185	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	103						0	0	0	0	0	0										
38107	1938218	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187424934			131	847	130	845	133	850	-0,36065	0,13955	-0,92220	-0,43696	0,13171	-0,88979	3,111	3,500	Valid	Valid	293,3	222,6	637,4	357,6	227,1	636,0	44,0	319,1	45,3	321,3	0,1763	0,7135	0,1756	0,7115	0,1770	0,7156	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38124	1938234	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187441588			131	850	131	848	130	851	-0,35995	0,14128	-0,92221	-0,43821	0,13209	-0,88911	3,109	3,498	Valid	Valid	293,3	222,7	637,0	357,6	227,2	635,6	44,7	320,3	44,3	321,7	0,1761	0,7150	0,1764	0,7138	0,1759	0,7163	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38140	1938251	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187458243			132	850	133	849	131	852	-0,35925	0,14164	-0,92243	-0,43802	0,13240	-0,88916	3,114	3,496	Valid	Valid	293,3	222,8	636,8	357,6	227,3	635,4	45,3	320,6	44,6	321,9	0,1766	0,7155	0,1771	0,7143	0,1762	0,7168	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38157	1938268	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187474898			133	850	133	849	134	852	-0,35949	0,14169	-0,92233	-0,43720	0,13208	-0,88961	3,116	3,498	Valid	Valid	293,3	222,9	636,4	357,5	227,4	635,0	45,3	320,7	45,4	321,7	0,1771	0,7154	0,1770	0,7145	0,1772	0,7164	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38174	1938284	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187491552			133	850	135	848	132	852	-0,35888	0,14150	-0,92260	-0,43788	0,13206	-0,88928	3,120	3,494	Valid	Valid	293,3	222,9	636,4	357,5	227,4	635,1	45,7	320,5	44,8	321,7	0,1770	0,7153	0,1775	0,7142	0,1765	0,7164	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38190	1938301	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187508207			133	851	130	848	135	853	-0,36106	0,14116	-0,92180	-0,43651	0,13272	-0,88986	3,118	3,489	Valid	Valid	293,3	223,0	636,2	357,4	227,5	634,8	44,1	320,4	46,0	322,2	0,1768	0,7156	0,1756	0,7140	0,1779	0,7173	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38207	1938318	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187524862			131	852	130	851	133	853	-0,36082	0,14240	-0,92170	-0,43747	0,13253	-0,88941	3,113	3,486	Valid	Valid	293,2	223,0	636,1	357,4	227,6	634,7	44,2	321,3	45,2	322,1	0,1764	0,7164	0,1758	0,7156	0,1769	0,7171	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38224	1938334	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187541516			132	852	132	850	132	854	-0,36030	0,14182	-0,92199	-0,43791	0,13320	-0,88909	3,110	3,482	Valid	Valid	293,1	223,2	635,7	357,3	227,7	634,3	44,7	321,0	44,9	322,7	0,1765	0,7166	0,1764	0,7150	0,1765	0,7182	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38240	1938351	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187558171			135	853	133	849	136	857	-0,35946	0,14158	-0,92236	-0,43616	0,13461	-0,88974	3,115	3,483	Valid	Valid	293,1	223,2	635,6	357,2	227,7	634,2	45,4	320,8	46,3	323,7	0,1777	0,7173	0,1771	0,7147	0,1782	0,7200	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38257	1938368	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187574826			137	852	136	851	139	853	-0,35814	0,14278	-0,92268	-0,43533	0,13299	-0,89039	3,123	3,477	Valid	Valid	293,0	223,2	635,6	357,2	227,7	634,2	46,3	321,6	47,1	322,4	0,1787	0,7169	0,1782	0,7161	0,1791	0,7177	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38274	1938384	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187591480			134	853	131	850	137	855	-0,36061	0,14198	-0,92185	-0,43596	0,13363	-0,88999	3,124	3,478	Valid	Valid	293,0	223,3	635,3	357,1	227,8	634,0	44,5	321,2	46,6	323,0	0,1773	0,7170	0,1761	0,7154	0,1785	0,7187	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38290	1938401	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187608135			133	855	128	852	137	858	-0,36191	0,14270	-0,92123	-0,43602	0,13495	-0,88976	3,132	3,485	Valid	Valid	293,0	223,4	635,0	357,1	227,9	633,6	43,5	321,8	46,6	324,0	0,1768	0,7186	0,1750	0,7165	0,1785	0,7206	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38307	1938418	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187624790			135	853	132	854	137	852	-0,36025	0,14369	-0,92172	-0,43623	0,13214	-0,89008	3,140	3,485	Valid	Valid	292,9	223,6	634,6	357,0	228,0	633,2	44,9	322,5	46,7	322,0	0,1776	0,7174	0,1766	0,7178	0,1786	0,7170	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38324	1938434	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187641445			133	851	132	849	134	853	-0,36053	0,14107	-0,92202	-0,43764	0,13215	-0,88939	3,147	3,485	Valid	Valid	293,0	223,6	634,4	357,0	228,1	633,0	44,9	320,7	45,5	322,1	0,1769	0,7158	0,1766	0,7145	0,1773	0,7172	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38340	1938451	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187658099			116	855	115	852	116	857	-0,36707	0,14261	-0,91920	-0,44375	0,13427	-0,88603	3,151	3,481	Valid	Valid	292,9	223,4	635,2	357,0	227,8	633,8	39,2	321,9	39,6	323,9	0,1703	0,7185	0,1701	0,7167	0,1705	0,7203	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	93	132	852	0,1765	0,7164	1	0	0	0	0	1	0										
38357	1938468	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3187674754			79	855	83	851	74	858	-0,38060	0,14109	-0,91391	-0,45915	0,13383	-0,87822	3,156	3,485	Valid	Valid	292,8	223,2	635,7	356,9	227,6	634,3	28,1	321,3	25,3	324,3	0,1557	0,7184	0,1573	0,7157	0,1541	0,7212	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	104						0	0	0	0	0	0										
