Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
39758	664301	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913524541			1730	738	1740	737	1720	739	0,39134	0,09535	-0,91529	0,30261	0,09492	-0,94838	3,306	3,630	Valid	Valid	310,5	209,8	657,5	376,0	213,8	654,1	591,6	278,3	584,7	279,3	0,8007	0,6375	0,8047	0,6366	0,7967	0,6384	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	98	1731	739	0,8011	0,6379	1	0	0	0	0	1	0										
39775	664318	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913541196			1730	735	1744	732	1716	737	0,39311	0,09270	-0,91481	0,30107	0,09383	-0,94897	3,308	3,637	Valid	Valid	310,5	209,8	657,5	376,0	213,8	654,2	593,1	276,5	583,5	278,5	0,8009	0,6351	0,8064	0,6332	0,7954	0,6370	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	98	1731	739	0,8011	0,6379	1	0	0	0	0	1	0										
39792	664334	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913557851			1680	730	1682	733	1679	727	0,36912	0,09344	-0,92467	0,28594	0,08778	-0,95422	3,325	3,656	Valid	Valid	310,2	210,6	655,4	375,4	214,6	652,1	571,8	276,8	570,8	274,5	0,7814	0,6318	0,7820	0,6339	0,7808	0,6297	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	119						0	0	0	0	0	0										
39808	664351	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913574505			1658	725	1648	734	1668	717	0,35573	0,09489	-0,92976	0,28165	0,08288	-0,95593	3,312	3,639	Valid	Valid	309,7	210,2	655,3	375,0	214,3	652,1	560,4	277,1	567,1	270,8	0,7727	0,6286	0,7689	0,6344	0,7765	0,6228	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	119						0	0	0	0	0	0										
39825	664368	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913591160			1343	694	1338	696	1347	692	0,21630	0,07826	-0,97319	0,12666	0,07150	-0,98937	3,300	3,662	Valid	Valid	309,2	210,4	655,4	374,5	214,4	652,2	454,9	263,1	458,0	261,5	0,6494	0,6072	0,6476	0,6086	0,6512	0,6058	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	119						0	0	0	0	0	0										
39842	664384	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913607815			1332	698	1330	698	1334	699	0,21252	0,07774	-0,97406	0,12028	0,07407	-0,98997	3,311	3,667	Valid	Valid	309,2	211,5	654,6	374,4	215,3	651,3	452,1	263,7	453,5	264,0	0,6452	0,6101	0,6444	0,6098	0,6461	0,6103	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	67	99	1330	702	0,6445	0,6123	1	0	0	0	0	1	0										
39858	664401	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913624470			1324	703	1329	704	1319	701	0,21257	0,08131	-0,97376	0,11293	0,07565	-0,99072	3,293	3,646	Valid	Valid	309,3	211,4	653,7	374,3	215,2	650,4	452,0	266,0	448,5	264,9	0,6422	0,6129	0,6442	0,6139	0,6403	0,6119	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	67	99	1330	702	0,6445	0,6123	1	0	0	0	0	1	0										
39875	664418	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913641124			1326	703	1330	707	1323	699	0,21284	0,08283	-0,97357	0,11506	0,07388	-0,99061	3,286	3,637	Valid	Valid	309,3	211,6	653,0	374,3	215,4	649,7	452,0	267,2	449,7	263,9	0,6430	0,6131	0,6443	0,6161	0,6417	0,6101	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	67	99	1330	702	0,6445	0,6123	1	0	0	0	0	1	0										
39892	664434	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913657779			1335	706	1338	708	1333	704	0,21677	0,08323	-0,97267	0,11989	0,07706	-0,98979	3,273	3,637	Valid	Valid	309,4	211,5	653,2	374,4	215,4	649,9	455,0	267,4	453,1	266,0	0,6466	0,6152	0,6477	0,6166	0,6456	0,6139	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	67	99	1330	702	0,6445	0,6123	1	0	0	0	0	1	0										
39908	664451	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913674434			1402	694	1405	693	1398	695	0,24949	0,07343	-0,96559	0,15359	0,07055	-0,98561	3,271	3,647	Valid	Valid	309,7	212,3	650,3	374,5	216,2	647,0	477,8	261,8	475,3	262,5	0,6725	0,6069	0,6739	0,6062	0,6711	0,6076	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	120						0	0	0	0	0	0										
39925	664468	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913691088			1572	663	1530	664	1614	661	0,30631	0,05637	-0,95026	0,25892	0,04982	-0,96461	3,309	3,627	Valid	Valid	310,6	212,4	650,0	375,1	216,3	646,6	520,1	251,0	548,7	249,7	0,7390	0,5852	0,7226	0,5864	0,7554	0,5840	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	120						0	0	0	0	0	0										
39941	664484	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913707743			1658	647	1673	636	1643	658	0,36900	0,04066	-0,92854	0,27245	0,04860	-0,96094	3,324	3,623	Valid	Valid	310,2	211,8	651,0	374,9	215,7	647,7	568,9	240,3	558,5	248,5	0,7726	0,5743	0,7786	0,5667	0,7667	0,5818	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	120						0	0	0	0	0	0										
39958	664501	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913724398			1663	653	1673	651	1653	654	0,36921	0,04843	-0,92809	0,27751	0,04633	-0,95960	3,294	3,646	Valid	Valid	310,0	212,1	651,0	374,8	216,0	647,7	568,9	246,0	562,1	247,2	0,7747	0,5784	0,7787	0,5772	0,7707	0,5795	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	100	1664	653	0,7748	0,5785	1	0	0	0	0	1	0										
39975	664518	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913741052			1663	654	1670	654	1657	654	0,36735	0,04984	-0,92875	0,27879	0,04595	-0,95925	3,299	3,647	Valid	Valid	310,3	212,0	651,0	375,1	215,9	647,6	567,8	246,9	563,3	246,9	0,7748	0,5789	0,7774	0,5789	0,7722	0,5789	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	100	1664	653	0,7748	0,5785	1	0	0	0	0	1	0										
39991	664534	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913757707			1657	656	1669	655	1645	658	0,36673	0,05033	-0,92897	0,27345	0,04835	-0,96067	3,290	3,642	Valid	Valid	310,4	212,0	651,0	375,1	215,9	647,6	567,4	247,3	559,4	248,5	0,7723	0,5807	0,7768	0,5795	0,7677	0,5818	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	100	1664	653	0,7748	0,5785	1	0	0	0	0	1	0										
40008	664551	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913774362			1662	655	1674	654	1650	656	0,36877	0,05041	-0,92815	0,27537	0,04766	-0,96016	3,286	3,635	Valid	Valid	310,4	211,9	651,3	375,1	215,8	648,0	569,2	247,2	561,0	247,9	0,7742	0,5801	0,7789	0,5795	0,7695	0,5808	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	100	1664	653	0,7748	0,5785	1	0	0	0	0	1	0										
40025	664568	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913791016			1663	655	1672	653	1655	657	0,36755	0,05004	-0,92866	0,27739	0,04833	-0,95954	3,285	3,619	Valid	Valid	310,4	211,8	651,6	375,1	215,7	648,3	568,3	246,9	562,6	248,3	0,7746	0,5802	0,7779	0,5788	0,7713	0,5815	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	100	1664	653	0,7748	0,5785	1	0	0	0	0	1	0										
40041	664584	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913807671			1664	657	1672	652	1657	662	0,36752	0,04932	-0,92871	0,27815	0,05130	-0,95917	3,268	3,626	Valid	Valid	310,4	211,6	652,1	375,2	215,5	648,8	568,5	246,2	563,3	250,2	0,7752	0,5813	0,7782	0,5776	0,7722	0,5850	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	100	1664	653	0,7748	0,5785	1	0	0	0	0	1	0										
40058	664601	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913824326			1667	654	1675	646	1659	661	0,36871	0,04644	-0,92838	0,27896	0,05082	-0,95896	3,262	3,625	Valid	Valid	310,4	211,6	652,3	375,2	215,5	648,9	569,5	244,2	564,0	249,9	0,7761	0,5791	0,7793	0,5739	0,7729	0,5843	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	100	1664	653	0,7748	0,5785	1	0	0	0	0	1	0										
40075	664618	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913840980			1666	650	1677	642	1655	658	0,36927	0,04449	-0,92825	0,27710	0,04908	-0,95959	3,262	3,618	Valid	Valid	310,4	211,4	652,6	375,2	215,4	649,2	570,0	242,7	562,7	248,6	0,7757	0,5766	0,7799	0,5712	0,7715	0,5819	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	100	1664	653	0,7748	0,5785	1	0	0	0	0	1	0										
40091	664634	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913857635			1664	650	1672	645	1656	655	0,36721	0,04627	-0,92899	0,27758	0,04768	-0,95952	3,270	3,610	Valid	Valid	310,4	211,3	652,9	375,2	215,3	649,5	568,5	243,8	563,1	247,5	0,7751	0,5766	0,7781	0,5732	0,7720	0,5800	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	100	1664	653	0,7748	0,5785	1	0	0	0	0	1	0										
40108	664651	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913874290			1660	651	1670	647	1650	654	0,36619	0,04740	-0,92933	0,27464	0,04722	-0,96039	3,282	3,608	Valid	Valid	310,4	211,2	653,3	375,3	215,1	650,0	567,8	244,5	561,2	247,1	0,7736	0,5768	0,7774	0,5744	0,7697	0,5792	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	100	1664	653	0,7748	0,5785	1	0	0	0	0	1	0										
40125	664667	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913890945			1663	650	1673	647	1653	653	0,36722	0,04742	-0,92893	0,27552	0,04678	-0,96016	3,270	3,604	Valid	Valid	310,4	211,1	653,7	375,3	215,0	650,3	568,8	244,4	561,9	246,7	0,7745	0,5764	0,7785	0,5743	0,7706	0,5785	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	100	1664	653	0,7748	0,5785	1	0	0	0	0	1	0										
40141	664684	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913907599			1690	655	1701	657	1679	654	0,37894	0,05233	-0,92394	0,28771	0,04666	-0,95658	3,280	3,601	Valid	Valid	310,5	211,2	653,1	375,4	215,2	649,7	578,4	248,2	570,8	246,9	0,7852	0,5801	0,7895	0,5813	0,7808	0,5788	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	121						0	0	0	0	0	0										
40158	664701	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913924254			1748	657	1750	660	1747	655	0,39902	0,05305	-0,91541	0,31887	0,04632	-0,94667	3,296	3,610	Valid	Valid	310,6	211,6	652,2	375,3	215,5	648,9	594,8	249,4	593,9	247,3	0,8078	0,5815	0,8084	0,5834	0,8073	0,5796	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	121						0	0	0	0	0	0										
40175	664717	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913940909			1749	655	1750	656	1748	655	0,39909	0,05080	-0,91550	0,31935	0,04692	-0,94647	3,281	3,610	Valid	Valid	310,6	211,4	652,6	375,3	215,4	649,2	595,0	247,6	594,4	247,6	0,8083	0,5801	0,8086	0,5802	0,8079	0,5801	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	266	101	1751	658	0,8090	0,5818	1	0	0	0	0	1	0										
40191	664734	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913957563			1751	662	1758	664	1744	660	0,40209	0,05512	-0,91394	0,31765	0,04953	-0,94691	3,276	3,593	Valid	Valid	310,5	211,4	652,7	375,3	215,3	649,3	597,7	250,8	593,1	249,3	0,8090	0,5846	0,8116	0,5860	0,8064	0,5833	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	266	101	1751	658	0,8090	0,5818	1	0	0	0	0	1	0										
40208	664751	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913974218			1750	663	1755	666	1745	659	0,40066	0,05657	-0,91448	0,31762	0,04942	-0,94693	3,275	3,594	Valid	Valid	310,5	211,3	653,0	375,3	215,2	649,7	596,6	251,7	593,2	249,1	0,8085	0,5853	0,8104	0,5876	0,8065	0,5830	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	266	101	1751	658	0,8090	0,5818	1	0	0	0	0	1	0										
40225	664767	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1913990873			1749	658	1753	659	1745	657	0,40003	0,05284	-0,91498	0,31782	0,04781	-0,94694	3,279	3,604	Valid	Valid	310,4	211,3	653,1	375,2	215,2	649,7	596,0	249,0	593,3	248,0	0,8082	0,5818	0,8097	0,5827	0,8067	0,5809	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	266	101	1751	658	0,8090	0,5818	1	0	0	0	0	1	0										
40241	664784	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1914007527			1748	654	1754	654	1741	654	0,40056	0,05043	-0,91488	0,31590	0,04676	-0,94764	3,291	3,611	Valid	Valid	310,4	211,2	653,3	375,2	215,1	650,0	596,4	247,2	591,9	247,2	0,8076	0,5794	0,8103	0,5794	0,8050	0,5794	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	266	101	1751	658	0,8090	0,5818	1	0	0	0	0	1	0										
40258	664801	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1914024182			1751	658	1762	657	1739	660	0,40363	0,05157	-0,91347	0,31510	0,04974	-0,94775	3,305	3,620	Valid	Valid	310,3	211,2	653,4	375,2	215,1	650,0	599,0	248,1	591,3	249,2	0,8088	0,5821	0,8132	0,5810	0,8043	0,5831	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	266	101	1751	658	0,8090	0,5818	1	0	0	0	0	1	0										
40275	664817	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1914040837			1754	661	1765	655	1743	666	0,40463	0,05085	-0,91307	0,31677	0,05332	-0,94700	3,307	3,635	Valid	Valid	310,3	211,0	653,7	375,2	215,0	650,4	600,0	247,5	592,7	251,6	0,8101	0,5837	0,8143	0,5799	0,8060	0,5875	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	266	101	1751	658	0,8090	0,5818	1	0	0	0	0	1	0										
40291	664834	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1914057491			1751	658	1759	655	1744	660	0,40208	0,05112	-0,91418	0,31675	0,05042	-0,94717	3,316	3,651	Valid	Valid	310,3	210,9	654,2	375,2	214,8	650,8	598,0	247,5	592,8	249,5	0,8091	0,5818	0,8120	0,5799	0,8061	0,5836	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	266	101	1751	658	0,8090	0,5818	1	0	0	0	0	1	0										
40308	664851	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1914074146			1749	652	1756	652	1741	652	0,40070	0,04966	-0,91486	0,31569	0,04616	-0,94774	3,319	3,652	Valid	Valid	310,3	210,8	654,5	375,2	214,7	651,2	596,9	246,3	592,1	246,4	0,8080	0,5779	0,8108	0,5778	0,8053	0,5780	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	266	101	1751	658	0,8090	0,5818	1	0	0	0	0	1	0										
40325	664867	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1914090801			1755	649	1768	650	1743	648	0,40561	0,04842	-0,91276	0,31637	0,04393	-0,94762	3,334	3,674	Valid	Valid	310,2	210,8	654,5	375,1	214,7	651,2	601,0	245,5	592,5	244,9	0,8106	0,5758	0,8155	0,5763	0,8058	0,5752	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	266	101	1751	658	0,8090	0,5818	1	0	0	0	0	1	0										
40341	664884	Eye Tracker	Magisterka	26.06.2022	Participant3	Recording3	12.06.2022	12.06.2022	23:04:57.740	21:04:57.740	128219	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			1914107455			1757	653	1766	657	1747	649	0,40515	0,05200	-0,91277	0,31830	0,04425	-0,94696	3,338	3,677	Valid	Valid	310,1	210,9	654,4	375,1	214,8	651,0	600,6	248,1	593,9	245,2	0,8112	0,5784	0,8150	0,5811	0,8074	0,5757	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	266	101	1751	658	0,8090	0,5818	1	0	0	0	0	1	0										
