Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
76013	2486447	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735647649			988	355	980	332	996	378	0,09043	-0,10615	-0,99023	-0,01075	-0,08686	-0,99616	3,434	3,439	Valid	Valid	279,3	188,7	590,9	345,1	194,2	590,7	333,3	125,4	338,7	142,7	0,5110	0,3714	0,5079	0,3555	0,5141	0,3873	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	160	989	355	0,5112	0,3715	3	1	0	0	0	0	0										
76030	2486464	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735664304			988	355	981	332	995	379	0,09103	-0,10596	-0,99020	-0,01146	-0,08630	-0,99620	3,416	3,421	Valid	Valid	279,4	188,7	590,9	345,1	194,2	590,8	333,7	125,5	338,3	143,0	0,5110	0,3718	0,5084	0,3556	0,5137	0,3879	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	160	989	355	0,5112	0,3715	3	1	0	0	0	0	0										
76047	2486481	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735680958			988	362	981	336	996	389	0,09053	-0,10345	-0,99051	-0,01100	-0,07999	-0,99673	3,416	3,442	Valid	Valid	279,4	188,7	591,0	345,1	194,2	590,8	333,4	127,0	338,6	146,8	0,5110	0,3766	0,5080	0,3584	0,5140	0,3948	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	160	989	355	0,5112	0,3715	3	1	0	0	0	0	0										
76063	2486497	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735697613			934	358	925	334	944	381	0,05926	-0,10586	-0,99261	-0,04040	-0,08603	-0,99547	3,391	3,424	Valid	Valid	279,2	189,2	589,5	344,8	194,7	589,4	314,4	126,4	320,9	143,8	0,4900	0,3733	0,4862	0,3573	0,4937	0,3893	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	299						0	0	0	0	0	0										
76080	2486514	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735714268			909	350	897	327	922	374	0,04307	-0,10968	-0,99303	-0,05348	-0,08896	-0,99460	3,351	3,361	Valid	Valid	279,4	188,4	589,2	345,1	194,0	589,0	304,9	123,4	313,4	141,3	0,4802	0,3683	0,4753	0,3518	0,4851	0,3848	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	299						0	0	0	0	0	0										
76097	2486531	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735730922			587	320	587	300	588	340	-0,13283	-0,12506	-0,98322	-0,23791	-0,10757	-0,96531	3,295	3,324	Valid	Valid	279,1	188,3	589,1	345,0	193,9	589,0	199,6	113,4	199,8	128,3	0,3544	0,3471	0,3543	0,3335	0,3546	0,3608	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	299						0	0	0	0	0	0										
76113	2486547	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735747577			593	320	592	307	594	333	-0,12787	-0,12160	-0,98431	-0,23230	-0,11223	-0,96615	3,323	3,358	Valid	Valid	277,8	188,6	589,2	343,5	194,1	589,2	201,2	115,8	201,8	125,7	0,3565	0,3469	0,3562	0,3379	0,3569	0,3560	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76130	2486564	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735764232			597	317	593	303	601	330	-0,12764	-0,12439	-0,98399	-0,22881	-0,11465	-0,96670	3,314	3,355	Valid	Valid	278,3	189,1	589,7	343,9	194,6	589,6	201,8	114,5	204,4	124,6	0,3583	0,3448	0,3568	0,3356	0,3598	0,3541	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76146	2486581	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735780887			600	317	597	303	604	332	-0,12564	-0,12469	-0,98421	-0,22723	-0,11340	-0,96722	3,315	3,359	Valid	Valid	278,3	189,0	590,0	343,9	194,5	589,9	202,9	114,3	205,3	125,3	0,3595	0,3452	0,3582	0,3351	0,3609	0,3554	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76163	2486597	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735797541			602	317	602	303	602	330	-0,12293	-0,12388	-0,98465	-0,22819	-0,11379	-0,96694	3,313	3,357	Valid	Valid	278,2	188,8	590,5	343,9	194,3	590,4	204,5	114,6	204,6	124,8	0,3600	0,3450	0,3600	0,3356	0,3601	0,3544	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76180	2486614	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735814196			598	315	599	305	598	325	-0,12435	-0,12224	-0,98468	-0,23018	-0,11649	-0,96615	3,318	3,344	Valid	Valid	278,2	188,7	590,8	344,0	194,1	590,7	203,6	115,4	203,2	122,9	0,3587	0,3441	0,3590	0,3371	0,3585	0,3510	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76196	2486631	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735830851			599	312	597	303	600	322	-0,12532	-0,12341	-0,98441	-0,22885	-0,11839	-0,96624	3,311	3,346	Valid	Valid	278,2	188,6	591,1	344,0	194,0	591,0	203,0	114,5	204,0	121,6	0,3588	0,3420	0,3582	0,3355	0,3594	0,3485	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76213	2486647	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735847505			600	314	600	302	599	325	-0,12352	-0,12397	-0,98457	-0,22928	-0,11633	-0,96639	3,313	3,352	Valid	Valid	278,2	188,6	591,3	344,0	194,0	591,2	204,1	114,1	203,7	122,8	0,3593	0,3428	0,3595	0,3348	0,3591	0,3508	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76230	2486664	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735864160			599	314	601	301	597	327	-0,12296	-0,12425	-0,98460	-0,23040	-0,11468	-0,96632	3,321	3,358	Valid	Valid	278,2	188,5	591,5	344,0	193,8	591,4	204,4	113,8	203,0	123,7	0,3590	0,3433	0,3598	0,3342	0,3582	0,3523	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76246	2486681	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735880815			597	315	598	303	595	327	-0,12464	-0,12312	-0,98453	-0,23135	-0,11496	-0,96606	3,325	3,368	Valid	Valid	278,3	188,4	591,6	344,0	193,8	591,5	203,4	114,5	202,4	123,4	0,3581	0,3436	0,3586	0,3354	0,3575	0,3519	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76263	2486697	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735897469			597	312	599	303	595	321	-0,12427	-0,12273	-0,98463	-0,23114	-0,11837	-0,96569	3,325	3,367	Valid	Valid	278,3	188,3	591,8	344,1	193,7	591,7	203,6	114,6	202,4	121,2	0,3582	0,3417	0,3589	0,3356	0,3576	0,3478	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76280	2486714	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735914124			596	312	597	303	596	322	-0,12521	-0,12312	-0,98446	-0,23105	-0,11732	-0,96584	3,329	3,354	Valid	Valid	278,3	188,3	591,9	344,1	193,7	591,8	203,0	114,3	202,5	121,8	0,3580	0,3420	0,3582	0,3351	0,3577	0,3489	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76296	2486731	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735930779			592	313	590	302	594	323	-0,12919	-0,12310	-0,98395	-0,23208	-0,11661	-0,96568	3,327	3,348	Valid	Valid	278,3	188,2	592,1	344,1	193,6	592,0	200,5	114,1	201,9	122,1	0,3562	0,3421	0,3554	0,3347	0,3569	0,3494	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76313	2486747	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735947433			592	309	588	301	596	317	-0,13036	-0,12380	-0,98371	-0,23081	-0,12012	-0,96556	3,326	3,345	Valid	Valid	278,3	188,1	592,3	344,2	193,5	592,2	199,8	113,6	202,6	119,8	0,3562	0,3395	0,3546	0,3338	0,3578	0,3453	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76330	2486764	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735964088			591	307	586	299	597	315	-0,13145	-0,12430	-0,98350	-0,23024	-0,12121	-0,96556	3,327	3,353	Valid	Valid	278,3	188,0	592,5	344,2	193,4	592,4	199,1	113,1	202,9	119,0	0,3559	0,3384	0,3537	0,3329	0,3581	0,3438	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76346	2486780	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735980743			593	310	590	303	596	317	-0,12927	-0,12197	-0,98408	-0,23087	-0,11986	-0,96557	3,322	3,358	Valid	Valid	278,3	188,0	592,6	344,2	193,4	592,5	200,5	114,5	202,5	119,8	0,3565	0,3404	0,3553	0,3355	0,3577	0,3453	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76363	2486797	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3735997397			592	310	587	304	597	316	-0,13063	-0,12109	-0,98401	-0,23006	-0,12031	-0,96571	3,327	3,354	Valid	Valid	278,3	187,9	592,8	344,2	193,2	592,7	199,6	114,9	203,0	119,4	0,3563	0,3404	0,3543	0,3362	0,3583	0,3445	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76380	2486814	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3736014052			591	307	583	300	599	313	-0,13307	-0,12314	-0,98343	-0,22922	-0,12192	-0,96571	3,320	3,355	Valid	Valid	278,3	187,7	593,1	344,3	193,1	593,0	198,1	113,5	203,5	118,3	0,3557	0,3380	0,3525	0,3336	0,3588	0,3424	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76396	2486830	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3736030707			585	304	577	300	592	309	-0,13576	-0,12315	-0,98306	-0,23248	-0,12386	-0,96468	3,321	3,363	Valid	Valid	278,3	187,5	593,5	344,3	192,9	593,4	196,3	113,2	201,3	116,7	0,3534	0,3363	0,3506	0,3330	0,3563	0,3396	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76413	2486847	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3736047362			583	305	576	299	589	311	-0,13621	-0,12285	-0,98303	-0,23393	-0,12203	-0,96457	3,323	3,356	Valid	Valid	278,3	187,3	594,0	344,4	192,8	593,9	196,0	113,1	200,3	117,6	0,3527	0,3370	0,3502	0,3329	0,3552	0,3412	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	316	161	594	312	0,3572	0,3419	5	0	1	0	0	0	0										
76430	2486864	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3736064016			561	290	558	279	563	300	-0,14593	-0,13471	-0,98008	-0,24710	-0,12829	-0,96046	3,331	3,361	Valid	Valid	278,2	187,2	594,2	344,3	192,6	594,1	189,8	105,5	191,5	113,3	0,3440	0,3261	0,3430	0,3190	0,3450	0,3332	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	300						0	0	0	0	0	0										
76446	2486880	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3736080671			555	287	552	277	557	297	-0,14911	-0,13633	-0,97938	-0,25036	-0,12979	-0,95941	3,333	3,371	Valid	Valid	278,2	187,3	594,0	344,3	192,7	593,9	187,8	104,6	189,3	112,3	0,3416	0,3244	0,3407	0,3173	0,3425	0,3315	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	783	162	558	274	0,3431	0,3156	5,6	0	1	1	0	0	0										
76463	2486897	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3736097326			563	289	557	282	569	296	-0,14681	-0,13266	-0,98023	-0,24382	-0,13030	-0,96103	3,340	3,377	Valid	Valid	278,2	187,1	594,3	344,3	192,5	594,2	189,2	106,7	193,6	112,0	0,3449	0,3260	0,3424	0,3211	0,3474	0,3309	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	783	162	558	274	0,3431	0,3156	5,6	0	1	1	0	0	0										
76480	2486914	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3736113980			562	287	555	280	569	294	-0,14736	-0,13372	-0,98000	-0,24362	-0,13171	-0,96089	3,329	3,372	Valid	Valid	278,2	187,0	594,5	344,3	192,5	594,4	188,8	105,9	193,6	111,0	0,3447	0,3244	0,3420	0,3197	0,3475	0,3290	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	783	162	558	274	0,3431	0,3156	5,6	0	1	1	0	0	0										
76496	2486930	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3736130635			562	286	556	276	568	296	-0,14713	-0,13578	-0,97975	-0,24424	-0,13007	-0,96095	3,334	3,373	Valid	Valid	278,2	186,9	594,9	344,4	192,3	594,8	188,9	104,4	193,2	111,8	0,3445	0,3238	0,3420	0,3170	0,3470	0,3305	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	783	162	558	274	0,3431	0,3156	5,6	0	1	1	0	0	0										
76513	2486947	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3736147290			561	286	557	276	566	296	-0,14622	-0,13602	-0,97986	-0,24539	-0,12957	-0,96073	3,374	3,385	Valid	Valid	278,2	186,8	595,1	344,4	192,2	595,0	189,4	104,2	192,4	112,0	0,3443	0,3237	0,3426	0,3165	0,3460	0,3309	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	783	162	558	274	0,3431	0,3156	5,6	0	1	1	0	0	0										
76530	2486964	Eye Tracker	Magisterka	26.06.2022	Participant13	Recording13	12.06.2022	12.06.2022	23:34:43.457	21:34:43.457	163136	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	29,3			2,53			86			15,8	10,0	6,3	1,47	0,92	0,58	46	29	19	3736163944			562	284	559	274	565	294	-0,14529	-0,13688	-0,97988	-0,24597	-0,13068	-0,96043	3,383	3,400	Valid	Valid	278,2	186,7	595,4	344,4	192,1	595,3	189,9	103,5	191,9	111,1	0,3444	0,3223	0,3432	0,3153	0,3455	0,3293	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	783	162	558	274	0,3431	0,3156	5,6	0	1	1	0	0	0										
