Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
132501	1215112	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464328366			197	619	197	608	196	631	-0,31307	0,01182	-0,94966	-0,39714	0,02631	-0,91738	3,358	3,616	Valid	Valid	278,8	221,6	641,9	343,6	220,1	639,6	67,1	229,6	66,7	238,4	0,2019	0,5552	0,2021	0,5471	0,2016	0,5632	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	289	200	622	0,2032	0,5571	3	1	0	0	0	0	0										
132518	1215129	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464345021			203	618	202	606	204	630	-0,31069	0,01101	-0,95045	-0,39372	0,02596	-0,91886	3,353	3,607	Valid	Valid	278,6	221,7	641,9	343,4	220,1	639,5	68,8	229,1	69,4	238,1	0,2043	0,5545	0,2040	0,5462	0,2047	0,5628	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	289	200	622	0,2032	0,5571	3	1	0	0	0	0	0										
132534	1215145	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464361676			198	617	192	605	203	630	-0,31514	0,01007	-0,94899	-0,39383	0,02557	-0,91883	3,357	3,608	Valid	Valid	278,5	221,7	642,0	343,3	220,0	639,6	65,3	228,5	69,1	237,8	0,2022	0,5536	0,2000	0,5450	0,2044	0,5622	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	289	200	622	0,2032	0,5571	3	1	0	0	0	0	0										
132551	1215162	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464378330			195	619	189	604	201	634	-0,31607	0,00951	-0,94869	-0,39457	0,02781	-0,91844	3,367	3,613	Valid	Valid	278,3	221,7	642,1	343,1	220,0	639,7	64,4	228,1	68,3	239,4	0,2012	0,5547	0,1990	0,5443	0,2035	0,5650	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	289	200	622	0,2032	0,5571	3	1	0	0	0	0	0										
132568	1215178	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464394985			207	622	211	608	203	636	-0,30632	0,01141	-0,95186	-0,39388	0,02875	-0,91871	3,361	3,598	Valid	Valid	278,2	221,8	641,6	342,9	220,2	639,3	71,7	229,5	68,9	240,2	0,2057	0,5567	0,2074	0,5469	0,2041	0,5665	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	289	200	622	0,2032	0,5571	3	1	0	0	0	0	0										
132584	1215195	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464411640			209	618	214	606	204	630	-0,30473	0,01054	-0,95238	-0,39328	0,02555	-0,91906	3,354	3,587	Valid	Valid	278,0	222,0	641,2	342,7	220,3	638,8	72,8	229,1	69,4	238,0	0,2067	0,5543	0,2087	0,5461	0,2047	0,5626	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	289	200	622	0,2032	0,5571	3	1	0	0	0	0	0										
132601	1215212	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464428295			208	617	210	606	206	629	-0,30654	0,01006	-0,95180	-0,39244	0,02475	-0,91944	3,354	3,586	Valid	Valid	277,9	222,1	640,9	342,6	220,4	638,6	71,5	228,9	70,1	237,5	0,2063	0,5537	0,2071	0,5457	0,2055	0,5617	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	289	200	622	0,2032	0,5571	3	1	0	0	0	0	0										
132617	1215228	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464444949			207	620	209	607	205	633	-0,30728	0,01045	-0,95156	-0,39274	0,02671	-0,91926	3,363	3,586	Valid	Valid	277,8	222,2	640,5	342,5	220,4	638,2	71,0	229,2	69,8	239,0	0,2059	0,5553	0,2065	0,5464	0,2052	0,5643	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	289	200	622	0,2032	0,5571	3	1	0	0	0	0	0										
132634	1215245	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464461604			200	623	193	609	206	637	-0,31423	0,01144	-0,94928	-0,39246	0,02915	-0,91931	3,361	3,586	Valid	Valid	277,8	222,2	640,5	342,4	220,4	638,2	65,7	229,9	70,0	240,6	0,2030	0,5575	0,2005	0,5476	0,2054	0,5674	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	289	200	622	0,2032	0,5571	3	1	0	0	0	0	0										
132651	1215262	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464478259			200	621	192	605	208	637	-0,31456	0,00951	-0,94919	-0,39146	0,02934	-0,91973	3,356	3,584	Valid	Valid	277,7	222,2	640,4	342,4	220,4	638,1	65,4	228,6	70,8	240,7	0,2032	0,5564	0,2002	0,5452	0,2063	0,5675	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	383	289	200	622	0,2032	0,5571	3	1	0	0	0	0	0										
132667	1215278	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464494913			223	571	210	552	236	591	-0,30613	-0,01992	-0,95178	-0,37964	0,00446	-0,92512	3,378	3,591	Valid	Valid	277,7	221,8	641,1	342,4	220,0	638,7	71,5	208,4	80,3	223,1	0,2122	0,5216	0,2072	0,5081	0,2173	0,5351	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	370						0	0	0	0	0	0										
132684	1215295	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464511568			242	531	229	510	254	552	-0,29716	-0,04290	-0,95386	-0,37188	-0,01602	-0,92814	3,386	3,599	Valid	Valid	277,7	221,5	641,4	342,4	219,7	639,1	77,9	192,7	86,4	208,7	0,2194	0,4939	0,2145	0,4791	0,2243	0,5086	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	370						0	0	0	0	0	0										
132701	1215312	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464528223			252	502	239	487	266	517	-0,29266	-0,05608	-0,95457	-0,36658	-0,03577	-0,92970	3,404	3,606	Valid	Valid	277,7	221,6	641,2	342,4	219,8	638,9	81,1	183,9	90,5	195,2	0,2236	0,4734	0,2182	0,4631	0,2289	0,4838	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	370						0	0	0	0	0	0										
132717	1215328	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464544877			253	505	240	490	267	519	-0,29190	-0,05428	-0,95491	-0,36628	-0,03449	-0,92987	3,407	3,610	Valid	Valid	277,7	221,6	641,2	342,3	219,8	638,9	81,7	185,2	90,7	196,1	0,2240	0,4754	0,2188	0,4654	0,2292	0,4855	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132734	1215345	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464561532			261	511	246	490	276	532	-0,28934	-0,05441	-0,95568	-0,36228	-0,02762	-0,93166	3,404	3,610	Valid	Valid	277,7	221,7	641,1	342,3	219,8	638,7	83,6	185,2	93,9	200,9	0,2270	0,4798	0,2210	0,4654	0,2329	0,4943	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132751	1215362	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464578187			261	511	247	490	274	531	-0,28873	-0,05458	-0,95585	-0,36328	-0,02822	-0,93125	3,405	3,616	Valid	Valid	277,7	221,8	640,7	342,2	219,9	638,3	84,1	185,2	93,2	200,6	0,2269	0,4796	0,2217	0,4655	0,2321	0,4938	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132767	1215378	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464594841			264	513	251	492	277	535	-0,28709	-0,05395	-0,95638	-0,36226	-0,02646	-0,93170	3,405	3,621	Valid	Valid	277,7	221,9	640,3	342,2	220,1	637,9	85,5	185,8	94,2	202,0	0,2282	0,4814	0,2232	0,4666	0,2332	0,4963	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132784	1215395	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464611496			268	513	254	493	282	533	-0,28622	-0,05332	-0,95668	-0,36027	-0,02778	-0,93243	3,403	3,615	Valid	Valid	277,7	222,1	639,9	342,2	220,2	637,5	86,3	186,4	95,9	201,2	0,2296	0,4813	0,2241	0,4677	0,2352	0,4949	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132801	1215412	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464628151			259	507	252	495	265	520	-0,28688	-0,05247	-0,95653	-0,36740	-0,03471	-0,92941	3,410	3,616	Valid	Valid	277,8	222,1	639,9	342,3	220,2	637,6	85,8	187,0	90,2	196,4	0,2262	0,4774	0,2236	0,4687	0,2287	0,4861	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132817	1215428	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464644805			255	507	248	491	263	523	-0,28875	-0,05446	-0,95585	-0,36862	-0,03292	-0,92900	3,414	3,616	Valid	Valid	277,8	222,0	640,1	342,3	220,2	637,7	84,4	185,6	89,3	197,6	0,2248	0,4772	0,2220	0,4661	0,2276	0,4882	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132834	1215445	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464661460			257	509	247	493	266	524	-0,28917	-0,05309	-0,95580	-0,36707	-0,03223	-0,92964	3,411	3,623	Valid	Valid	277,8	222,0	640,2	342,4	220,1	637,9	84,1	186,4	90,5	198,0	0,2253	0,4783	0,2217	0,4677	0,2290	0,4890	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132851	1215462	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464678115			257	513	248	498	265	527	-0,28889	-0,05049	-0,95603	-0,36759	-0,03037	-0,92949	3,412	3,632	Valid	Valid	277,9	221,9	640,3	342,5	220,1	637,9	84,4	188,1	90,2	199,2	0,2253	0,4810	0,2220	0,4708	0,2286	0,4912	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132867	1215478	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464694770			252	512	250	495	255	528	-0,28825	-0,05201	-0,95614	-0,37193	-0,02968	-0,92779	3,422	3,633	Valid	Valid	278,0	221,8	640,5	342,6	220,0	638,1	84,9	187,0	86,7	199,6	0,2236	0,4803	0,2225	0,4687	0,2247	0,4918	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132884	1215495	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464711424			249	510	248	490	250	529	-0,28878	-0,05452	-0,95584	-0,37397	-0,02909	-0,92698	3,430	3,627	Valid	Valid	278,0	221,7	640,7	342,7	219,9	638,3	84,4	185,2	85,1	199,8	0,2224	0,4789	0,2220	0,4654	0,2228	0,4923	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132901	1215512	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464728079			250	509	247	486	252	531	-0,28932	-0,05659	-0,95556	-0,37331	-0,02800	-0,92728	3,422	3,630	Valid	Valid	278,1	221,7	640,9	342,7	219,8	638,4	84,1	183,8	85,7	200,6	0,2225	0,4782	0,2216	0,4628	0,2235	0,4937	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132917	1215528	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464744734			250	508	248	485	253	532	-0,28921	-0,05721	-0,95555	-0,37313	-0,02762	-0,92737	3,417	3,621	Valid	Valid	278,2	221,7	640,8	342,8	219,8	638,4	84,3	183,4	86,0	200,8	0,2228	0,4781	0,2218	0,4621	0,2238	0,4942	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132934	1215545	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464761388			250	508	247	485	254	531	-0,28988	-0,05712	-0,95536	-0,37263	-0,02821	-0,92755	3,406	3,607	Valid	Valid	278,3	221,7	640,8	342,9	219,8	638,4	83,9	183,4	86,5	200,4	0,2228	0,4778	0,2213	0,4621	0,2244	0,4934	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132951	1215562	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464778043			252	507	248	484	256	530	-0,28927	-0,05775	-0,95550	-0,37191	-0,02843	-0,92783	3,403	3,605	Valid	Valid	278,4	221,7	640,8	343,1	219,8	638,4	84,4	183,0	87,2	200,3	0,2235	0,4772	0,2220	0,4613	0,2251	0,4931	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132967	1215578	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464794698			253	507	250	482	257	532	-0,28866	-0,05905	-0,95561	-0,37167	-0,02709	-0,92797	3,404	3,599	Valid	Valid	278,5	221,6	641,1	343,2	219,7	638,6	84,9	182,0	87,4	201,1	0,2240	0,4771	0,2225	0,4596	0,2254	0,4947	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
132984	1215595	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464811352			257	506	253	481	261	531	-0,28705	-0,05948	-0,95607	-0,36996	-0,02774	-0,92863	3,400	3,594	Valid	Valid	278,6	221,6	641,2	343,3	219,7	638,8	86,1	181,7	88,9	200,6	0,2255	0,4763	0,2239	0,4589	0,2271	0,4938	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
133001	1215612	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464828007			260	507	255	484	265	530	-0,28622	-0,05779	-0,95642	-0,36849	-0,02830	-0,92920	3,394	3,582	Valid	Valid	278,8	221,4	641,6	343,5	219,6	639,1	86,8	182,7	90,0	200,1	0,2266	0,4768	0,2247	0,4608	0,2284	0,4928	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
133017	1215628	Eye Tracker	Magisterka	26.06.2022	Participant6	Recording6	12.06.2022	12.06.2022	23:12:35.820	21:12:35.820	164734	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	21,8			1,78			64			17,5	1,9	1,7	1,53	0,17	0,15	51	6	5	2464844662			256	508	253	484	258	532	-0,28743	-0,05720	-0,95609	-0,37150	-0,02686	-0,92804	3,398	3,581	Valid	Valid	278,9	221,4	641,6	343,7	219,6	639,1	86,1	183,0	87,8	201,1	0,2249	0,4780	0,2239	0,4615	0,2259	0,4946	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	466	290	256	509	0,2250	0,4786	3	1	0	0	0	0	0										
