Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
89516	1853045	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102252862			1720	722	1724	736	1717	707	0,40123	0,08403	-0,91212	0,31840	0,06317	-0,94585	3,131	3,444	Valid	Valid	298,9	217,8	652,8	364,5	223,7	651,4	586,1	278,0	583,8	267,2	0,7970	0,6261	0,7983	0,6359	0,7957	0,6162	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	222	1723	727	0,7981	0,6296	1	0	0	0	0	1	0										
89533	1853061	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102269516			1717	722	1722	736	1713	707	0,40076	0,08399	-0,91232	0,31656	0,06324	-0,94646	3,115	3,446	Valid	Valid	298,9	217,8	652,7	364,5	223,8	651,2	585,6	277,9	582,3	267,3	0,7959	0,6261	0,7978	0,6359	0,7940	0,6163	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	222	1723	727	0,7981	0,6296	1	0	0	0	0	1	0										
89549	1853078	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102286171			1717	725	1722	739	1711	712	0,40037	0,08602	-0,91231	0,31582	0,06573	-0,94654	3,119	3,441	Valid	Valid	298,9	217,7	652,8	364,5	223,6	651,4	585,4	279,3	581,9	268,9	0,7955	0,6288	0,7975	0,6383	0,7935	0,6192	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	222	1723	727	0,7981	0,6296	1	0	0	0	0	1	0										
89566	1853095	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102302826			1723	728	1726	739	1720	716	0,40233	0,08594	-0,91145	0,31976	0,06819	-0,94504	3,121	3,439	Valid	Valid	298,8	217,8	652,5	364,4	223,7	651,1	586,8	279,3	584,7	270,7	0,7980	0,6305	0,7992	0,6384	0,7968	0,6226	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	222	1723	727	0,7981	0,6296	1	0	0	0	0	1	0										
89582	1853111	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102319480			1732	719	1739	732	1725	706	0,40755	0,08189	-0,90950	0,32207	0,06251	-0,94465	3,110	3,429	Valid	Valid	298,8	217,7	652,8	364,4	223,6	651,3	591,3	276,4	586,5	266,7	0,8015	0,6242	0,8043	0,6331	0,7988	0,6152	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	222	1723	727	0,7981	0,6296	1	0	0	0	0	1	0										
89599	1853128	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102336135			1725	722	1732	733	1718	710	0,40478	0,08289	-0,91065	0,31872	0,06488	-0,94563	3,100	3,418	Valid	Valid	298,7	217,5	653,0	364,4	223,5	651,6	589,0	277,0	584,0	268,2	0,7988	0,6261	0,8017	0,6342	0,7959	0,6180	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	222	1723	727	0,7981	0,6296	1	0	0	0	0	1	0										
89616	1853144	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102352790			1737	731	1745	740	1729	721	0,40970	0,08619	-0,90814	0,32369	0,07087	-0,94350	3,100	3,421	Valid	Valid	298,8	217,6	652,8	364,4	223,5	651,4	593,3	279,5	587,9	272,4	0,8035	0,6323	0,8066	0,6389	0,8004	0,6258	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	222	1723	727	0,7981	0,6296	1	0	0	0	0	1	0										
89632	1853161	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102369445			1777	738	1775	748	1779	727	0,42159	0,08975	-0,90233	0,34556	0,07322	-0,93553	3,098	3,414	Valid	Valid	298,7	217,8	652,3	364,3	223,7	650,9	603,5	282,7	604,7	274,6	0,8191	0,6372	0,8184	0,6446	0,8198	0,6298	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	265						0	0	0	0	0	0										
89649	1853178	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102386099			1780	744	1776	751	1783	738	0,42202	0,09113	-0,90199	0,34729	0,07909	-0,93442	3,094	3,416	Valid	Valid	298,7	217,7	652,5	364,3	223,5	651,1	604,0	283,6	606,2	278,6	0,8202	0,6417	0,8189	0,6463	0,8215	0,6372	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89666	1853194	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102402754			1785	746	1785	752	1784	740	0,42559	0,09157	-0,90027	0,34782	0,08045	-0,93410	3,075	3,397	Valid	Valid	298,6	217,7	652,4	364,2	223,6	651,0	607,0	284,0	606,6	279,6	0,8222	0,6431	0,8224	0,6471	0,8219	0,6390	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89682	1853211	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102419409			1783	742	1785	750	1781	734	0,42543	0,09076	-0,90043	0,34653	0,07727	-0,93485	3,063	3,373	Valid	Valid	298,6	217,8	652,2	364,1	223,6	650,8	606,8	283,5	605,4	277,4	0,8213	0,6405	0,8221	0,6461	0,8205	0,6349	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89699	1853228	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102436063			1777	740	1774	748	1781	732	0,42135	0,08985	-0,90244	0,34667	0,07599	-0,93490	3,045	3,354	Valid	Valid	298,6	217,8	652,2	364,1	223,7	650,8	603,1	282,7	605,4	276,6	0,8192	0,6391	0,8179	0,6448	0,8206	0,6334	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89716	1853244	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102452718			1777	744	1775	758	1778	730	0,42156	0,09489	-0,90182	0,34567	0,07513	-0,93534	3,049	3,355	Valid	Valid	298,5	217,8	652,2	364,1	223,7	650,8	603,4	286,5	604,6	276,0	0,8189	0,6420	0,8183	0,6516	0,8196	0,6323	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89732	1853261	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102469373			1785	745	1786	764	1785	726	0,42559	0,09749	-0,89965	0,34865	0,07254	-0,93444	3,053	3,346	Valid	Valid	298,5	217,9	652,3	364,1	223,7	650,9	607,1	288,6	606,9	274,2	0,8224	0,6423	0,8225	0,6554	0,8223	0,6291	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89749	1853278	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102486027			1780	739	1779	753	1781	726	0,42332	0,09177	-0,90132	0,34721	0,07221	-0,93500	3,049	3,343	Valid	Valid	298,5	218,0	652,1	364,0	223,8	650,7	604,8	284,4	605,7	274,1	0,8204	0,6383	0,8199	0,6478	0,8209	0,6288	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89766	1853294	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102502682			1775	739	1777	752	1772	726	0,42289	0,09138	-0,90156	0,34343	0,07264	-0,93637	3,049	3,330	Valid	Valid	298,5	218,2	651,8	364,0	224,0	650,4	604,3	284,2	602,5	274,4	0,8182	0,6385	0,8192	0,6475	0,8173	0,6295	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89782	1853311	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102519337			1779	737	1782	754	1776	721	0,42479	0,09216	-0,90059	0,34538	0,06930	-0,93590	3,051	3,323	Valid	Valid	298,5	218,3	651,6	364,0	224,1	650,2	605,9	284,9	603,9	272,3	0,8200	0,6371	0,8211	0,6488	0,8189	0,6255	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89799	1853328	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102535991			1784	736	1786	754	1783	718	0,42648	0,09178	-0,89983	0,34851	0,06781	-0,93485	3,050	3,321	Valid	Valid	298,5	218,4	651,2	363,9	224,3	649,8	607,1	284,8	606,2	271,4	0,8220	0,6363	0,8225	0,6486	0,8214	0,6239	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89816	1853344	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102552646			1782	739	1778	760	1785	718	0,42370	0,09504	-0,90080	0,34971	0,06750	-0,93442	3,034	3,308	Valid	Valid	298,5	218,5	650,8	363,9	224,4	649,4	604,6	287,2	606,9	271,3	0,8209	0,6384	0,8196	0,6530	0,8223	0,6237	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89832	1853361	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102569301			1775	740	1770	760	1780	721	0,42090	0,09494	-0,90212	0,34771	0,06879	-0,93507	3,022	3,297	Valid	Valid	298,4	218,7	650,3	363,8	224,6	648,9	601,8	287,2	605,1	272,3	0,8183	0,6392	0,8164	0,6529	0,8202	0,6256	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89849	1853378	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102585955			1778	739	1780	755	1776	723	0,42504	0,09216	-0,90047	0,34603	0,07024	-0,93559	3,032	3,303	Valid	Valid	298,3	218,7	650,3	363,7	224,5	648,9	605,3	285,2	603,7	273,2	0,8195	0,6383	0,8205	0,6493	0,8186	0,6273	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89866	1853394	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102602610			1776	744	1778	757	1775	731	0,42417	0,09353	-0,90074	0,34581	0,07454	-0,93534	3,027	3,303	Valid	Valid	298,3	218,6	650,2	363,6	224,5	648,8	604,5	286,2	603,5	276,2	0,8189	0,6419	0,8195	0,6510	0,8183	0,6327	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89882	1853411	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102619265			1779	747	1780	764	1778	731	0,42483	0,09688	-0,90007	0,34697	0,07447	-0,93491	3,016	3,302	Valid	Valid	298,2	218,5	650,3	363,5	224,4	648,9	605,1	288,5	604,4	276,0	0,8198	0,6439	0,8202	0,6554	0,8194	0,6324	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89899	1853428	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102635920			1780	746	1784	764	1777	728	0,42670	0,09690	-0,89919	0,34692	0,07313	-0,93504	3,023	3,298	Valid	Valid	298,1	218,6	650,1	363,4	224,4	648,7	606,6	288,6	604,1	275,1	0,8205	0,6431	0,8219	0,6555	0,8191	0,6307	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89916	1853444	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102652574			1780	743	1780	759	1780	727	0,42521	0,09428	-0,90017	0,34857	0,07253	-0,93447	3,035	3,293	Valid	Valid	298,0	218,5	650,0	363,3	224,3	648,6	605,0	286,6	605,3	274,7	0,8203	0,6409	0,8201	0,6519	0,8204	0,6299	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89932	1853461	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102669229			1775	737	1776	753	1775	720	0,42380	0,09157	-0,90111	0,34651	0,06903	-0,93550	3,019	3,297	Valid	Valid	297,9	218,5	650,1	363,3	224,2	648,7	603,7	284,5	603,6	272,1	0,8185	0,6366	0,8186	0,6481	0,8184	0,6252	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89949	1853478	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102685884			1769	744	1771	757	1767	732	0,42216	0,09343	-0,90169	0,34295	0,07535	-0,93633	3,007	3,311	Valid	Valid	297,9	218,5	649,8	363,2	224,2	648,4	602,2	285,8	600,7	276,4	0,8160	0,6418	0,8168	0,6504	0,8152	0,6331	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89966	1853494	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102702538			1768	750	1767	764	1769	735	0,42068	0,09751	-0,90195	0,34399	0,07708	-0,93581	3,019	3,312	Valid	Valid	297,9	218,5	649,7	363,2	224,2	648,3	600,9	288,8	601,5	277,6	0,8157	0,6456	0,8154	0,6558	0,8161	0,6353	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89982	1853511	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102719193			1771	753	1772	774	1770	733	0,42233	0,10233	-0,90065	0,34454	0,07590	-0,93570	3,011	3,306	Valid	Valid	297,9	218,6	649,2	363,2	224,3	647,8	602,3	292,4	601,7	276,9	0,8166	0,6482	0,8170	0,6625	0,8163	0,6340	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	350	223	1778	743	0,8194	0,6410	1	0	0	0	0	1	0										
89999	1853528	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102735848			1753	778	1783	773	1723	784	0,42731	0,10110	-0,89843	0,32411	0,10365	-0,94033	3,015	3,298	Valid	Valid	297,8	219,1	648,2	363,0	224,7	646,8	606,1	292,0	585,9	296,0	0,8098	0,6655	0,8214	0,6618	0,7982	0,6691	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	266						0	0	0	0	0	0										
90016	1853544	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102752502			1723	845	1736	873	1709	816	0,40691	0,15363	-0,90046	0,31775	0,12096	-0,94043	3,029	3,294	Valid	Valid	297,9	219,6	647,2	362,9	225,2	645,7	590,3	330,0	581,1	308,3	0,7979	0,7116	0,8032	0,7316	0,7926	0,6917	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	266						0	0	0	0	0	0										
90032	1853561	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102769157			1721	871	1725	882	1718	860	0,40179	0,15853	-0,90190	0,32041	0,14453	-0,93619	3,002	3,296	Valid	Valid	298,0	219,6	647,2	363,1	225,3	645,7	586,3	333,4	584,1	325,0	0,7973	0,7301	0,7986	0,7378	0,7960	0,7224	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	266						0	0	0	0	0	0										
90049	1853578	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102785812			1720	873	1718	886	1722	860	0,39921	0,16067	-0,90267	0,32207	0,14440	-0,93564	2,992	3,299	Valid	Valid	298,2	219,7	647,0	363,2	225,4	645,5	584,3	334,9	585,4	325,0	0,7969	0,7315	0,7963	0,7406	0,7975	0,7225	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	133	224	1719	870	0,7963	0,7290	1	0	0	0	0	1	0										
90065	1853594	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102802466			1724	873	1721	888	1728	858	0,39991	0,16125	-0,90226	0,32490	0,14284	-0,93490	2,979	3,291	Valid	Valid	298,3	219,8	647,0	363,3	225,5	645,5	585,0	335,4	587,6	324,1	0,7986	0,7311	0,7971	0,7415	0,8001	0,7207	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	133	224	1719	870	0,7963	0,7290	1	0	0	0	0	1	0										
90082	1853611	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102819121			1720	869	1716	882	1725	856	0,39806	0,15828	-0,90360	0,32318	0,14191	-0,93564	2,988	3,285	Valid	Valid	298,4	219,9	646,8	363,4	225,6	645,4	583,4	333,2	586,3	323,5	0,7969	0,7285	0,7952	0,7374	0,7987	0,7196	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	133	224	1719	870	0,7963	0,7290	1	0	0	0	0	1	0										
90099	1853627	Eye Tracker	Magisterka	26.06.2022	Participant10	Recording10	12.06.2022	12.06.2022	23:23:56.750	21:23:56.750	125697	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3102835776			1713	863	1709	877	1717	850	0,39581	0,15570	-0,90504	0,31996	0,13831	-0,93728	2,988	3,287	Valid	Valid	298,5	220,0	646,4	363,5	225,8	645,0	581,2	331,2	583,6	320,9	0,7941	0,7244	0,7927	0,7339	0,7955	0,7150	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	133	224	1719	870	0,7963	0,7290	1	0	0	0	0	1	0										
