Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
139210	569285	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818509549			1162	779	1168	772	1155	785	0,13878	0,11563	-0,98355	0,03408	0,11978	-0,99222	3,205	3,288	Valid	Valid	307,5	217,0	635,4	371,1	220,3	632,1	397,2	291,7	392,8	296,6	0,5788	0,6658	0,5813	0,6613	0,5763	0,6702	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	324	1159	776	0,5776	0,6641	1	0	0	0	0	1	0										
139226	569302	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818526204			1159	772	1161	772	1156	772	0,13547	0,11522	-0,98406	0,03456	0,11203	-0,99310	3,198	3,272	Valid	Valid	307,5	217,2	635,1	371,0	220,4	631,9	394,9	291,5	393,0	291,7	0,5776	0,6610	0,5787	0,6609	0,5765	0,6612	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	324	1159	776	0,5776	0,6641	1	0	0	0	0	1	0										
139243	569318	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818542859			1140	767	1147	769	1132	765	0,12804	0,11405	-0,98519	0,02221	0,10819	-0,99388	3,194	3,256	Valid	Valid	307,3	217,0	635,6	370,9	220,2	632,3	389,9	290,6	385,0	289,1	0,5702	0,6578	0,5730	0,6592	0,5674	0,6564	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	389						0	0	0	0	0	0										
139260	569335	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818559513			1107	773	1114	766	1100	780	0,11116	0,11286	-0,98737	0,00487	0,11709	-0,99311	3,197	3,254	Valid	Valid	307,3	216,8	636,2	370,9	220,0	632,9	378,9	289,5	374,0	294,6	0,5575	0,6619	0,5603	0,6572	0,5547	0,6666	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	389						0	0	0	0	0	0										
139276	569352	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818576168			1104	776	1109	770	1099	782	0,10833	0,11517	-0,98742	0,00460	0,11816	-0,99298	3,199	3,262	Valid	Valid	307,2	216,9	636,0	370,8	220,1	632,7	377,0	291,0	373,8	295,3	0,5563	0,6640	0,5581	0,6600	0,5544	0,6679	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	325	1110	773	0,5585	0,6619	1	0	0	0	0	1	0										
139293	569368	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818592823			1101	774	1109	770	1094	779	0,10857	0,11470	-0,98745	0,00189	0,11625	-0,99322	3,196	3,267	Valid	Valid	307,2	216,9	635,8	370,7	220,1	632,5	377,1	290,8	371,9	294,2	0,5553	0,6626	0,5582	0,6595	0,5523	0,6657	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	325	1110	773	0,5585	0,6619	1	0	0	0	0	1	0										
139310	569385	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818609477			1104	772	1114	767	1093	778	0,11136	0,11300	-0,98734	0,00173	0,11583	-0,99327	3,193	3,256	Valid	Valid	307,1	217,0	635,6	370,7	220,2	632,3	378,8	289,8	371,8	293,9	0,5562	0,6615	0,5602	0,6576	0,5521	0,6653	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	325	1110	773	0,5585	0,6619	1	0	0	0	0	1	0										
139326	569402	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818626132			1110	770	1120	760	1101	780	0,11447	0,10902	-0,98743	0,00606	0,11665	-0,99316	3,168	3,266	Valid	Valid	307,0	217,1	635,3	370,6	220,3	632,0	380,7	287,3	374,4	294,5	0,5588	0,6597	0,5624	0,6530	0,5552	0,6663	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	325	1110	773	0,5585	0,6619	1	0	0	0	0	1	0										
139343	569418	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818642787			1112	769	1120	761	1104	778	0,11465	0,10889	-0,98742	0,00758	0,11531	-0,99330	3,169	3,279	Valid	Valid	307,0	217,3	634,8	370,5	220,4	631,5	380,7	287,3	375,3	293,8	0,5593	0,6591	0,5624	0,6532	0,5562	0,6650	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	325	1110	773	0,5585	0,6619	1	0	0	0	0	1	0										
139360	569435	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818659441			1108	770	1115	769	1100	771	0,11233	0,11363	-0,98715	0,00577	0,11158	-0,99374	3,183	3,257	Valid	Valid	307,0	217,3	634,8	370,5	220,4	631,5	379,2	290,4	374,1	291,4	0,5578	0,6597	0,5607	0,6588	0,5548	0,6606	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	325	1110	773	0,5585	0,6619	1	0	0	0	0	1	0										
139376	569451	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818676096			1110	772	1116	770	1104	773	0,11298	0,11409	-0,98703	0,00784	0,11278	-0,99359	3,180	3,254	Valid	Valid	307,0	217,4	634,5	370,4	220,5	631,2	379,6	290,8	375,4	292,2	0,5587	0,6608	0,5611	0,6595	0,5563	0,6621	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	325	1110	773	0,5585	0,6619	1	0	0	0	0	1	0										
139393	569468	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818692751			1110	776	1116	774	1105	778	0,11247	0,11666	-0,98678	0,00821	0,11535	-0,99329	3,187	3,269	Valid	Valid	307,0	217,4	634,6	370,5	220,5	631,3	379,3	292,4	375,7	293,8	0,5587	0,6638	0,5608	0,6625	0,5566	0,6651	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	325	1110	773	0,5585	0,6619	1	0	0	0	0	1	0										
139410	569485	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818709405			1105	776	1111	779	1099	774	0,10984	0,11931	-0,98676	0,00509	0,11321	-0,99356	3,190	3,269	Valid	Valid	307,0	217,5	634,2	370,5	220,6	630,9	377,6	294,1	373,7	292,5	0,5566	0,6641	0,5589	0,6657	0,5544	0,6626	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	325	1110	773	0,5585	0,6619	1	0	0	0	0	1	0										
139426	569501	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818726060			1125	782	1093	791	1156	774	0,09986	0,12711	-0,98685	0,03496	0,11349	-0,99292	3,218	3,286	Valid	Valid	307,3	216,9	635,8	370,9	220,0	632,4	371,6	298,8	393,2	292,3	0,5643	0,6683	0,5520	0,6743	0,5767	0,6624	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	325	1110	773	0,5585	0,6619	1	0	0	0	0	1	0										
139443	569518	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818742715			1199	771	1210	769	1189	773	0,16018	0,11358	-0,98053	0,05156	0,11306	-0,99225	3,221	3,289	Valid	Valid	307,5	216,6	636,8	371,2	219,7	633,4	411,5	290,3	404,1	291,9	0,5935	0,6601	0,5978	0,6587	0,5893	0,6616	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	390						0	0	0	0	0	0										
139460	569535	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818759370			1213	769	1215	767	1211	771	0,16269	0,11241	-0,98025	0,06396	0,11160	-0,99169	3,199	3,297	Valid	Valid	307,5	216,8	636,2	371,1	219,9	632,8	413,1	289,7	411,9	291,1	0,5989	0,6589	0,5996	0,6576	0,5982	0,6602	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	326	1209	771	0,5973	0,6603	1	0	0	0	0	1	0										
139476	569551	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818776024			1214	773	1218	769	1210	776	0,16404	0,11380	-0,97987	0,06329	0,11479	-0,99137	3,204	3,292	Valid	Valid	307,5	216,8	636,1	371,1	220,0	632,8	414,0	290,7	411,5	293,2	0,5992	0,6617	0,6007	0,6593	0,5978	0,6640	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	326	1209	771	0,5973	0,6603	1	0	0	0	0	1	0										
139493	569568	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818792679			1207	775	1218	774	1196	776	0,16413	0,11662	-0,97952	0,05570	0,11466	-0,99184	3,210	3,288	Valid	Valid	307,5	216,9	636,0	371,1	220,0	632,6	414,1	292,6	406,6	293,2	0,5965	0,6634	0,6008	0,6628	0,5922	0,6639	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	326	1209	771	0,5973	0,6603	1	0	0	0	0	1	0										
139510	569585	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818809334			1207	774	1214	773	1199	774	0,16228	0,11588	-0,97992	0,05729	0,11347	-0,99189	3,208	3,291	Valid	Valid	307,6	216,8	636,1	371,1	220,0	632,8	412,9	292,0	407,7	292,4	0,5964	0,6622	0,5994	0,6619	0,5934	0,6625	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	326	1209	771	0,5973	0,6603	1	0	0	0	0	1	0										
139526	569601	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818825988			1209	771	1216	767	1203	776	0,16295	0,11223	-0,98023	0,05907	0,11458	-0,99166	3,199	3,275	Valid	Valid	307,6	216,8	636,2	371,2	220,0	632,8	413,3	289,7	408,9	293,1	0,5973	0,6606	0,5999	0,6575	0,5947	0,6638	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	326	1209	771	0,5973	0,6603	1	0	0	0	0	1	0										
139543	569618	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818842643			1209	770	1215	768	1202	773	0,16282	0,11291	-0,98018	0,05889	0,11262	-0,99189	3,204	3,274	Valid	Valid	307,6	216,8	636,3	371,2	220,0	633,0	413,3	290,1	408,8	291,9	0,5972	0,6599	0,5998	0,6583	0,5946	0,6615	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	326	1209	771	0,5973	0,6603	1	0	0	0	0	1	0										
139560	569635	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818859298			1207	769	1214	767	1200	771	0,16210	0,11240	-0,98035	0,05778	0,11187	-0,99204	3,213	3,284	Valid	Valid	307,6	216,8	636,4	371,2	220,0	633,0	412,8	289,8	408,0	291,4	0,5965	0,6591	0,5992	0,6577	0,5938	0,6606	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	326	1209	771	0,5973	0,6603	1	0	0	0	0	1	0										
139576	569651	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818875952			1208	768	1217	766	1199	769	0,16343	0,11199	-0,98018	0,05713	0,11074	-0,99221	3,209	3,290	Valid	Valid	307,6	216,8	636,4	371,2	220,0	633,1	413,7	289,5	407,6	290,7	0,5968	0,6583	0,6003	0,6572	0,5933	0,6593	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	326	1209	771	0,5973	0,6603	1	0	0	0	0	1	0										
139593	569668	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818892607			1211	767	1218	770	1203	765	0,16420	0,11389	-0,97983	0,05923	0,10825	-0,99236	3,203	3,291	Valid	Valid	307,6	216,8	636,5	371,2	220,0	633,2	414,2	290,8	409,0	289,1	0,5979	0,6579	0,6009	0,6595	0,5949	0,6564	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	326	1209	771	0,5973	0,6603	1	0	0	0	0	1	0										
139610	569685	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818909262			1208	771	1217	772	1200	771	0,16334	0,11512	-0,97983	0,05766	0,11177	-0,99206	3,209	3,294	Valid	Valid	307,6	216,8	636,6	371,2	220,0	633,3	413,7	291,6	408,0	291,3	0,5970	0,6607	0,6003	0,6610	0,5938	0,6605	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	326	1209	771	0,5973	0,6603	1	0	0	0	0	1	0										
139626	569701	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818925916			1149	775	1157	781	1142	769	0,13304	0,12043	-0,98377	0,02713	0,11044	-0,99351	3,212	3,303	Valid	Valid	307,4	217,3	635,3	370,9	220,4	631,9	393,3	295,0	388,2	290,7	0,5739	0,6633	0,5768	0,6673	0,5710	0,6593	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	391						0	0	0	0	0	0										
139643	569718	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818942571			1126	771	1128	776	1124	766	0,11892	0,11744	-0,98593	0,01816	0,10795	-0,99399	3,196	3,292	Valid	Valid	307,2	217,8	633,7	370,6	220,9	630,4	383,7	293,3	382,1	289,4	0,5649	0,6606	0,5658	0,6641	0,5640	0,6570	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	391						0	0	0	0	0	0										
139659	569735	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818959226			1129	774	1128	770	1129	777	0,11870	0,11397	-0,98637	0,02074	0,11449	-0,99321	3,167	3,257	Valid	Valid	307,4	217,8	633,8	370,8	220,9	630,5	383,7	291,0	383,9	293,6	0,5659	0,6623	0,5658	0,6599	0,5661	0,6647	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	327	1126	779	0,5648	0,6660	1	0	0	0	0	1	0										
139676	569751	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818975880			1128	778	1133	777	1122	779	0,12100	0,11761	-0,98566	0,01700	0,11562	-0,99315	3,163	3,240	Valid	Valid	307,4	217,8	633,6	370,8	221,0	630,3	385,2	293,4	381,6	294,4	0,5655	0,6653	0,5676	0,6644	0,5634	0,6661	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	327	1126	779	0,5648	0,6660	1	0	0	0	0	1	0										
139693	569768	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1818992535			1122	778	1133	780	1112	775	0,12069	0,11955	-0,98546	0,01162	0,11311	-0,99351	3,162	3,241	Valid	Valid	307,5	217,8	633,6	370,8	221,0	630,3	385,1	294,7	378,2	292,8	0,5635	0,6649	0,5674	0,6667	0,5595	0,6632	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	327	1126	779	0,5648	0,6660	1	0	0	0	0	1	0										
139709	569785	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1819009190			1124	774	1131	778	1117	771	0,11956	0,11834	-0,98575	0,01404	0,11076	-0,99375	3,163	3,239	Valid	Valid	307,5	217,8	633,7	370,9	221,0	630,4	384,4	293,9	379,8	291,2	0,5640	0,6628	0,5666	0,6652	0,5613	0,6604	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	327	1126	779	0,5648	0,6660	1	0	0	0	0	1	0										
139726	569801	Eye Tracker	Magisterka	26.06.2022	Participant2	Recording2	12.06.2022	12.06.2022	23:01:43.253	21:01:43.253	165526	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,2			1,75			65			22,5	3,6	2,4	1,93	0,32	0,21	66	11	7	1819025845			1127	777	1134	779	1120	774	0,12119	0,11880	-0,98549	0,01578	0,11275	-0,99350	3,166	3,248	Valid	Valid	307,5	217,8	633,6	370,9	221,0	630,3	385,4	294,2	380,9	292,5	0,5652	0,6643	0,5678	0,6658	0,5626	0,6627	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	327	1126	779	0,5648	0,6660	1	0	0	0	0	1	0										
