Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
142619	2371308	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620510140			1700	704	1696	687	1704	722	0,43466	0,09968	-0,89506	0,35296	0,12031	-0,92787	3,823	3,789	Valid	Valid	278,1	191,0	614,8	345,8	193,2	613,6	576,7	259,5	579,3	272,7	0,7890	0,6142	0,7875	0,6020	0,7905	0,6264	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	369	1695	705	0,7870	0,6145	1	0	0	0	0	1	0										
142635	2371325	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620526795			1697	703	1693	687	1700	720	0,43350	0,09967	-0,89562	0,35121	0,11944	-0,92865	3,834	3,789	Valid	Valid	278,1	190,9	615,0	345,9	193,1	613,8	575,8	259,4	578,0	272,1	0,7878	0,6135	0,7865	0,6018	0,7891	0,6251	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	369	1695	705	0,7870	0,6145	1	0	0	0	0	1	0										
142652	2371342	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620543450			1691	705	1688	689	1694	721	0,43136	0,10130	-0,89647	0,34827	0,12004	-0,92968	3,838	3,798	Valid	Valid	278,1	191,0	614,9	345,9	193,2	613,8	574,0	260,5	575,8	272,4	0,7855	0,6148	0,7845	0,6038	0,7866	0,6257	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	369	1695	705	0,7870	0,6145	1	0	0	0	0	1	0										
142669	2371358	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620560104			1694	706	1694	690	1694	722	0,43369	0,10127	-0,89535	0,34842	0,12055	-0,92955	3,855	3,812	Valid	Valid	278,2	191,0	614,8	345,9	193,2	613,6	575,9	260,6	575,9	272,8	0,7867	0,6152	0,7867	0,6040	0,7867	0,6264	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	369	1695	705	0,7870	0,6145	1	0	0	0	0	1	0										
142685	2371375	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620576759			1695	701	1693	684	1697	719	0,43342	0,09797	-0,89585	0,35015	0,11849	-0,92917	3,857	3,812	Valid	Valid	278,2	191,1	614,6	345,9	193,3	613,4	575,5	258,3	577,1	271,5	0,7871	0,6120	0,7862	0,5999	0,7880	0,6241	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	369	1695	705	0,7870	0,6145	1	0	0	0	0	1	0										
142702	2371392	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620593414			1692	700	1686	679	1698	721	0,43083	0,09527	-0,89739	0,35049	0,11975	-0,92888	3,863	3,814	Valid	Valid	278,2	191,2	614,3	345,9	193,4	613,1	573,1	256,5	577,2	272,5	0,7858	0,6112	0,7834	0,5964	0,7882	0,6259	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	369	1695	705	0,7870	0,6145	1	0	0	0	0	1	0										
142719	2371408	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620610068			1690	695	1695	668	1685	721	0,43506	0,08890	-0,89600	0,34477	0,11989	-0,93100	3,845	3,863	Valid	Valid	278,2	191,4	614,0	345,9	193,6	612,8	576,3	252,3	572,8	272,5	0,7851	0,6073	0,7871	0,5888	0,7831	0,6259	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	369	1695	705	0,7870	0,6145	1	0	0	0	0	1	0										
142735	2371425	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620626723			1688	700	1689	677	1686	723	0,43245	0,09421	-0,89672	0,34537	0,12068	-0,93068	3,846	3,870	Valid	Valid	278,2	191,4	613,9	345,9	193,6	612,7	574,3	255,9	573,3	273,0	0,7842	0,6111	0,7848	0,5954	0,7836	0,6269	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	369	1695	705	0,7870	0,6145	1	0	0	0	0	1	0										
142752	2371442	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620643378			1692	710	1680	693	1704	727	0,42833	0,10279	-0,89776	0,35329	0,12261	-0,92745	3,872	3,837	Valid	Valid	278,2	191,4	613,9	345,9	193,6	612,7	571,1	261,7	579,3	274,6	0,7859	0,6179	0,7812	0,6061	0,7906	0,6298	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	369	1695	705	0,7870	0,6145	1	0	0	0	0	1	0										
142769	2371458	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620660032			1692	708	1682	691	1702	724	0,42916	0,10172	-0,89748	0,35250	0,12117	-0,92794	3,881	3,839	Valid	Valid	278,2	191,4	613,8	345,9	193,6	612,7	571,7	261,0	578,6	273,6	0,7858	0,6164	0,7819	0,6048	0,7898	0,6280	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	369	1695	705	0,7870	0,6145	1	0	0	0	0	1	0										
142785	2371475	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620676687			1696	703	1691	682	1700	724	0,43317	0,09641	-0,89614	0,35187	0,12112	-0,92818	3,838	3,827	Valid	Valid	278,2	191,4	613,8	345,9	193,6	612,7	574,9	257,5	578,2	273,6	0,7874	0,6131	0,7855	0,5983	0,7892	0,6279	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	369	1695	705	0,7870	0,6145	1	0	0	0	0	1	0										
142802	2371492	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620693342			1693	705	1687	689	1699	722	0,43129	0,10053	-0,89660	0,35131	0,11980	-0,92856	3,824	3,831	Valid	Valid	278,2	191,4	613,9	345,9	193,6	612,7	573,5	260,3	577,7	272,7	0,7863	0,6148	0,7839	0,6034	0,7887	0,6263	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	369	1695	705	0,7870	0,6145	1	0	0	0	0	1	0										
142819	2371508	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620709996			1713	709	1717	692	1708	726	0,44340	0,10134	-0,89058	0,35530	0,12175	-0,92679	3,848	3,843	Valid	Valid	278,3	191,6	613,5	346,0	193,8	612,3	583,8	261,4	580,7	274,3	0,7939	0,6173	0,7957	0,6055	0,7922	0,6292	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	369	1695	705	0,7870	0,6145	1	0	0	0	0	1	0										
142835	2371525	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620726651			1752	719	1758	695	1745	743	0,45975	0,10171	-0,88220	0,37182	0,13002	-0,91915	3,866	3,838	Valid	Valid	278,4	191,8	613,0	346,0	194,1	611,8	597,8	262,5	593,4	280,6	0,8093	0,6242	0,8118	0,6075	0,8068	0,6408	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	582						0	0	0	0	0	0										
142852	2371542	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620743306			1747	720	1749	698	1745	743	0,45599	0,10372	-0,88392	0,37163	0,13005	-0,91923	3,842	3,839	Valid	Valid	278,4	191,8	613,0	346,0	194,1	611,8	594,6	263,7	593,3	280,6	0,8074	0,6253	0,8082	0,6098	0,8067	0,6408	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	370	1747	730	0,8076	0,6320	1	0	0	0	0	1	0										
142869	2371558	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620759960			1749	726	1753	703	1745	749	0,45763	0,10603	-0,88280	0,37145	0,13333	-0,91883	3,832	3,842	Valid	Valid	278,4	191,8	613,0	346,0	194,0	611,9	596,2	265,4	593,3	282,8	0,8083	0,6289	0,8100	0,6129	0,8067	0,6449	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	370	1747	730	0,8076	0,6320	1	0	0	0	0	1	0										
142885	2371575	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620776615			1745	726	1748	703	1741	749	0,45568	0,10608	-0,88380	0,36984	0,13350	-0,91945	3,857	3,851	Valid	Valid	278,4	191,8	613,0	346,0	194,1	611,8	594,4	265,4	592,1	282,9	0,8066	0,6290	0,8080	0,6129	0,8052	0,6451	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	370	1747	730	0,8076	0,6320	1	0	0	0	0	1	0										
142902	2371592	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620793270			1746	727	1747	702	1746	752	0,45502	0,10607	-0,88414	0,37163	0,13512	-0,91849	3,865	3,856	Valid	Valid	278,4	191,8	613,0	346,0	194,1	611,8	593,9	265,4	593,5	284,1	0,8071	0,6300	0,8073	0,6128	0,8069	0,6472	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	370	1747	730	0,8076	0,6320	1	0	0	0	0	1	0										
142919	2371608	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620809925			1750	731	1748	713	1753	748	0,45529	0,11198	-0,88327	0,37486	0,13267	-0,91754	3,868	3,865	Valid	Valid	278,4	191,8	612,9	346,0	194,1	611,8	594,4	269,5	595,9	282,6	0,8088	0,6324	0,8079	0,6205	0,8096	0,6444	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	370	1747	730	0,8076	0,6320	1	0	0	0	0	1	0										
142935	2371625	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620826579			1751	731	1750	713	1752	750	0,45626	0,11138	-0,88285	0,37444	0,13377	-0,91755	3,868	3,868	Valid	Valid	278,4	191,9	612,9	346,0	194,1	611,7	595,1	269,2	595,6	283,3	0,8090	0,6328	0,8088	0,6198	0,8093	0,6458	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	370	1747	730	0,8076	0,6320	1	0	0	0	0	1	0										
142952	2371642	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620843234			1750	730	1750	709	1751	752	0,45612	0,10942	-0,88317	0,37402	0,13493	-0,91755	3,854	3,855	Valid	Valid	278,4	191,9	612,9	346,0	194,1	611,7	594,9	267,8	595,3	284,1	0,8087	0,6322	0,8085	0,6173	0,8090	0,6472	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	370	1747	730	0,8076	0,6320	1	0	0	0	0	1	0										
142969	2371658	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620859889			1749	730	1750	708	1747	753	0,45631	0,10870	-0,88315	0,37256	0,13530	-0,91809	3,855	3,855	Valid	Valid	278,4	191,9	612,8	346,0	194,2	611,6	595,0	267,3	594,1	284,3	0,8081	0,6320	0,8086	0,6164	0,8076	0,6476	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	370	1747	730	0,8076	0,6320	1	0	0	0	0	1	0										
142985	2371675	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620876543			1744	734	1744	714	1744	755	0,45379	0,11212	-0,88403	0,37128	0,13666	-0,91841	3,866	3,846	Valid	Valid	278,4	191,9	612,6	345,9	194,2	611,5	592,9	269,6	593,1	285,2	0,8063	0,6350	0,8061	0,6207	0,8064	0,6493	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	370	1747	730	0,8076	0,6320	1	0	0	0	0	1	0										
143002	2371692	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620893198			1746	734	1744	714	1747	755	0,45409	0,11214	-0,88387	0,37240	0,13642	-0,91799	3,869	3,851	Valid	Valid	278,4	191,9	612,6	345,9	194,2	611,5	593,1	269,7	594,0	285,1	0,8069	0,6349	0,8064	0,6207	0,8074	0,6491	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	370	1747	730	0,8076	0,6320	1	0	0	0	0	1	0										
143019	2371708	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620909853			1744	741	1742	715	1746	767	0,45287	0,11323	-0,88436	0,37119	0,14348	-0,91741	3,849	3,867	Valid	Valid	278,3	191,8	613,2	345,8	194,0	612,0	592,3	270,3	593,5	289,8	0,8061	0,6397	0,8054	0,6218	0,8068	0,6577	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	370	1747	730	0,8076	0,6320	1	0	0	0	0	1	0										
143035	2371725	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620926507			1714	778	1695	772	1733	784	0,43253	0,14506	-0,88987	0,36529	0,15333	-0,91818	3,846	4,023	Valid	Valid	278,1	191,9	613,2	345,7	194,1	612,0	576,2	291,8	589,2	296,3	0,7944	0,6656	0,7869	0,6614	0,8019	0,6697	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	583						0	0	0	0	0	0										
143052	2371741	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620943162			1698	826	1685	793	1712	858	0,42832	0,15629	-0,89001	0,35391	0,19390	-0,91496	3,884	4,018	Valid	Valid	278,1	192,2	612,5	345,6	194,4	611,3	572,9	299,8	582,1	324,0	0,7885	0,6983	0,7832	0,6760	0,7938	0,7206	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	583						0	0	0	0	0	0										
143068	2371758	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620959817			1692	833	1687	796	1698	870	0,42894	0,15765	-0,88947	0,34697	0,20111	-0,91606	3,866	3,849	Valid	Valid	278,2	192,2	612,5	345,7	194,4	611,3	573,5	300,8	577,2	328,6	0,7860	0,7035	0,7839	0,6779	0,7882	0,7291	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	371	1688	834	0,7844	0,7044	1	0	0	0	0	1	0										
143085	2371775	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620976471			1687	836	1682	801	1692	870	0,42660	0,16052	-0,89008	0,34433	0,20166	-0,91694	3,873	3,833	Valid	Valid	278,2	192,2	612,5	345,7	194,4	611,3	571,7	302,6	575,3	328,8	0,7839	0,7054	0,7819	0,6813	0,7859	0,7295	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	371	1688	834	0,7844	0,7044	1	0	0	0	0	1	0										
143102	2371791	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3620993126			1687	837	1682	802	1692	872	0,42688	0,16104	-0,88986	0,34415	0,20230	-0,91686	3,874	3,833	Valid	Valid	278,2	192,2	612,5	345,7	194,4	611,4	572,0	303,0	575,2	329,3	0,7840	0,7061	0,7822	0,6820	0,7858	0,7303	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	371	1688	834	0,7844	0,7044	1	0	0	0	0	1	0										
143118	2371808	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3621009781			1686	840	1682	808	1689	871	0,42658	0,16445	-0,88937	0,34309	0,20227	-0,91726	3,857	3,839	Valid	Valid	278,2	192,2	612,5	345,7	194,4	611,3	572,0	305,4	574,4	329,2	0,7835	0,7083	0,7822	0,6864	0,7849	0,7301	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	371	1688	834	0,7844	0,7044	1	0	0	0	0	1	0										
143135	2371825	Eye Tracker	Magisterka	26.06.2022	Participant12	Recording12	12.06.2022	12.06.2022	23:31:41.767	21:31:41.767	166140	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	25,9			2,22			76			14,0	5,4	3,1	1,30	0,50	0,29	41	16	9	3621026435			1684	840	1679	809	1689	871	0,42514	0,16475	-0,89001	0,34289	0,20218	-0,91736	3,856	3,837	Valid	Valid	278,2	192,1	612,7	345,8	194,3	611,5	570,9	305,5	574,3	329,1	0,7829	0,7082	0,7809	0,6866	0,7848	0,7299	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	371	1688	834	0,7844	0,7044	1	0	0	0	0	1	0										
