Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
95758	1487853	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737065529			1194	775	1194	774	1194	776	0,17963	0,10176	-0,97846	0,08216	0,10160	-0,99143	3,325	3,361	Valid	Valid	290,8	227,1	628,3	354,1	229,0	626,1	406,1	292,5	405,9	293,1	0,5915	0,6632	0,5916	0,6626	0,5914	0,6638	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	133	256	1195	778	0,5918	0,6654	1	0	0	0	0	1	0										
95775	1487869	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737082184			1190	777	1188	773	1192	781	0,17619	0,10125	-0,97913	0,08093	0,10441	-0,99124	3,328	3,368	Valid	Valid	290,8	227,1	628,4	354,2	229,0	626,2	403,9	292,1	405,3	294,9	0,5899	0,6645	0,5891	0,6620	0,5906	0,6671	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	133	256	1195	778	0,5918	0,6654	1	0	0	0	0	1	0										
95792	1487886	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737098838			1221	779	1224	775	1218	783	0,19414	0,10230	-0,97563	0,09432	0,10564	-0,98992	3,333	3,384	Valid	Valid	291,0	226,9	629,2	354,3	228,8	627,0	416,2	292,9	414,1	295,7	0,6019	0,6660	0,6031	0,6634	0,6007	0,6685	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	300						0	0	0	0	0	0										
95808	1487902	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737115493			1244	779	1245	775	1244	783	0,20431	0,10215	-0,97356	0,10784	0,10549	-0,98856	3,347	3,389	Valid	Valid	291,1	226,9	629,5	354,5	228,7	627,4	423,2	292,9	422,9	295,7	0,6111	0,6660	0,6113	0,6635	0,6109	0,6685	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	300						0	0	0	0	0	0										
95825	1487919	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737132148			1272	780	1270	775	1273	785	0,21734	0,10113	-0,97084	0,12357	0,10624	-0,98663	3,342	3,386	Valid	Valid	291,1	227,1	628,8	354,4	229,0	626,6	431,9	292,6	432,9	296,5	0,6218	0,6665	0,6212	0,6629	0,6224	0,6700	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	300						0	0	0	0	0	0										
95842	1487936	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737148802			1277	781	1278	774	1277	788	0,22104	0,10084	-0,97004	0,12531	0,10809	-0,98621	3,327	3,381	Valid	Valid	291,1	227,0	629,0	354,4	228,9	626,9	434,4	292,4	434,1	297,7	0,6239	0,6674	0,6241	0,6626	0,6237	0,6722	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	257	1271	780	0,6214	0,6669	1	0	0	0	0	1	0										
95858	1487952	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737165457			1273	781	1277	775	1269	788	0,22044	0,10125	-0,97013	0,12113	0,10804	-0,98674	3,328	3,385	Valid	Valid	291,1	227,0	629,1	354,5	228,9	627,0	434,1	292,7	431,4	297,6	0,6222	0,6675	0,6237	0,6630	0,6207	0,6720	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	257	1271	780	0,6214	0,6669	1	0	0	0	0	1	0										
95875	1487969	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737182112			1270	784	1275	779	1265	788	0,21927	0,10360	-0,97015	0,11879	0,10863	-0,98696	3,336	3,388	Valid	Valid	291,1	226,9	629,4	354,5	228,8	627,2	433,3	294,1	429,9	297,9	0,6209	0,6691	0,6229	0,6657	0,6190	0,6725	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	257	1271	780	0,6214	0,6669	1	0	0	0	0	1	0										
95892	1487986	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737198766			1273	780	1277	772	1269	787	0,22073	0,09977	-0,97022	0,12113	0,10805	-0,98674	3,331	3,391	Valid	Valid	291,1	226,8	629,5	354,5	228,8	627,4	434,3	291,6	431,5	297,5	0,6223	0,6664	0,6240	0,6610	0,6207	0,6718	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	257	1271	780	0,6214	0,6669	1	0	0	0	0	1	0										
95908	1488002	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737215421			1272	778	1278	771	1266	786	0,22089	0,09911	-0,97025	0,11972	0,10700	-0,98703	3,325	3,411	Valid	Valid	291,1	226,8	629,6	354,4	228,7	627,4	434,4	291,1	430,5	296,8	0,6219	0,6653	0,6241	0,6601	0,6197	0,6705	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	257	1271	780	0,6214	0,6669	1	0	0	0	0	1	0										
95925	1488019	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737232076			1275	781	1282	779	1269	783	0,22300	0,10360	-0,96930	0,12113	0,10546	-0,98702	3,331	3,403	Valid	Valid	291,0	226,9	629,3	354,4	228,8	627,1	435,8	294,1	431,4	295,8	0,6231	0,6672	0,6257	0,6657	0,6206	0,6687	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	257	1271	780	0,6214	0,6669	1	0	0	0	0	1	0										
95941	1488036	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737248730			1273	779	1278	774	1268	784	0,22143	0,10125	-0,96990	0,12064	0,10613	-0,98701	3,335	3,387	Valid	Valid	291,0	226,9	628,9	354,3	228,8	626,8	434,6	292,6	431,0	296,2	0,6222	0,6662	0,6243	0,6628	0,6201	0,6695	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	257	1271	780	0,6214	0,6669	1	0	0	0	0	1	0										
95958	1488052	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737265385			1270	781	1273	774	1268	789	0,21886	0,10087	-0,97053	0,12100	0,10867	-0,98669	3,323	3,397	Valid	Valid	291,0	227,0	628,4	354,3	228,9	626,3	432,7	292,4	431,1	297,9	0,6212	0,6675	0,6221	0,6624	0,6203	0,6727	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	257	1271	780	0,6214	0,6669	1	0	0	0	0	1	0										
95975	1488069	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737282040			1271	784	1275	780	1268	789	0,21989	0,10403	-0,96996	0,12138	0,10905	-0,98660	3,320	3,398	Valid	Valid	291,0	227,1	628,0	354,2	229,1	625,9	433,3	294,5	431,2	298,2	0,6216	0,6698	0,6229	0,6663	0,6204	0,6732	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	257	1271	780	0,6214	0,6669	1	0	0	0	0	1	0										
95991	1488086	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737298695			1263	782	1266	783	1260	781	0,21609	0,10594	-0,97061	0,11726	0,10396	-0,98764	3,313	3,399	Valid	Valid	290,9	227,4	627,1	354,1	229,3	625,0	430,5	295,9	428,3	295,1	0,6183	0,6682	0,6196	0,6689	0,6170	0,6675	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	257	1271	780	0,6214	0,6669	1	0	0	0	0	1	0										
96008	1488102	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737315349			1264	776	1268	778	1259	774	0,21602	0,10198	-0,97105	0,11554	0,09854	-0,98840	3,288	3,386	Valid	Valid	291,7	228,1	627,4	355,0	229,9	625,1	431,3	294,0	428,1	292,3	0,6186	0,6638	0,6205	0,6654	0,6168	0,6622	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	183	257	1271	780	0,6214	0,6669	1	0	0	0	0	1	0										
96025	1488119	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737332004			749	774	725	778	774	771	-0,07068	0,10420	-0,99204	-0,14416	0,09695	-0,98479	3,255	3,429	Valid	Valid	291,1	227,9	627,3	354,6	229,7	625,1	246,4	293,7	263,1	291,3	0,4177	0,6627	0,4081	0,6650	0,4272	0,6604	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	301						0	0	0	0	0	0										
96041	1488136	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737348659			749	774	725	778	774	771	-0,06851	0,10360	-0,99226	-0,14186	0,09658	-0,98516	3,255	3,429	Valid	Valid	289,7	228,2	627,4	353,1	230,0	625,3	246,4	293,7	263,1	291,3	0,4177	0,6627	0,4081	0,6650	0,4272	0,6604	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Unclassified	17	46						0	0	0	0	0	0										
96058	1488152	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737365313			338	832			338	832				-0,35262	0,12545	-0,92732		3,417	Invalid	Valid				352,6	229,7	625,2			114,8	314,2	0,2569	0,7026			0,2569	0,7026	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	302						0	0	0	0	0	0										
96075	1488169	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737381968			338	832			338	832				-0,35268	0,12517	-0,92733		3,417	Invalid	Valid				352,6	229,8	625,3			114,8	314,2	0,2569	0,7026			0,2569	0,7026	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Unclassified	17	47						0	0	0	0	0	0										
96091	1488186	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737398623			171	867			171	867				-0,42091	0,13990	-0,89625		3,450	Invalid	Valid				351,9	230,0	625,4			58,2	327,7	0,1918	0,7273			0,1918	0,7273	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	303						0	0	0	0	0	0										
96108	1488202	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737415277			168	857	166	843	170	871	-0,34408	0,13266	-0,92952	-0,42138	0,14134	-0,89580	3,279	3,460	Valid	Valid	288,8	228,7	627,5	352,0	230,5	625,6	56,5	318,3	57,8	329,2	0,1906	0,7201	0,1899	0,7101	0,1914	0,7301	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	117	258	174	865	0,1930	0,7260	1	0	0	0	0	1	0										
96125	1488219	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737431932			171	863	167	851	175	876	-0,34258	0,13831	-0,92925	-0,41805	0,14511	-0,89676	3,249	3,465	Valid	Valid	288,0	228,0	627,3	351,2	229,7	625,4	56,7	321,4	59,7	330,9	0,1919	0,7245	0,1902	0,7158	0,1935	0,7333	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	117	258	174	865	0,1930	0,7260	1	0	0	0	0	1	0										
96141	1488236	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737448587			176	868	169	854	183	883	-0,34138	0,14004	-0,92943	-0,41476	0,14902	-0,89764	3,235	3,461	Valid	Valid	288,0	228,0	627,4	351,2	229,7	625,5	57,6	322,5	62,2	333,5	0,1938	0,7280	0,1912	0,7179	0,1965	0,7380	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	117	258	174	865	0,1930	0,7260	1	0	0	0	0	1	0										
96158	1488252	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737465241			179	867	171	854	187	881	-0,34043	0,14008	-0,92978	-0,41333	0,14822	-0,89844	3,234	3,456	Valid	Valid	288,1	227,9	627,7	351,3	229,6	625,8	58,3	322,5	63,4	332,8	0,1949	0,7273	0,1919	0,7178	0,1979	0,7367	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	117	258	174	865	0,1930	0,7260	1	0	0	0	0	1	0										
96175	1488269	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737481896			175	866	167	850	183	882	-0,34223	0,13794	-0,92944	-0,41487	0,14871	-0,89765	3,245	3,453	Valid	Valid	288,2	227,8	628,0	351,4	229,4	626,1	56,9	321,0	62,1	333,2	0,1934	0,7263	0,1904	0,7151	0,1963	0,7374	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	117	258	174	865	0,1930	0,7260	1	0	0	0	0	1	0										
96191	1488286	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737498551			174	866	169	845	180	886	-0,34189	0,13550	-0,92992	-0,41593	0,15068	-0,89682	3,249	3,457	Valid	Valid	288,2	227,8	627,9	351,4	229,5	626,0	57,3	319,3	61,1	334,6	0,1930	0,7261	0,1909	0,7120	0,1952	0,7401	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	117	258	174	865	0,1930	0,7260	1	0	0	0	0	1	0										
96208	1488302	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737515205			175	866	170	849	180	882	-0,34108	0,13795	-0,92986	-0,41587	0,14867	-0,89719	3,253	3,460	Valid	Valid	288,2	227,7	628,4	351,5	229,3	626,4	57,7	320,9	61,1	333,1	0,1933	0,7261	0,1913	0,7148	0,1952	0,7373	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	117	258	174	865	0,1930	0,7260	1	0	0	0	0	1	0										
96225	1488319	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737531860			104	885	94	870	113	899	-0,37375	0,14698	-0,91581	-0,44189	0,15530	-0,88352	3,278	3,483	Valid	Valid	288,0	228,1	627,2	351,1	229,7	625,3	32,0	328,7	38,4	339,6	0,1655	0,7393	0,1618	0,7293	0,1691	0,7493	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	304						0	0	0	0	0	0										
96241	1488336	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737548515			69	893	57	874	82	911	-0,39000	0,14787	-0,90887	-0,45375	0,16021	-0,87661	3,280	3,497	Valid	Valid	287,9	228,4	626,1	350,9	230,1	624,2	19,2	330,3	27,8	344,1	0,1520	0,7449	0,1471	0,7322	0,1570	0,7576	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	33	304						0	0	0	0	0	0										
96258	1488352	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737565170			59	899	59	881	60	917	-0,38864	0,15172	-0,90881	-0,46142	0,16296	-0,87209	3,277	3,483	Valid	Valid	288,0	228,2	626,7	351,0	229,8	624,8	20,0	332,8	20,5	346,5	0,1482	0,7494	0,1479	0,7367	0,1485	0,7620	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	600	259	58	895	0,1476	0,7469	1	0	0	0	0	1	0										
96275	1488369	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737581824			55	901	54	887	56	914	-0,39006	0,15513	-0,90763	-0,46305	0,16151	-0,87149	3,286	3,474	Valid	Valid	288,0	228,0	627,1	351,1	229,6	625,2	18,5	335,1	18,9	345,5	0,1465	0,7506	0,1462	0,7411	0,1467	0,7601	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	600	259	58	895	0,1476	0,7469	1	0	0	0	0	1	0										
96291	1488385	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737598479			61	895	54	884	67	905	-0,39028	0,15362	-0,90779	-0,45887	0,15731	-0,87446	3,295	3,467	Valid	Valid	287,9	227,9	627,1	351,0	229,6	625,2	18,3	334,0	22,9	342,0	0,1487	0,7464	0,1460	0,7390	0,1513	0,7537	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	600	259	58	895	0,1476	0,7469	1	0	0	0	0	1	0										
96308	1488402	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737615134			62	899	62	885	63	912	-0,38679	0,15468	-0,90910	-0,46026	0,16059	-0,87314	3,285	3,477	Valid	Valid	287,9	227,7	627,4	351,0	229,4	625,5	20,9	334,5	21,3	344,4	0,1492	0,7490	0,1490	0,7398	0,1494	0,7581	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	600	259	58	895	0,1476	0,7469	1	0	0	0	0	1	0										
96325	1488419	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737631788			63	904	66	890	60	918	-0,38475	0,15721	-0,90953	-0,46087	0,16364	-0,87225	3,281	3,474	Valid	Valid	287,8	227,7	627,4	350,9	229,4	625,5	22,4	336,1	20,4	346,7	0,1496	0,7526	0,1507	0,7429	0,1485	0,7623	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	600	259	58	895	0,1476	0,7469	1	0	0	0	0	1	0										
96341	1488435	Eye Tracker	Magisterka	26.06.2022	Participant8	Recording8	12.06.2022	12.06.2022	23:17:45.323	21:17:45.323	125108	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2737648443			65	901	59	891	71	911	-0,38757	0,15757	-0,90827	-0,45691	0,16043	-0,87493	3,283	3,468	Valid	Valid	287,7	227,7	627,4	350,8	229,3	625,5	20,0	336,5	24,2	344,0	0,1504	0,7505	0,1479	0,7436	0,1528	0,7574	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	600	259	58	895	0,1476	0,7469	1	0	0	0	0	1	0										
