Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
141425	1671273	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920483602			1619	774	1617	785	1622	762	0,35458	0,11347	-0,92812	0,27228	0,08964	-0,95803	3,107	3,482	Valid	Valid	306,5	218,9	636,4	370,8	228,5	635,7	549,6	296,7	551,5	288,0	0,7575	0,6624	0,7564	0,6703	0,7586	0,6544	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141442	1671290	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920500257			1621	772	1619	785	1623	758	0,35557	0,11339	-0,92775	0,27250	0,08735	-0,95818	3,112	3,473	Valid	Valid	306,6	218,8	636,5	370,9	228,5	635,8	550,5	296,6	551,8	286,4	0,7582	0,6608	0,7575	0,6702	0,7589	0,6515	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141459	1671306	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920516912			1624	772	1616	785	1633	760	0,35392	0,11349	-0,92836	0,27717	0,08834	-0,95675	3,111	3,463	Valid	Valid	306,7	218,7	636,5	371,1	228,4	635,8	549,4	296,5	555,2	287,1	0,7595	0,6614	0,7562	0,6700	0,7629	0,6527	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141475	1671323	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920533566			1626	768	1612	776	1641	760	0,35238	0,10897	-0,92949	0,28067	0,08829	-0,95574	3,113	3,475	Valid	Valid	306,8	218,6	636,4	371,2	228,3	635,7	548,1	293,2	557,8	287,0	0,7603	0,6583	0,7547	0,6640	0,7659	0,6527	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141492	1671340	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920550221			1628	761	1615	773	1641	750	0,35336	0,10727	-0,92932	0,28056	0,08280	-0,95626	3,115	3,477	Valid	Valid	307,0	218,4	636,7	371,3	228,1	636,0	549,1	291,9	557,9	283,2	0,7609	0,6536	0,7558	0,6615	0,7660	0,6456	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141509	1671356	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920566876			1633	763	1621	774	1645	751	0,35596	0,10814	-0,92822	0,28258	0,08379	-0,95558	3,122	3,479	Valid	Valid	307,0	218,3	636,7	371,4	228,1	636,0	551,2	292,4	559,4	283,8	0,7630	0,6546	0,7583	0,6626	0,7677	0,6467	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141525	1671373	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920583530			1630	766	1618	775	1642	756	0,35422	0,10908	-0,92878	0,28047	0,08691	-0,95592	3,127	3,488	Valid	Valid	307,1	218,1	636,9	371,5	227,9	636,2	550,0	292,9	558,1	285,7	0,7616	0,6568	0,7569	0,6633	0,7662	0,6502	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141542	1671390	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920600185			1624	767	1614	780	1633	754	0,35280	0,11160	-0,92902	0,27644	0,08596	-0,95718	3,119	3,495	Valid	Valid	307,1	218,0	636,6	371,5	227,9	635,9	548,9	294,5	555,1	285,0	0,7592	0,6576	0,7556	0,6664	0,7628	0,6489	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141559	1671406	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920616840			1627	766	1622	778	1633	754	0,35570	0,11087	-0,92800	0,27647	0,08614	-0,95715	3,114	3,505	Valid	Valid	307,2	217,9	636,9	371,5	227,7	636,2	551,3	293,9	555,3	285,0	0,7607	0,6571	0,7584	0,6653	0,7630	0,6489	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141575	1671423	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920633495			1626	760	1617	769	1635	751	0,35368	0,10592	-0,92935	0,27713	0,08422	-0,95713	3,118	3,513	Valid	Valid	307,2	217,8	637,1	371,6	227,7	636,4	549,6	290,4	555,8	283,7	0,7600	0,6526	0,7565	0,6588	0,7636	0,6465	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141592	1671440	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920650149			1627	757	1618	768	1637	747	0,35377	0,10564	-0,92935	0,27766	0,08227	-0,95715	3,130	3,497	Valid	Valid	307,2	217,6	637,7	371,6	227,5	637,0	550,0	290,1	556,4	282,3	0,7606	0,6510	0,7568	0,6582	0,7643	0,6439	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141609	1671456	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920666804			1628	759	1625	775	1631	743	0,35653	0,10931	-0,92787	0,27516	0,08015	-0,95805	3,136	3,509	Valid	Valid	307,2	217,5	638,0	371,6	227,4	637,3	552,3	292,7	554,7	280,8	0,7609	0,6520	0,7596	0,6630	0,7623	0,6411	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141625	1671473	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920683459			1625	763	1620	781	1630	744	0,35421	0,11276	-0,92834	0,27417	0,08093	-0,95827	3,125	3,519	Valid	Valid	307,2	217,4	638,4	371,7	227,4	637,7	550,8	295,0	554,1	281,2	0,7597	0,6546	0,7578	0,6672	0,7616	0,6420	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141642	1671489	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920700113			1630	763	1623	779	1636	747	0,35557	0,11184	-0,92793	0,27724	0,08236	-0,95726	3,137	3,521	Valid	Valid	307,1	217,5	638,5	371,6	227,5	637,8	551,8	294,5	556,4	282,3	0,7616	0,6551	0,7590	0,6663	0,7642	0,6440	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141659	1671506	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920716768			1626	761	1623	774	1630	747	0,35580	0,10884	-0,92820	0,27410	0,08202	-0,95820	3,149	3,517	Valid	Valid	307,1	217,7	638,5	371,6	227,6	637,8	551,8	292,5	554,1	282,2	0,7603	0,6533	0,7590	0,6627	0,7616	0,6438	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141675	1671523	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920733423			1628	760	1620	777	1635	744	0,35447	0,11021	-0,92855	0,27698	0,07998	-0,95754	3,143	3,523	Valid	Valid	307,1	217,8	638,4	371,6	227,7	637,8	550,8	293,6	556,1	281,0	0,7608	0,6531	0,7578	0,6646	0,7639	0,6415	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141692	1671539	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920750077			1631	763	1620	781	1643	744	0,35458	0,11204	-0,92829	0,28037	0,08016	-0,95654	3,134	3,531	Valid	Valid	307,0	217,9	638,4	371,5	227,8	637,8	550,9	294,9	558,5	281,3	0,7623	0,6546	0,7579	0,6672	0,7666	0,6420	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141708	1671556	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920766732			1630	759	1621	775	1638	743	0,35495	0,10857	-0,92856	0,27838	0,07917	-0,95720	3,131	3,527	Valid	Valid	307,0	217,9	638,5	371,5	227,8	637,9	551,1	292,6	557,0	280,6	0,7616	0,6518	0,7581	0,6629	0,7650	0,6408	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141725	1671573	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920783387			1630	756	1621	769	1640	744	0,35530	0,10538	-0,92879	0,27917	0,07963	-0,95694	3,129	3,520	Valid	Valid	307,0	218,0	638,3	371,5	227,9	637,7	551,2	290,5	557,6	281,0	0,7619	0,6502	0,7583	0,6590	0,7656	0,6415	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141742	1671589	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920800041			1629	760	1622	768	1636	752	0,35560	0,10498	-0,92873	0,27738	0,08404	-0,95708	3,120	3,521	Valid	Valid	307,0	218,1	638,3	371,5	227,9	637,7	551,4	290,2	556,3	283,9	0,7613	0,6527	0,7585	0,6585	0,7642	0,6469	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141758	1671606	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920816696			1626	762	1625	772	1628	752	0,35679	0,10691	-0,92805	0,27339	0,08429	-0,95820	3,116	3,526	Valid	Valid	307,0	218,0	638,2	371,6	227,9	637,5	552,4	291,6	553,5	284,0	0,7602	0,6540	0,7596	0,6610	0,7609	0,6471	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141775	1671623	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920833351			1624	762	1618	774	1629	751	0,35370	0,10826	-0,92907	0,27403	0,08392	-0,95805	3,123	3,527	Valid	Valid	307,1	217,9	638,3	371,6	227,8	637,6	550,1	292,3	554,0	283,7	0,7592	0,6544	0,7570	0,6623	0,7615	0,6465	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141792	1671639	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920850005			1623	762	1609	774	1637	751	0,34974	0,10891	-0,93049	0,27759	0,08393	-0,95703	3,120	3,528	Valid	Valid	307,1	217,8	638,4	371,7	227,7	637,7	547,1	292,5	556,7	283,6	0,7590	0,6545	0,7535	0,6627	0,7645	0,6463	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141808	1671656	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920866660			1623	764	1613	775	1633	753	0,35138	0,10919	-0,92984	0,27573	0,08517	-0,95745	3,134	3,531	Valid	Valid	307,1	217,7	638,3	371,7	227,6	637,6	548,3	292,6	555,3	284,3	0,7590	0,6553	0,7550	0,6629	0,7630	0,6476	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141825	1671673	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920883315			1622	766	1613	781	1631	751	0,35113	0,11305	-0,92948	0,27470	0,08439	-0,95782	3,142	3,537	Valid	Valid	307,1	217,4	638,4	371,7	227,4	637,7	548,3	295,1	554,6	283,6	0,7586	0,6568	0,7549	0,6674	0,7622	0,6463	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141842	1671689	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920899970			1623	758	1616	774	1630	742	0,35285	0,10913	-0,92929	0,27441	0,07961	-0,95831	3,145	3,533	Valid	Valid	307,1	217,4	638,1	371,7	227,4	637,5	549,4	292,3	554,2	280,3	0,7590	0,6513	0,7562	0,6624	0,7617	0,6403	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141858	1671706	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920916624			1622	757	1616	765	1628	748	0,35286	0,10473	-0,92979	0,27330	0,08323	-0,95832	3,164	3,531	Valid	Valid	307,1	217,2	638,3	371,7	227,2	637,6	549,3	289,1	553,5	282,5	0,7585	0,6504	0,7561	0,6564	0,7609	0,6444	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141875	1671723	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920933279			1623	767	1614	779	1632	756	0,35243	0,11225	-0,92908	0,27567	0,08745	-0,95727	3,162	3,535	Valid	Valid	307,0	217,2	637,8	371,5	227,2	637,2	548,9	294,3	555,0	285,4	0,7591	0,6578	0,7556	0,6659	0,7626	0,6497	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141892	1671739	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920949934			1624	767	1620	781	1629	754	0,35486	0,11319	-0,92804	0,27426	0,08663	-0,95775	3,150	3,529	Valid	Valid	306,9	217,1	637,8	371,4	227,1	637,2	550,8	294,9	553,9	284,8	0,7596	0,6578	0,7578	0,6671	0,7613	0,6484	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141908	1671756	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920966588			1624	761	1623	771	1625	752	0,35692	0,10787	-0,92789	0,27246	0,08556	-0,95836	3,154	3,521	Valid	Valid	306,7	217,2	637,5	371,3	227,2	636,9	552,0	291,3	552,3	284,0	0,7594	0,6538	0,7592	0,6605	0,7596	0,6471	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141925	1671773	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920983243			1625	755	1622	763	1628	747	0,35681	0,10328	-0,92845	0,27450	0,08283	-0,95801	3,148	3,524	Valid	Valid	306,6	217,2	637,5	371,1	227,2	636,9	551,6	288,1	553,6	282,3	0,7599	0,6492	0,7587	0,6546	0,7611	0,6439	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
141942	1671789	Eye Tracker	Magisterka	26.06.2022	Participant9	Recording9	12.06.2022	12.06.2022	23:20:03.077	21:20:03.077	162815	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	22,7			1,79			67			36,2	23,3	10,6	3,18	2,01	0,92	106	69	31	2920999898			1620	757	1611	768	1628	746	0,35209	0,10643	-0,92990	0,27454	0,08194	-0,95808	3,135	3,531	Valid	Valid	306,5	217,2	637,6	371,0	227,2	637,0	547,9	290,2	553,6	281,7	0,7577	0,6506	0,7545	0,6584	0,7610	0,6427	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	4530	280	1632	767	0,7624	0,6577	1	0	0	0	0	1	0										
