Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
95616	1995727	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3244933570			1009	732	1003	743	1016	721	0,06836	0,09722	-0,99291	-0,02539	0,07632	-0,99676	3,679	4,199	Valid	Valid	296,6	217,6	644,0	361,7	223,1	642,6	341,0	280,6	345,3	272,3	0,5192	0,6332	0,5167	0,6408	0,5217	0,6255	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95633	1995744	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3244950224			1008	736	999	740	1016	732	0,06891	0,09480	-0,99311	-0,02311	0,08175	-0,99638	3,674	4,207	Valid	Valid	295,2	218,3	642,3	360,2	223,7	641,1	339,8	279,6	345,3	276,4	0,5186	0,6360	0,5154	0,6389	0,5217	0,6330	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95650	1995760	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3244966879			1016	735	1010	742	1022	728	0,07401	0,09531	-0,99269	-0,02018	0,07953	-0,99663	3,657	4,190	Valid	Valid	295,7	218,6	641,7	360,5	224,1	640,4	343,5	280,2	347,5	275,2	0,5220	0,6354	0,5197	0,6401	0,5243	0,6308	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95666	1995777	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3244983534			1015	735	1008	743	1023	726	0,07295	0,09602	-0,99270	-0,01969	0,07789	-0,99677	3,654	4,184	Valid	Valid	295,7	218,8	641,1	360,4	224,3	639,8	342,8	280,9	347,8	274,3	0,5217	0,6352	0,5188	0,6413	0,5245	0,6292	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95683	1995794	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245000188			1018	738	1013	744	1023	732	0,07538	0,09594	-0,99253	-0,01952	0,08098	-0,99652	3,650	4,181	Valid	Valid	295,6	219,1	640,4	360,3	224,5	639,2	344,3	281,0	347,8	276,5	0,5225	0,6374	0,5205	0,6416	0,5245	0,6332	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95700	1995810	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245016843			1024	745	1020	756	1028	733	0,07921	0,10285	-0,99154	-0,01680	0,08147	-0,99653	3,664	4,173	Valid	Valid	295,6	219,3	640,0	360,2	224,7	638,7	346,7	285,7	349,4	276,9	0,5249	0,6421	0,5234	0,6501	0,5265	0,6341	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95716	1995827	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245033498			1018	748	1016	764	1021	732	0,07737	0,10696	-0,99125	-0,02052	0,08068	-0,99653	3,646	4,165	Valid	Valid	295,6	219,4	639,6	360,1	224,8	638,3	345,5	288,4	347,0	276,5	0,5228	0,6443	0,5219	0,6552	0,5236	0,6333	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95733	1995844	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245050152			1014	744	1013	758	1015	729	0,07587	0,10362	-0,99172	-0,02354	0,07917	-0,99658	3,639	4,163	Valid	Valid	295,5	219,5	639,5	360,1	224,9	638,2	344,4	286,3	345,0	275,6	0,5210	0,6414	0,5207	0,6513	0,5214	0,6315	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95750	1995860	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245066807			1018	742	1012	756	1025	729	0,07538	0,10212	-0,99191	-0,01782	0,07885	-0,99673	3,656	4,156	Valid	Valid	295,4	219,7	638,9	359,9	225,0	637,6	344,0	285,5	348,5	275,5	0,5228	0,6406	0,5202	0,6498	0,5254	0,6314	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95766	1995877	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245083462			1016	743	1008	752	1025	733	0,07364	0,09956	-0,99230	-0,01772	0,08124	-0,99654	3,650	4,157	Valid	Valid	295,3	219,9	638,4	359,8	225,2	637,0	342,7	284,0	348,4	277,1	0,5220	0,6407	0,5187	0,6470	0,5253	0,6343	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95783	1995894	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245100116			1012	743	1006	748	1018	737	0,07262	0,09743	-0,99259	-0,02109	0,08334	-0,99630	3,649	4,155	Valid	Valid	295,3	220,1	638,0	359,7	225,2	636,6	341,9	282,7	346,2	278,5	0,5203	0,6408	0,5178	0,6446	0,5227	0,6369	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95800	1995910	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245116771			1015	745	1011	757	1019	734	0,07555	0,10210	-0,99190	-0,02057	0,08107	-0,99650	3,663	4,147	Valid	Valid	295,2	220,2	637,5	359,6	225,4	636,1	343,7	285,9	346,4	277,1	0,5215	0,6424	0,5199	0,6505	0,5230	0,6344	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95816	1995927	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245133426			1019	747	1017	759	1020	735	0,07903	0,10325	-0,99151	-0,01971	0,08172	-0,99646	3,657	4,145	Valid	Valid	295,1	220,3	637,2	359,5	225,4	635,8	345,9	286,7	346,9	277,5	0,5230	0,6436	0,5224	0,6519	0,5236	0,6352	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95833	1995944	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245150080			1018	744	1014	752	1021	736	0,07741	0,09920	-0,99205	-0,01912	0,08241	-0,99642	3,642	4,147	Valid	Valid	295,1	220,5	636,4	359,4	225,5	635,0	344,8	284,2	347,2	278,1	0,5225	0,6417	0,5211	0,6473	0,5239	0,6361	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95850	1995960	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245166735			1017	747	1009	755	1024	738	0,07477	0,10107	-0,99207	-0,01769	0,08369	-0,99633	3,645	4,138	Valid	Valid	295,2	220,5	636,2	359,5	225,5	634,8	343,1	285,3	348,2	278,8	0,5221	0,6435	0,5192	0,6495	0,5250	0,6375	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95866	1995977	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245183390			1020	747	1012	754	1027	739	0,07638	0,10049	-0,99200	-0,01596	0,08385	-0,99635	3,650	4,139	Valid	Valid	295,2	220,7	635,5	359,4	225,6	634,1	344,2	285,0	349,3	279,0	0,5233	0,6434	0,5204	0,6489	0,5263	0,6379	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95883	1995994	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245200045			1017	744	1007	751	1028	737	0,07334	0,09879	-0,99240	-0,01599	0,08308	-0,99641	3,657	4,134	Valid	Valid	295,4	220,6	635,4	359,6	225,6	634,0	342,3	283,8	349,4	278,4	0,5224	0,6418	0,5183	0,6468	0,5264	0,6368	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95900	1996010	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245216699			1012	747	999	756	1025	737	0,06920	0,10149	-0,99243	-0,01734	0,08342	-0,99636	3,653	4,126	Valid	Valid	295,5	220,6	634,9	359,7	225,6	633,5	339,8	285,5	348,6	278,6	0,5205	0,6435	0,5154	0,6498	0,5256	0,6371	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95916	1996027	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245233354			1013	746	1003	756	1024	737	0,07084	0,10127	-0,99233	-0,01793	0,08288	-0,99640	3,658	4,123	Valid	Valid	295,6	220,7	634,3	359,7	225,7	632,9	340,9	285,4	348,3	278,3	0,5209	0,6432	0,5166	0,6497	0,5252	0,6366	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95933	1996044	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245250009			1019	740	1014	751	1025	729	0,07695	0,09868	-0,99214	-0,01707	0,07853	-0,99677	3,658	4,120	Valid	Valid	295,3	220,5	635,4	359,4	225,5	634,0	344,6	283,7	348,6	275,5	0,5232	0,6389	0,5209	0,6465	0,5255	0,6314	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	333	249	1016	743	0,5217	0,6406	1	0	0	0	0	1	0										
95949	1996060	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245266663			758	778	736	783	779	773	-0,07014	0,11746	-0,99060	-0,14710	0,10294	-0,98375	3,646	4,145	Valid	Valid	295,4	220,6	635,2	359,5	225,7	633,8	250,4	295,9	264,8	292,0	0,4209	0,6653	0,4127	0,6689	0,4292	0,6618	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	290						0	0	0	0	0	0										
95966	1996077	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245283318			760	783	746	785	775	781	-0,06558	0,11815	-0,99083	-0,14972	0,10703	-0,98292	3,655	4,142	Valid	Valid	295,5	220,9	634,1	359,8	226,0	632,7	253,5	296,5	263,4	294,9	0,4220	0,6685	0,4163	0,6700	0,4276	0,6670	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	250	771	783	0,4261	0,6687	1	0	0	0	0	1	0										
95983	1996094	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245299973			769	783	759	782	779	783	-0,05803	0,11632	-0,99151	-0,14671	0,10873	-0,98319	3,645	4,131	Valid	Valid	295,1	221,0	633,7	359,3	226,0	632,3	258,0	295,3	264,9	296,0	0,4254	0,6684	0,4215	0,6678	0,4294	0,6691	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	250	771	783	0,4261	0,6687	1	0	0	0	0	1	0										
95999	1996110	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245316627			773	780	762	783	784	776	-0,05631	0,11735	-0,99149	-0,14411	0,10468	-0,98401	3,636	4,122	Valid	Valid	295,2	220,9	633,9	359,3	226,0	632,5	259,2	296,0	266,7	293,3	0,4271	0,6666	0,4228	0,6691	0,4314	0,6642	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	250	771	783	0,4261	0,6687	1	0	0	0	0	1	0										
96016	1996127	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245333282			774	782	766	787	782	777	-0,05427	0,11925	-0,99138	-0,14531	0,10478	-0,98382	3,643	4,116	Valid	Valid	295,2	221,0	634,0	359,3	226,1	632,6	260,5	297,2	265,8	293,4	0,4273	0,6679	0,4243	0,6714	0,4304	0,6644	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	250	771	783	0,4261	0,6687	1	0	0	0	0	1	0										
96033	1996143	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245349937			769	785	758	785	781	785	-0,05862	0,11821	-0,99126	-0,14568	0,10964	-0,98324	3,645	4,123	Valid	Valid	295,2	220,9	634,3	359,3	226,0	633,0	257,7	296,6	265,5	296,6	0,4256	0,6702	0,4211	0,6702	0,4300	0,6702	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	250	771	783	0,4261	0,6687	1	0	0	0	0	1	0										
96049	1996160	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245366591			770	780	759	775	781	785	-0,05782	0,11194	-0,99203	-0,14570	0,10961	-0,98324	3,635	4,129	Valid	Valid	295,2	221,0	634,3	359,2	226,1	632,9	258,2	292,6	265,4	296,7	0,4258	0,6666	0,4216	0,6629	0,4300	0,6703	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	250	771	783	0,4261	0,6687	1	0	0	0	0	1	0										
96066	1996177	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245383246			770	780	761	777	779	783	-0,05698	0,11323	-0,99193	-0,14677	0,10794	-0,98326	3,635	4,129	Valid	Valid	295,1	221,1	634,3	359,2	226,2	633,0	258,7	293,5	264,7	295,7	0,4257	0,6666	0,4222	0,6646	0,4291	0,6685	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	250	771	783	0,4261	0,6687	1	0	0	0	0	1	0										
96083	1996193	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245399901			769	782	757	783	781	780	-0,05868	0,11655	-0,99145	-0,14525	0,10633	-0,98367	3,648	4,129	Valid	Valid	295,1	221,3	634,2	359,1	226,3	632,9	257,5	295,8	265,7	294,7	0,4255	0,6678	0,4209	0,6688	0,4302	0,6668	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	250	771	783	0,4261	0,6687	1	0	0	0	0	1	0										
96099	1996210	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245416555			769	784	750	785	787	784	-0,06253	0,11744	-0,99111	-0,14217	0,10823	-0,98391	3,639	4,137	Valid	Valid	295,0	221,5	634,0	359,0	226,5	632,6	255,0	296,6	267,6	296,1	0,4252	0,6697	0,4180	0,6702	0,4325	0,6693	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	250	771	783	0,4261	0,6687	1	0	0	0	0	1	0										
96116	1996227	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245433210			769	786	754	781	784	792	-0,06035	0,11463	-0,99157	-0,14384	0,11251	-0,98318	3,629	4,136	Valid	Valid	295,0	221,7	633,6	359,0	226,7	632,3	256,4	294,9	266,5	299,0	0,4254	0,6709	0,4196	0,6671	0,4312	0,6747	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	250	771	783	0,4261	0,6687	1	0	0	0	0	1	0										
96133	1996243	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245449865			776	785	764	782	788	787	-0,05504	0,11537	-0,99180	-0,14162	0,11002	-0,98379	3,643	4,137	Valid	Valid	294,9	221,8	633,5	358,9	226,8	632,1	259,7	295,5	267,9	297,5	0,4281	0,6700	0,4234	0,6682	0,4328	0,6719	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	250	771	783	0,4261	0,6687	1	0	0	0	0	1	0										
96149	1996260	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245466520			779	782	763	785	796	780	-0,05539	0,11684	-0,99161	-0,13764	0,10575	-0,98482	3,648	4,135	Valid	Valid	294,9	221,8	633,6	358,9	226,8	632,3	259,5	296,5	270,5	294,7	0,4295	0,6683	0,4231	0,6700	0,4358	0,6667	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	250	771	783	0,4261	0,6687	1	0	0	0	0	1	0										
96166	1996277	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245483174			773	779	758	782	788	777	-0,05805	0,11536	-0,99163	-0,14152	0,10365	-0,98449	3,645	4,122	Valid	Valid	294,8	221,9	633,5	358,8	226,8	632,1	257,8	295,6	268,0	293,4	0,4270	0,6663	0,4211	0,6683	0,4329	0,6643	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	250	771	783	0,4261	0,6687	1	0	0	0	0	1	0										
96183	1996293	Eye Tracker	Magisterka	26.06.2022	Participant11	Recording11	12.06.2022	12.06.2022	23:26:13.303	21:26:13.303	126965	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			3245499829			772	787	758	790	785	784	-0,05782	0,11959	-0,99114	-0,14299	0,10782	-0,98383	3,645	4,118	Valid	Valid	294,8	222,0	633,0	358,8	226,9	631,7	257,9	298,3	267,0	296,1	0,4265	0,6714	0,4212	0,6734	0,4317	0,6693	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	250	771	783	0,4261	0,6687	1	0	0	0	0	1	0										
