Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
127556	1034290	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283508424			740	616	743	613	737	618	-0,06899	0,01310	-0,99753	-0,16988	0,01118	-0,98540	3,318	3,577	Valid	Valid	296,6	223,2	638,0	360,2	226,3	635,7	252,5	231,6	250,6	233,5	0,4140	0,5525	0,4151	0,5507	0,4130	0,5542	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	260	741	615	0,4145	0,5521		0	0	0	0	0	0										
127573	1034306	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283525079			740	612	743	613	736	610	-0,06866	0,01324	-0,99755	-0,17037	0,00660	-0,98536	3,323	3,572	Valid	Valid	296,6	223,2	638,1	360,3	226,2	635,9	252,7	231,6	250,3	230,5	0,4140	0,5497	0,4153	0,5508	0,4126	0,5487	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	260	741	615	0,4145	0,5521		0	0	0	0	0	0										
127589	1034323	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283541734			739	612	742	613	735	610	-0,06924	0,01340	-0,99751	-0,17087	0,00651	-0,98527	3,333	3,569	Valid	Valid	296,6	223,1	638,3	360,3	226,2	636,1	252,3	231,7	250,0	230,4	0,4136	0,5497	0,4149	0,5508	0,4122	0,5485	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	260	741	615	0,4145	0,5521		0	0	0	0	0	0										
127606	1034340	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283558388			736	609	739	609	734	610	-0,07093	0,01107	-0,99742	-0,17159	0,00646	-0,98515	3,337	3,568	Valid	Valid	296,6	223,0	638,4	360,3	226,1	636,2	251,2	230,1	249,5	230,3	0,4127	0,5482	0,4136	0,5480	0,4117	0,5483	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	260	741	615	0,4145	0,5521		0	0	0	0	0	0										
127623	1034356	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283575043			738	611	741	609	734	614	-0,06975	0,01097	-0,99750	-0,17140	0,00904	-0,98516	3,345	3,583	Valid	Valid	296,6	223,0	638,6	360,4	226,1	636,3	252,0	230,0	249,6	231,9	0,4132	0,5495	0,4145	0,5478	0,4118	0,5513	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	217	260	741	615	0,4145	0,5521		0	0	0	0	0	0										
127639	1034373	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283591698			718	617	724	612	713	622	-0,07858	0,01258	-0,99683	-0,18233	0,01341	-0,98315	3,350	3,611	Valid	Valid	296,5	223,3	637,5	360,1	226,4	635,3	246,2	231,4	242,3	235,0	0,4056	0,5537	0,4079	0,5503	0,4034	0,5571	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	317						0	0	0	0	0	0										
127656	1034390	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283608352			699	609	717	612	681	605	-0,08183	0,01275	-0,99656	-0,19822	0,00382	-0,98015	3,339	3,601	Valid	Valid	296,3	223,2	637,8	359,9	226,2	635,6	243,9	231,3	231,4	228,7	0,3980	0,5478	0,4052	0,5502	0,3909	0,5454	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	317						0	0	0	0	0	0										
127673	1034406	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283625007			636	582	638	583	634	580	-0,12303	-0,00367	-0,99240	-0,22139	-0,01015	-0,97513	3,322	3,602	Valid	Valid	296,2	222,7	639,1	360,0	225,8	636,9	217,0	220,3	215,4	219,1	0,3734	0,5289	0,3743	0,5300	0,3725	0,5278	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	50	317						0	0	0	0	0	0										
127689	1034423	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283641662			633	580	634	581	633	580	-0,12535	-0,00494	-0,99210	-0,22172	-0,01045	-0,97505	3,329	3,610	Valid	Valid	296,2	222,7	639,0	360,0	225,8	636,8	215,5	219,6	215,2	219,0	0,3724	0,5281	0,3725	0,5286	0,3722	0,5275	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	261	635	583	0,3729	0,5300	5	0	1	0	0	0	0										
127706	1034439	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283658316			632	575	635	572	628	578	-0,12466	-0,01015	-0,99215	-0,22397	-0,01126	-0,97453	3,325	3,627	Valid	Valid	296,2	222,8	639,1	360,0	225,8	636,9	215,9	216,2	213,6	218,5	0,3717	0,5245	0,3730	0,5225	0,3704	0,5266	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	261	635	583	0,3729	0,5300	5	0	1	0	0	0	0										
127723	1034456	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283674971			631	578	632	573	630	583	-0,12584	-0,00960	-0,99200	-0,22280	-0,00832	-0,97483	3,330	3,632	Valid	Valid	296,1	222,7	639,2	359,9	225,8	637,0	215,0	216,5	214,3	220,3	0,3717	0,5266	0,3721	0,5231	0,3713	0,5300	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	261	635	583	0,3729	0,5300	5	0	1	0	0	0	0										
127739	1034473	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283691626			631	582	632	579	629	585	-0,12618	-0,00606	-0,99199	-0,22325	-0,00701	-0,97474	3,351	3,635	Valid	Valid	296,1	222,7	639,3	359,9	225,8	637,1	214,8	218,8	214,0	221,2	0,3713	0,5294	0,3717	0,5272	0,3708	0,5316	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	261	635	583	0,3729	0,5300	5	0	1	0	0	0	0										
127756	1034489	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283708280			627	580	633	577	621	584	-0,12566	-0,00753	-0,99204	-0,22713	-0,00786	-0,97383	3,350	3,634	Valid	Valid	296,0	222,7	639,3	359,9	225,8	637,1	215,1	217,9	211,3	220,6	0,3699	0,5280	0,3721	0,5255	0,3678	0,5306	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	261	635	583	0,3729	0,5300	5	0	1	0	0	0	0										
127773	1034506	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283724935			632	584	637	580	628	588	-0,12344	-0,00580	-0,99234	-0,22399	-0,00549	-0,97458	3,355	3,638	Valid	Valid	296,0	222,9	639,0	359,8	225,9	636,8	216,5	219,1	213,4	222,3	0,3720	0,5307	0,3737	0,5278	0,3702	0,5336	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	261	635	583	0,3729	0,5300	5	0	1	0	0	0	0										
127789	1034523	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283741590			637	587	638	582	636	591	-0,12265	-0,00486	-0,99244	-0,21975	-0,00387	-0,97555	3,356	3,643	Valid	Valid	295,9	223,0	638,7	359,7	226,0	636,5	217,0	219,8	216,3	223,4	0,3739	0,5324	0,3743	0,5291	0,3735	0,5358	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	261	635	583	0,3729	0,5300	5	0	1	0	0	0	0										
127806	1034539	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283758245			633	586	639	580	628	592	-0,12225	-0,00573	-0,99248	-0,22385	-0,00380	-0,97462	3,357	3,638	Valid	Valid	295,9	223,0	638,8	359,7	226,0	636,6	217,2	219,3	213,5	223,5	0,3724	0,5319	0,3745	0,5281	0,3703	0,5358	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	261	635	583	0,3729	0,5300	5	0	1	0	0	0	0										
127823	1034556	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283774899			639	586	645	579	634	593	-0,11936	-0,00712	-0,99283	-0,22124	-0,00338	-0,97521	3,362	3,641	Valid	Valid	295,9	223,3	638,0	359,7	226,3	635,8	219,2	218,7	215,5	224,1	0,3747	0,5320	0,3769	0,5271	0,3725	0,5369	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	261	635	583	0,3729	0,5300	5	0	1	0	0	0	0										
127839	1034573	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283791554			647	591	642	574	653	608	-0,12227	-0,01013	-0,99244	-0,21299	0,00499	-0,97704	3,370	3,662	Valid	Valid	296,8	223,3	638,0	360,6	226,3	635,7	218,2	216,8	222,0	229,5	0,3779	0,5352	0,3757	0,5235	0,3800	0,5469	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	261	635	583	0,3729	0,5300	5	0	1	0	0	0	0										
127856	1034589	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283808209			1073	726	1046	721	1099	731	0,08981	0,07654	-0,99301	0,01841	0,07830	-0,99676	3,399	3,649	Valid	Valid	298,0	223,3	638,0	361,9	226,3	635,6	355,7	272,4	373,6	276,2	0,5440	0,6293	0,5337	0,6258	0,5542	0,6328	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	318						0	0	0	0	0	0										
127873	1034606	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283824863			1073	725	1063	727	1083	724	0,09833	0,07936	-0,99198	0,00992	0,07299	-0,99728	3,407	3,626	Valid	Valid	298,1	223,7	638,1	362,0	226,8	635,7	361,4	274,8	368,3	273,4	0,5442	0,6288	0,5402	0,6301	0,5481	0,6275	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	262	1074	736	0,5446	0,6360	1	0	0	0	0	1	0										
127889	1034623	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283841518			1073	732	1070	735	1075	730	0,10407	0,08378	-0,99104	0,00762	0,07664	-0,99703	3,414	3,631	Valid	Valid	297,0	223,7	638,0	360,7	226,8	635,7	364,0	277,7	365,6	275,7	0,5441	0,6336	0,5432	0,6354	0,5450	0,6318	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	262	1074	736	0,5446	0,6360	1	0	0	0	0	1	0										
127906	1034639	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283858173			1075	739	1076	743	1074	735	0,10674	0,08850	-0,99034	0,00689	0,07954	-0,99681	3,398	3,620	Valid	Valid	297,0	223,8	638,0	360,7	226,8	635,7	365,7	280,8	365,1	277,5	0,5448	0,6381	0,5452	0,6411	0,5444	0,6352	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	262	1074	736	0,5446	0,6360	1	0	0	0	0	1	0										
127923	1034656	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283874827			1072	742	1070	747	1074	736	0,10378	0,09066	-0,99046	0,00717	0,08039	-0,99674	3,399	3,622	Valid	Valid	297,0	223,9	637,6	360,6	226,9	635,3	363,8	282,2	365,2	278,2	0,5438	0,6401	0,5430	0,6438	0,5446	0,6363	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	262	1074	736	0,5446	0,6360	1	0	0	0	0	1	0										
127939	1034673	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283891482			1075	743	1077	749	1072	737	0,10751	0,09149	-0,98999	0,00625	0,08041	-0,99674	3,391	3,604	Valid	Valid	297,0	224,1	637,1	360,5	227,1	634,8	366,1	282,9	364,5	278,3	0,5447	0,6408	0,5457	0,6451	0,5438	0,6366	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	262	1074	736	0,5446	0,6360	1	0	0	0	0	1	0										
127956	1034689	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283908137			1072	737	1074	739	1070	735	0,10642	0,08521	-0,99066	0,00524	0,07887	-0,99687	3,375	3,595	Valid	Valid	297,0	224,3	636,3	360,5	227,3	634,0	365,3	279,0	363,8	277,5	0,5439	0,6365	0,5447	0,6379	0,5430	0,6351	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	262	1074	736	0,5446	0,6360	1	0	0	0	0	1	0										
127973	1034706	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283924791			1075	734	1076	737	1074	732	0,10712	0,08397	-0,99069	0,00765	0,07720	-0,99699	3,369	3,592	Valid	Valid	297,0	224,5	635,6	360,4	227,5	633,4	365,7	278,4	365,3	276,6	0,5449	0,6351	0,5451	0,6367	0,5447	0,6334	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	262	1074	736	0,5446	0,6360	1	0	0	0	0	1	0										
127989	1034723	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283941446			1078	734	1080	741	1076	727	0,10931	0,08605	-0,99028	0,00892	0,07411	-0,99721	3,372	3,580	Valid	Valid	297,0	224,8	634,8	360,3	227,8	632,5	367,0	279,9	366,0	274,8	0,5461	0,6349	0,5467	0,6396	0,5455	0,6301	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	262	1074	736	0,5446	0,6360	1	0	0	0	0	1	0										
128006	1034739	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283958101			1065	736	1057	739	1072	734	0,09620	0,08493	-0,99173	0,00536	0,07796	-0,99694	3,381	3,603	Valid	Valid	297,8	224,8	634,8	361,2	227,8	632,4	359,4	279,1	364,6	277,3	0,5409	0,6364	0,5379	0,6381	0,5439	0,6347	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	150	262	1074	736	0,5446	0,6360	1	0	0	0	0	1	0										
128023	1034756	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283974755			1273	764	1262	760	1285	768	0,20260	0,09617	-0,97453	0,11952	0,09774	-0,98801	3,397	3,592	Valid	Valid	297,0	224,4	634,7	360,4	227,5	632,4	429,0	287,0	436,9	290,1	0,6224	0,6554	0,6179	0,6526	0,6269	0,6582	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	319						0	0	0	0	0	0										
128039	1034773	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2283991410			1279	754	1282	749	1275	760	0,20989	0,08919	-0,97365	0,11146	0,09236	-0,98947	3,382	3,561	Valid	Valid	299,1	224,8	634,8	362,4	227,9	632,4	435,9	282,9	433,7	287,0	0,6245	0,6488	0,6258	0,6451	0,6232	0,6525	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	263	1279	757	0,6246	0,6505	1	0	0	0	0	1	0										
128056	1034789	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2284008065			1279	757	1286	747	1273	767	0,21370	0,08817	-0,97291	0,11245	0,09666	-0,98894	3,389	3,574	Valid	Valid	297,7	224,8	634,7	361,0	227,9	632,4	437,1	282,3	432,9	289,7	0,6248	0,6507	0,6272	0,6439	0,6224	0,6575	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	263	1279	757	0,6246	0,6505	1	0	0	0	0	1	0										
128072	1034806	Eye Tracker	Magisterka	26.06.2022	Participant5	Recording5	12.06.2022	12.06.2022	23:09:39.940	21:09:39.940	164000	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00	19,9			1,58			59			36,6	16,3	7,6	3,07	1,33	0,63	108	48	22	2284024720			1281	755	1284	748	1279	761	0,21314	0,08872	-0,97299	0,11536	0,09294	-0,98897	3,387	3,575	Valid	Valid	297,7	224,9	634,5	361,0	228,0	632,1	436,7	282,7	434,7	287,4	0,6256	0,6490	0,6267	0,6447	0,6244	0,6532	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	200	263	1279	757	0,6246	0,6505	1	0	0	0	0	1	0										
