Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Gaze event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Fire]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC corp]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - NPC face]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Player]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Text]	AOI hit [Desktop 2022.06.12 - 22.07.32.02 - Truck]	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
91370	1347818	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597032916			1093	376	1085	370	1101	383	0,12097	-0,12822	-0,98434	0,03015	-0,12517	-0,99168	3,112	3,220	Valid	Valid	290,8	222,8	636,1	355,0	224,5	633,9	369,0	139,9	374,3	144,5	0,5520	0,3864	0,5489	0,3822	0,5550	0,3907	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	208	1094	375	0,5522	0,3856	4	0	0	0	0	0	1										
91387	1347835	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597049571			1094	374	1088	366	1101	382	0,12224	-0,13069	-0,98386	0,03035	-0,12546	-0,99163	3,113	3,231	Valid	Valid	290,8	222,8	636,0	355,0	224,5	633,8	369,8	138,3	374,4	144,4	0,5525	0,3848	0,5499	0,3793	0,5551	0,3904	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	208	1094	375	0,5522	0,3856	4	0	0	0	0	0	1										
91404	1347851	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597066226			1094	375	1086	367	1102	383	0,12117	-0,13047	-0,98402	0,03082	-0,12495	-0,99168	3,126	3,243	Valid	Valid	290,8	222,9	635,8	355,0	224,6	633,6	369,1	138,6	374,7	144,8	0,5522	0,3855	0,5490	0,3798	0,5554	0,3912	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	208	1094	375	0,5522	0,3856	4	0	0	0	0	0	1										
91420	1347868	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597082880			1096	377	1090	370	1103	384	0,12340	-0,12847	-0,98401	0,03136	-0,12485	-0,99168	3,120	3,241	Valid	Valid	290,8	222,9	635,7	354,9	224,7	633,5	370,5	139,9	375,0	144,9	0,5532	0,3868	0,5506	0,3823	0,5558	0,3914	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	208	1094	375	0,5522	0,3856	4	0	0	0	0	0	1										
91437	1347885	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597099535			1095	378	1087	372	1103	384	0,12195	-0,12742	-0,98432	0,03130	-0,12451	-0,99172	3,130	3,248	Valid	Valid	290,8	223,0	635,6	354,9	224,7	633,4	369,5	140,7	374,9	145,2	0,5526	0,3878	0,5495	0,3836	0,5557	0,3919	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	208	1094	375	0,5522	0,3856	4	0	0	0	0	0	1										
91453	1347901	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597116190			1095	377	1090	369	1100	385	0,12340	-0,12904	-0,98393	0,02990	-0,12419	-0,99181	3,142	3,257	Valid	Valid	290,7	222,9	635,7	354,9	224,7	633,5	370,5	139,6	374,0	145,3	0,5527	0,3868	0,5506	0,3815	0,5547	0,3922	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	208	1094	375	0,5522	0,3856	4	0	0	0	0	0	1										
91470	1347918	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597132845			1092	374	1086	366	1098	382	0,12132	-0,13111	-0,98392	0,02895	-0,12547	-0,99168	3,148	3,274	Valid	Valid	290,7	222,9	636,0	354,9	224,6	633,7	369,2	138,1	373,4	144,4	0,5516	0,3847	0,5491	0,3789	0,5540	0,3905	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	208	1094	375	0,5522	0,3856	4	0	0	0	0	0	1										
91487	1347935	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597149499			1091	372	1088	364	1094	380	0,12244	-0,13165	-0,98371	0,02677	-0,12626	-0,99164	3,155	3,280	Valid	Valid	290,7	222,7	636,3	354,9	224,5	634,0	369,9	137,6	372,1	143,7	0,5512	0,3836	0,5500	0,3779	0,5525	0,3892	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	208	1094	375	0,5522	0,3856	4	0	0	0	0	0	1										
91503	1347951	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597166154			1093	371	1091	363	1095	379	0,12423	-0,13215	-0,98341	0,02708	-0,12692	-0,99154	3,168	3,292	Valid	Valid	290,7	222,7	636,3	354,9	224,4	634,1	371,1	137,2	372,2	143,3	0,5520	0,3828	0,5513	0,3772	0,5527	0,3884	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	167	208	1094	375	0,5522	0,3856	4	0	0	0	0	0	1										
91520	1347968	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597182809			1136	385	1130	380	1141	390	0,14468	-0,12378	-0,98171	0,05153	-0,12264	-0,99111	3,181	3,298	Valid	Valid	290,9	223,6	634,1	354,9	225,3	631,8	384,4	143,7	387,8	147,2	0,5686	0,3923	0,5666	0,3891	0,5705	0,3955	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	83	254						0	0	0	0	0	0										
91537	1347985	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597199463			1233	407	1220	409	1246	406	0,18864	-0,10621	-0,97629	0,10510	-0,11284	-0,98804	3,219	3,315	Valid	Valid	292,4	223,6	634,1	356,4	225,4	631,7	414,9	154,6	423,6	153,3	0,6067	0,4079	0,6017	0,4092	0,6117	0,4067	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	83	254						0	0	0	0	0	0										
91553	1348001	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597216118			1621	605	1619	603	1624	608	0,37718	0,00616	-0,92612	0,29622	0,00621	-0,95510	3,209	3,329	Valid	Valid	292,2	223,5	634,0	356,3	225,5	631,7	550,4	227,8	552,2	229,6	0,7584	0,5453	0,7573	0,5437	0,7594	0,5470	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	83	254						0	0	0	0	0	0										
91570	1348018	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597232773			1630	648	1621	653	1639	644	0,37808	0,03324	-0,92518	0,30319	0,02619	-0,95257	3,197	3,297	Valid	Valid	292,0	223,8	634,1	356,3	225,8	631,8	551,1	246,6	557,4	243,2	0,7618	0,5752	0,7582	0,5784	0,7654	0,5720	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	83	254						0	0	0	0	0	0										
91587	1348035	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597249427			1640	666	1636	672	1645	661	0,38346	0,04359	-0,92253	0,30500	0,03624	-0,95166	3,204	3,295	Valid	Valid	292,1	223,7	635,6	356,3	225,7	633,3	556,2	253,8	559,2	249,8	0,7658	0,5878	0,7641	0,5915	0,7675	0,5842	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	83	254						0	0	0	0	0	0										
91603	1348051	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597266082			1639	665	1640	667	1638	662	0,38494	0,04116	-0,92202	0,30165	0,03699	-0,95270	3,204	3,302	Valid	Valid	292,0	223,6	636,0	356,2	225,5	633,7	557,5	252,0	556,8	250,1	0,7651	0,5865	0,7655	0,5882	0,7647	0,5848	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	209	1639	668	0,7654	0,5886	1	0	0	0	0	1	0										
91620	1348068	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597282737			1634	666	1633	667	1635	666	0,38195	0,04117	-0,92326	0,30036	0,03918	-0,95302	3,202	3,306	Valid	Valid	292,0	223,5	636,3	356,1	225,4	634,0	555,2	251,8	555,9	251,4	0,7633	0,5876	0,7629	0,5879	0,7637	0,5872	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	209	1639	668	0,7654	0,5886	1	0	0	0	0	1	0										
91637	1348085	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597299391			1632	666	1632	664	1632	669	0,38154	0,03961	-0,92350	0,29923	0,04107	-0,95330	3,200	3,300	Valid	Valid	292,0	223,5	636,2	356,0	225,3	633,9	554,8	250,8	555,0	252,7	0,7625	0,5877	0,7624	0,5860	0,7626	0,5894	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	209	1639	668	0,7654	0,5886	1	0	0	0	0	1	0										
91653	1348101	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597316046			1636	667	1638	662	1635	673	0,38390	0,03858	-0,92257	0,30022	0,04361	-0,95287	3,196	3,303	Valid	Valid	291,9	223,4	636,5	356,0	225,2	634,2	556,8	250,0	555,8	254,3	0,7641	0,5885	0,7647	0,5846	0,7635	0,5924	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	209	1639	668	0,7654	0,5886	1	0	0	0	0	1	0										
91670	1348118	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597332701			1638	668	1642	665	1634	672	0,38585	0,04047	-0,92167	0,29971	0,04294	-0,95306	3,212	3,311	Valid	Valid	291,9	223,3	636,7	355,9	225,2	634,4	558,4	251,3	555,4	253,7	0,7649	0,5892	0,7666	0,5869	0,7631	0,5914	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	209	1639	668	0,7654	0,5886	1	0	0	0	0	1	0										
91687	1348135	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597349355			1636	668	1642	668	1629	668	0,38579	0,04180	-0,92164	0,29743	0,04085	-0,95387	3,232	3,311	Valid	Valid	291,8	223,3	636,9	355,9	225,1	634,6	558,4	252,2	553,7	252,3	0,7639	0,5887	0,7666	0,5886	0,7612	0,5888	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	209	1639	668	0,7654	0,5886	1	0	0	0	0	1	0										
91703	1348151	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597366010			1642	668	1650	667	1634	668	0,38891	0,04162	-0,92034	0,29977	0,04110	-0,95313	3,229	3,318	Valid	Valid	291,8	223,3	637,0	355,8	225,1	634,7	561,0	252,1	555,5	252,4	0,7663	0,5887	0,7695	0,5884	0,7632	0,5891	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	209	1639	668	0,7654	0,5886	1	0	0	0	0	1	0										
91720	1348168	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597382665			1643	668	1646	668	1641	668	0,38746	0,04208	-0,92092	0,30299	0,04105	-0,95211	3,218	3,332	Valid	Valid	291,8	223,3	637,0	355,8	225,1	634,7	559,8	252,4	557,8	252,4	0,7670	0,5890	0,7681	0,5890	0,7658	0,5890	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	209	1639	668	0,7654	0,5886	1	0	0	0	0	1	0										
91737	1348185	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597399320			1642	669	1641	670	1642	668	0,38531	0,04310	-0,92178	0,30352	0,04080	-0,95195	3,226	3,336	Valid	Valid	291,7	223,3	637,1	355,8	225,0	634,8	558,1	253,1	558,2	252,2	0,7662	0,5894	0,7661	0,5902	0,7663	0,5887	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	209	1639	668	0,7654	0,5886	1	0	0	0	0	1	0										
91753	1348201	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597415974			1644	669	1645	673	1642	666	0,38683	0,04478	-0,92106	0,30372	0,03991	-0,95192	3,236	3,329	Valid	Valid	291,7	223,2	637,3	355,8	225,0	635,0	559,4	254,2	558,4	251,6	0,7671	0,5899	0,7677	0,5923	0,7665	0,5875	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	209	1639	668	0,7654	0,5886	1	0	0	0	0	1	0										
91770	1348218	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597432629			1643	668	1646	676	1640	661	0,38668	0,04675	-0,92103	0,30222	0,03704	-0,95252	3,235	3,347	Valid	Valid	291,7	223,1	637,8	355,8	224,8	635,5	559,5	255,5	557,5	249,5	0,7666	0,5891	0,7678	0,5946	0,7655	0,5837	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	209	1639	668	0,7654	0,5886	1	0	0	0	0	1	0										
91787	1348234	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597449284			1642	669	1644	678	1640	660	0,38578	0,04793	-0,92134	0,30199	0,03683	-0,95260	3,243	3,359	Valid	Valid	291,7	223,0	638,2	355,9	224,7	635,8	558,9	256,2	557,5	249,3	0,7663	0,5896	0,7672	0,5959	0,7655	0,5833	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	209	1639	668	0,7654	0,5886	1	0	0	0	0	1	0										
91803	1348251	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597465938			1645	666	1647	676	1643	657	0,38687	0,04672	-0,92095	0,30343	0,03526	-0,95220	3,255	3,366	Valid	Valid	291,7	222,9	638,5	355,9	224,6	636,2	560,0	255,3	558,7	248,2	0,7676	0,5877	0,7684	0,5942	0,7669	0,5812	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	209	1639	668	0,7654	0,5886	1	0	0	0	0	1	0										
91820	1348268	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597482593			1639	668	1642	675	1635	661	0,38429	0,04653	-0,92204	0,29944	0,03801	-0,95336	3,252	3,371	Valid	Valid	291,7	222,6	639,3	356,0	224,4	637,0	558,2	254,9	556,0	249,8	0,7650	0,5888	0,7663	0,5935	0,7638	0,5841	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	233	209	1639	668	0,7654	0,5886	1	0	0	0	0	1	0										
91837	1348284	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597499248			1570	655	1569	654	1572	657	0,35395	0,03566	-0,93458	0,27004	0,03559	-0,96219	3,267	3,393	Valid	Valid	291,5	222,8	638,7	355,8	224,5	636,3	533,4	247,1	534,3	248,0	0,7384	0,5801	0,7378	0,5793	0,7389	0,5810	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Saccade	17	255						0	0	0	0	0	0										
91853	1348301	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597515902			1546	644	1541	643	1551	644	0,34252	0,02920	-0,93906	0,26109	0,02793	-0,96491	3,268	3,393	Valid	Valid	291,5	223,2	637,3	355,6	224,9	635,0	524,0	243,0	527,5	243,3	0,7290	0,5720	0,7270	0,5717	0,7310	0,5722	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	210	1562	643	0,7352	0,5712	1	0	0	0	0	1	0										
91870	1348318	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597532557			1563	646	1566	649	1560	642	0,35362	0,03186	-0,93484	0,26552	0,02670	-0,96373	3,248	3,395	Valid	Valid	291,6	223,4	636,9	355,7	225,1	634,6	532,5	245,1	530,5	242,7	0,7356	0,5733	0,7368	0,5755	0,7345	0,5711	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	210	1562	643	0,7352	0,5712	1	0	0	0	0	1	0										
91887	1348334	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597549212			1564	647	1570	651	1558	644	0,35549	0,03278	-0,93410	0,26439	0,02724	-0,96403	3,243	3,393	Valid	Valid	291,6	223,5	636,5	355,7	225,2	634,2	533,8	245,8	529,6	243,1	0,7359	0,5744	0,7383	0,5769	0,7334	0,5719	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	210	1562	643	0,7352	0,5712	1	0	0	0	0	1	0										
91903	1348351	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597565866			1555	651	1561	653	1549	649	0,35169	0,03392	-0,93550	0,26036	0,03013	-0,96504	3,235	3,389	Valid	Valid	291,6	223,5	636,4	355,7	225,2	634,1	530,9	246,6	526,7	245,0	0,7326	0,5769	0,7349	0,5783	0,7302	0,5754	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	210	1562	643	0,7352	0,5712	1	0	0	0	0	1	0										
91920	1348368	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597582521			1563	649	1567	653	1558	646	0,35394	0,03409	-0,93465	0,26456	0,02858	-0,96395	3,230	3,390	Valid	Valid	291,7	223,4	636,8	355,7	225,1	634,4	532,8	246,6	529,9	243,9	0,7354	0,5759	0,7371	0,5783	0,7338	0,5734	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	210	1562	643	0,7352	0,5712	1	0	0	0	0	1	0										
91936	1348384	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597599176			1562	642	1564	644	1560	639	0,35221	0,02970	-0,93545	0,26521	0,02524	-0,96386	3,228	3,384	Valid	Valid	291,7	223,2	637,4	355,8	224,9	635,0	531,7	243,4	530,6	241,5	0,7352	0,5707	0,7358	0,5725	0,7346	0,5690	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	210	1562	643	0,7352	0,5712	1	0	0	0	0	1	0										
91953	1348401	Eye Tracker	Magisterka	26.06.2022	Participant7	Recording7	12.06.2022	12.06.2022	23:15:29.653	21:15:29.653	124482	Timeline1	Tobii I-VT (Fixation)	1.181.37603	1080	1920	10,00																			2597615830			1556	640	1558	640	1553	640	0,34937	0,02767	-0,93658	0,26133	0,02581	-0,96490	3,236	3,389	Valid	Valid	291,7	223,0	637,9	355,9	224,7	635,6	529,7	241,8	528,1	241,7	0,7326	0,5694	0,7336	0,5695	0,7317	0,5693	Desktop 2022.06.12 - 22.07.32.02	Desktop 2022.06.12 - 22.07.32.02.mp4	2560	1440	-320	-180	2560	1440	Fixation	250	210	1562	643	0,7352	0,5712	1	0	0	0	0	1	0										
